Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
10.45200491,0.107,0.143,0.489,0.14486494067277053,0.14553724223385134,0.442,-0.2519575579387226,-0.13923183414194687,0.14597168453157117,
10.472001315,0.102,0.141,0.484,0.13681655852780142,0.1424647912574918,0.442,-0.265896984868883,-0.14477399395929147,0.14617623027792984,
10.49219656,0.099,0.141,0.485,0.1310202987390265,0.1422296799953599,0.484,-0.2265649001372579,-0.10369659970201131,0.14765342712805557,
10.512031317,0.094,0.14,0.48,0.12424310844851315,0.14074582257142768,0.435,-0.21559446289314974,-0.08181376722941858,0.14608684920677278,
10.531979561,0.091,0.138,0.478,0.11682479668501337,0.13869643104010526,0.435,-0.22907782671745985,-0.08031248820897269,0.14616866750551444,
10.551973343,0.088,0.137,0.475,0.11004097388213688,0.13635663684372235,0.428,-0.2193625772456773,-0.08116985740337752,0.1460383772860786,
10.572003842,0.086,0.136,0.473,0.10277705760783025,0.13437017717694394,0.428,-0.23393588748778132,-0.08197959994125316,0.14612019558490558,
10.591992379,0.084,0.135,0.471,0.09430224460449482,0.1308542810560428,0.425,-0.2867930926122617,-0.11248915040898269,0.14609357774184137,
10.612056256,0.081,0.134,0.468,0.0883289362098787,0.1301826876842676,0.421,-0.25808291697239877,-0.0848949108995112,0.1460717236648761,
10.632045031,0.08,0.133,0.467,0.08183179298493576,0.12821637003903794,0.41800000000000004,-0.2425640332191522,-0.0812387199296501,0.1460041966706943,
10.651990414,0.076,0.132,0.461,0.07497602367322911,0.1264452410117756,0.41800000000000004,-0.24742076275366368,-0.08108703656715677,0.14624965156609313,
10.672099114,0.073,0.131,0.459,0.06683054242019984,0.12391669719749332,0.41100000000000003,-0.2908171358239916,-0.1003846652088521,0.14607845219894083,
10.691975832,0.071,0.129,0.456,0.07032012330904945,0.1211695315170256,0.40900000000000003,-0.0919805474331666,-0.11636038648454493,0.14612888888208467,
10.711971283,0.068,0.128,0.453,0.0661765772452047,0.11895199847265293,0.40900000000000003,-0.08302577877533493,-0.11955657683054745,0.1462516163296594,
10.732032061,0.065,0.127,0.45,0.06635742338495662,0.11710128632144931,0.403,0.019521441671373742,-0.11721134344250207,0.14615747149149738,
10.752091885,0.064,0.126,0.449,0.06421598207194082,0.11494337421377264,0.403,0.03337502315196625,-0.11999443853730578,0.1461983806406371,
10.772032261,0.059,0.124,0.446,0.05919164054493335,0.11255601659789158,0.449,0.030974396385375136,-0.1162919575530537,0.147983795612388,
10.79202056,0.055,0.122,0.443,0.05077719338420821,0.10973772468903704,0.446,-0.05829150363002938,-0.1331230032008876,0.14799808691696012,
10.812027693,0.052,0.12,0.441,0.04187016179428686,0.10745243131107893,0.393,-0.17739299899070907,-0.13883056123432827,0.14616420002430114,
10.832074166,0.049,0.118,0.438,0.037371136893640654,0.10498620047351515,0.393,-0.1776498187828459,-0.14079011685132112,0.14628692747181618,
10.852103711,0.047,0.118,0.436,0.02699273909448835,0.10320353165571307,0.438,-0.31819482398103194,-0.13752305561828373,0.14799528791663544,
10.872285843,0.041,0.115,0.433,0.020608220937306146,0.10081902398217624,0.438,-0.32260709112154584,-0.13610868700276355,0.14811801536422453,
10.892017365,0.036,0.113,0.429,0.011162507345236725,0.09979227633696995,0.386,-0.4175630566540459,-0.10889211985089116,0.1464020921535777,
10.912020207,0.031,0.111,0.427,0.0032596028236210007,0.09784855616921126,0.429,-0.47039697257274793,-0.10792825246074013,0.14803816183435317,
10.932043791,0.027,0.109,0.425,-0.0019785516000724195,0.09595249720148788,0.377,-0.4349322650434612,-0.10350970865132347,0.14624042032198556,
10.952134133,0.024,0.108,0.424,-0.010210503600530765,0.0940875252014876,0.377,-0.45907576398785244,-0.10425901541839717,0.14628132947169414,
10.972092867,0.017,0.105,0.42,-0.010373445295086004,0.09202019923978068,0.424,-0.2572472006005926,-0.1045408291041299,0.1481437989683484,
10.992044926,0.012,0.102,0.417,-0.016113559983174448,0.09016375927022709,0.424,-0.25512431537815944,-0.1002424554133357,0.14826652641577984,
11.012031556,0.006,0.1,0.415,-0.02038805275445246,0.08906869416199857,0.37,-0.21168195031370304,-0.08475674226201536,0.14639649414094777,
11.032054663,0.001,0.098,0.413,-0.025831019494720227,0.08705504108216292,0.415,-0.2146754422286136,-0.09233382650681328,0.14810485458261968,
11.052022458,-0.003,0.096,0.41,-0.031844882535186685,0.0856971336159317,0.363,-0.23172389227769286,-0.08389433707068254,0.14634802222067836,
11.07210064,-0.006,0.094,0.409,-0.03708093659537496,0.08413159624249214,0.363,-0.23362906080216214,-0.0810790503434394,0.14638893136983905,
11.092077971,-0.015,0.091,0.405,-0.042609703784818355,0.08235108445411302,0.359,-0.2222403541012677,-0.07833041910351039,0.146407986442365,
11.112062216,-0.02,0.088,0.402,-0.04888318346606329,0.08025353973353297,0.35500000000000004,-0.24449552229465923,-0.08250715195236291,0.1463861323666239,
11.132016421,-0.025,0.086,0.4,-0.05428385732443362,0.07861574934071218,0.35500000000000004,-0.24252773961011856,-0.0804851760352986,0.1464679506648915,
11.152033806,-0.03,0.085,0.398,-0.06014033146419439,0.07699597963108273,0.4,-0.25342860988892263,-0.08238078091098393,0.14817631110687055,
11.171990872,-0.035,0.082,0.396,-0.05941969064506644,0.07501227237955414,0.34800000000000003,-0.13841508508519304,-0.08611262324801862,0.1463785695936436,
11.192074299,-0.039,0.079,0.393,-0.06322155321468703,0.073278778254533,0.34800000000000003,-0.12994744187306842,-0.08228441537970432,0.14650129704112264,
11.212146283,-0.044,0.077,0.392,-0.06281788610041078,0.07177859109682803,0.343,-0.03424299479298534,-0.07960734304605029,0.1463614792854142,
11.232067824,-0.048,0.074,0.389,-0.06560101280247975,0.0705707399761718,0.342,-0.0035465460666428117,-0.06771752524051339,0.14644806135196736,
11.252126217,-0.05,0.073,0.388,-0.0672907123794287,0.06901045793886677,0.342,0.010811737537437773,-0.068360802920392,0.14648897050111892,
11.272024632,-0.057,0.069,0.385,-0.07320013253543983,0.06745872854105026,0.388,-0.03287002332508158,-0.05799081883633533,0.1482743854728459,
11.291974783,-0.062,0.067,0.382,-0.07773875859465217,0.06593314725965564,0.335,-0.06462808954203068,-0.05629390725737249,0.1464814077298112,
11.312018395,-0.067,0.064,0.38,-0.08027459547732144,0.06446296746370193,0.335,-0.049842506176585415,-0.051174352465497015,0.1465632260285171,
11.331991911,-0.073,0.061,0.377,-0.08525107545050972,0.0632424646940548,0.33,-0.09599604978725841,-0.04022808434922641,0.1465052265720236,
11.35197258,-0.078,0.059,0.374,-0.0927100099127726,0.06121808999415396,0.327,-0.19482053326687288,-0.0513622645686168,0.14651951787766718,
11.371964217,-0.084,0.056,0.371,-0.09728592952090992,0.059697354002267666,0.327,-0.19308277494476248,-0.04683955589356635,0.14664224532573022,
11.39202118,-0.089,0.053,0.368,-0.10664771449409731,0.057319004768403854,0.321,-0.3070348022138335,-0.05876146024375555,0.14654810049179162,
11.411987782,-0.095,0.05,0.364,-0.11127559333828387,0.055728167196327075,0.318,-0.29774361684275197,-0.053480304355767276,0.14660330094593318,
11.432074547,-0.101,0.048,0.361,-0.11776546398215902,0.053968153841868434,0.318,-0.3075031766094784,-0.05304345348600781,0.1467260283943753,
11.452019215,-0.107,0.045,0.358,-0.1207758885984167,0.051910373942485176,0.361,-0.22349351527317457,-0.057604863578641106,0.14840300722085906,
11.472017766,-0.113,0.043,0.355,-0.1245111950156616,0.04994575433011081,0.308,-0.18533642024393795,-0.058088037893547224,0.14661002947695928,
11.492005587,-0.119,0.04,0.352,-0.12977151499317643,0.04799946422679774,0.308,-0.18366646648543455,-0.05591161442408827,0.14673275692502488,
11.512021065,-0.125,0.037,0.349,-0.13368302083086533,0.04663634872468404,0.352,-0.1576945082598805,-0.04345950951146093,0.14844588113521323,
11.532041312,-0.131,0.035,0.346,-0.13768320639353343,0.04480776734126351,0.299,-0.12759521187375747,-0.043712030884928185,0.14665290339223958,
11.552084685,-0.133,0.034,0.344,-0.14238073502950604,0.042935931070172725,0.299,-0.13375273234962692,-0.04618384920337019,0.1467347216908486,
11.572041274,-0.142,0.031,0.339,-0.14590351176725933,0.04107700660060077,0.294,-0.077836376236178,-0.0404459675368587,0.1467585405324746,
11.592046023,-0.148,0.029,0.335,-0.1505048261209939,0.03968713071830102,0.28900000000000003,-0.06702647713276662,-0.029795309382790538,0.14674145022491453,
11.611980677,-0.154,0.026,0.33,-0.154498807017299,0.037984943521477695,0.28900000000000003,-0.055918288462475985,-0.0256821800293923,0.14694599597136512,
11.631946087,-0.159,0.024,0.326,-0.1610273284552801,0.03605373686108392,0.33,-0.10969643598304982,-0.029304921199514576,0.14859159318820991,
11.65193081,-0.165,0.022,0.322,-0.16651362520972654,0.03464292900461821,0.276,-0.13357654975315836,-0.022439031972956436,0.14680337921383863,
11.672013522,-0.167,0.021,0.32,-0.17164183589401882,0.032964454740600134,0.276,-0.14356961938318805,-0.023585146221394713,0.14688519751246834,
11.691981793,-0.175,0.018,0.315,-0.17455512907750678,0.031263269087440516,0.32,-0.09044107553921457,-0.017230862337246716,0.14868014002102237,
11.711940289,-0.179,0.016,0.311,-0.17990866300932748,0.029131259384261754,0.265,-0.10754718106207535,-0.025785283997991376,0.14685578066553906,
11.732057572,-0.184,0.014,0.307,-0.1847516046635122,0.027347918526337316,0.265,-0.10608485499833624,-0.024937053903044154,0.14701941726275325,
11.752351761,-0.188,0.012,0.303,-0.1903048797024036,0.02506607513055933,0.257,-0.11498269478803917,-0.033181603859286646,0.14689389081229184,
11.772337914,-0.193,0.011,0.3,-0.19604237587842002,0.023601554712815925,0.253,-0.1302990356316752,-0.026987472849977556,0.14687203673655272,
11.792007208,-0.197,0.009,0.296,-0.20119009097279392,0.021828859761389423,0.253,-0.13384388526746144,-0.026116799195491876,0.14703567333372236,
11.811979056,-0.201,0.007,0.293,-0.2069847814429996,0.019879460277688565,0.246,-0.1495087934100031,-0.02993587312409185,0.14690538311504373,
11.832472086,-0.204,0.003,0.292,-0.213304338962043,0.017834540702262435,0.243,-0.17486314765500777,-0.027581984299387727,0.14683785612174463,
11.851934433,-0.208,0.001,0.289,-0.21897444392582205,0.015943540509347924,0.243,-0.18147578399358535,-0.027502786848568557,0.14696058356971647,
11.871954918,-0.212,0.0,0.287,-0.22544439852977097,0.014012677718558962,0.239,-0.20302873364400864,-0.027583739051252106,0.1468978203454063,
11.891929865,-0.217,-0.001,0.285,-0.23106778714685322,0.011292136519210669,0.237,-0.2035681230374831,-0.044711557909326176,0.14690734788233256,
11.912014008,-0.221,-0.002,0.282,-0.23737018197220033,0.009087686650303475,0.237,-0.2127990004074012,-0.04869545860477194,0.14703007533066415,
11.932044983,-0.225,-0.004,0.28,-0.24284217969109068,0.006775187293498199,0.23199999999999998,-0.20131545520757682,-0.05059754635930372,0.14693116672415282,
11.951990366,-0.229,-0.005,0.278,-0.2483358838501719,0.004596147113269905,0.23000000000000004,-0.1840461613339546,-0.05646376677243651,0.14694069426025758,
11.971954108,-0.233,-0.007,0.276,-0.2542927427709645,0.0022542003664288175,0.23000000000000004,-0.18937334292492922,-0.058322249353646646,0.1470225125592206,
11.992006302,-0.238,-0.008,0.273,-0.2605663314370561,-0.00041451373261796047,0.22600000000000003,-0.20000740862675787,-0.06944449157910768,0.14700065848387545,
12.012108088,-0.242,-0.009,0.271,-0.2665380558337429,-0.0018640110066069039,0.22300000000000003,-0.20096392782094508,-0.05578596641974551,0.14697404063978942,
12.031953097,-0.246,-0.01,0.269,-0.2726313490515813,-0.004135409384740815,0.22300000000000003,-0.2068572073046608,-0.05950426722390979,0.14705585893877715,
12.051931143,-0.25,-0.011,0.267,-0.27923842382410946,-0.005394240590789554,0.21900000000000003,-0.2187558110981302,-0.04104817468030258,0.14699309571419525,
12.071950436,-0.254,-0.013,0.265,-0.2854780605419386,-0.007756994937221153,0.21700000000000003,-0.22363167352414914,-0.04370833460187927,0.14700262325123137,
12.091935158,-0.258,-0.013,0.264,-0.2918228318737639,-0.00979038516584334,0.21700000000000003,-0.23034986000413515,-0.04828521042442345,0.1470435324010403,
12.111948729,-0.262,-0.014,0.261,-0.29867414582280166,-0.011976307790274907,0.21400000000000002,-0.24828501177930407,-0.05118527511559108,0.14705782370687207,
12.132085801,-0.266,-0.015,0.259,-0.3048318616196175,-0.014732283622499818,0.21100000000000002,-0.24858572895188008,-0.0659656245689171,0.14703120586276971,
12.151972294,-0.269,-0.017,0.257,-0.3113540266359872,-0.016944263429932445,0.21100000000000002,-0.25913662872540283,-0.0663640547880463,0.14711302416186567,
12.172008276,-0.273,-0.018,0.254,-0.3177133460165476,-0.019467278723676984,0.20700000000000002,-0.2588148783207226,-0.0786676717480923,0.14709117008599917,
12.192168713,-0.277,-0.019,0.252,-0.3225542360078899,-0.02147392726108654,0.20400000000000001,-0.23133054981396975,-0.07675936640391544,0.14706455224074938,
12.211924315,-0.28,-0.019,0.249,-0.3285697547406676,-0.023760101927776365,0.20400000000000001,-0.23809158428588095,-0.08297897919897397,0.14718727968890943,
12.231924296,-0.284,-0.02,0.247,-0.33359686585388415,-0.02629001498325627,0.199,-0.2187937299959188,-0.09032381279682433,0.14708837108207296,
12.252540112,-0.288,-0.021,0.245,-0.33949766679185595,-0.028779118393818585,0.199,-0.22076843788718098,-0.09462103757580276,0.14717018938090176,
12.27214861,-0.292,-0.022,0.243,-0.34417535882740996,-0.030567560119863148,0.245,-0.2015817884886611,-0.09117849485110652,0.14891469520271866,
12.29194212,-0.295,-0.023,0.241,-0.35033027619356993,-0.03292114126573034,0.193,-0.2148990161139838,-0.0891580536741879,0.1471169536923391,
12.312766791,-0.299,-0.024,0.239,-0.35702982338938305,-0.0352411710017469,0.191,-0.23764258952372247,-0.09072734959229108,0.14712648123015395,
12.331956625,-0.303,-0.024,0.236,-0.3624604466512826,-0.037405519518188095,0.191,-0.23893237200625295,-0.0959529943585742,0.14724920867816688,
12.35209179,-0.307,-0.025,0.233,-0.3689986513893538,-0.039516543345020444,0.186,-0.2585587365013768,-0.09863474091101682,0.14719120922219361,
12.371989012,-0.311,-0.026,0.23,-0.3754240990697063,-0.04197189816134834,0.183,-0.2817064715239232,-0.10446019182170446,0.14720550052826115,
12.391934634,-0.316,-0.027,0.226,-0.38152291206563516,-0.0442598057645344,0.183,-0.2840245000439055,-0.10753144200777391,0.14736913712561125,
12.412080527,-0.32,-0.028,0.223,-0.3870594396069738,-0.04648933607049562,0.176,-0.28237923790702546,-0.1113284988288944,0.14723884690684858,
12.431931496,-0.324,-0.029,0.22,-0.39275820885469037,-0.04894979972542957,0.173,-0.2844656393231703,-0.11543521585221843,0.14725313821204503,
12.451948166,-0.329,-0.03,0.216,-0.3987970526496584,-0.05128765795628605,0.173,-0.2863395196067222,-0.11871540717212264,0.14741677480937795,
12.472008706,-0.334,-0.031,0.212,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,-0.24825024119466632,-0.11053518814228408,0.1473273937383631,
12.49199009,-0.339,-0.032,0.208,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.512147904,-0.344,-0.033,0.205,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.53201437,-0.349,-0.035,0.201,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.552000285,-0.354,-0.036,0.197,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.571944714,-0.36,-0.037,0.194,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.592027188,-0.365,-0.038,0.191,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.612747908,-0.37,-0.039,0.187,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.632552386,-0.376,-0.04,0.184,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.652622462,-0.381,-0.041,0.18,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.672747136,-0.387,-0.043,0.176,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.692480565,-0.393,-0.044,0.171,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.712260485,-0.398,-0.045,0.167,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.732551337,-0.401,-0.046,0.165,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.752421618,-0.409,-0.048,0.158,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.772434235,-0.412,-0.049,0.156,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.793316126,-0.42,-0.05,0.153,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.812201262,-0.425,-0.051,0.154,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.832340241,-0.427,-0.05,0.155,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.852651835,-0.431,-0.05,0.156,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.872788907,-0.432,-0.051,0.158,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.892508507,-0.435,-0.051,0.159,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.912916899,-0.438,-0.051,0.159,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.932587147,-0.441,-0.05,0.159,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.953066588,-0.444,-0.05,0.157,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.972826958,-0.448,-0.05,0.154,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
12.992813826,-0.453,-0.05,0.148,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.012390614,-0.457,-0.051,0.143,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.032598258,-0.458,-0.051,0.14,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.052476883,-0.46,-0.05,0.133,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.073024512,-0.462,-0.05,0.124,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.092931033,-0.465,-0.052,0.109,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.113015175,-0.466,-0.054,0.082,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.13297534,-0.467,-0.056,0.058,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.15252471,-0.466,-0.06,0.047,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.173188448,-0.462,-0.067,0.019,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.192630291,-0.463,-0.07,-0.014,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.212667227,-0.464,-0.068,-0.048,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.232595683,-0.462,-0.059,-0.075,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.252372265,-0.459,-0.048,-0.103,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.272410155,-0.456,-0.038,-0.134,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.292457104,-0.452,-0.028,-0.168,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.312704325,-0.449,-0.017,-0.206,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.333049298,-0.444,-0.006,-0.244,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.352680207,-0.44,0.005,-0.285,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.372866393,-0.436,0.019,-0.326,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.392524481,-0.433,0.036,-0.361,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.412623168,-0.428,0.062,-0.418,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.432953597000001,-0.425,0.081,-0.455,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.452782631,-0.423,0.091,-0.473,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.472554923,-0.421,0.112,-0.51,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.492268563,-0.419,0.133,-0.547,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.512963771999999,-0.418,0.155,-0.584,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.532681942,-0.416,0.178,-0.62,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.552687884000001,-0.415,0.201,-0.657,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.573037863,-0.414,0.225,-0.694,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.592828513,-0.413,0.249,-0.73,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.612344265,-0.412,0.274,-0.767,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.632913828,-0.412,0.299,-0.804,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.652703286,-0.411,0.325,-0.84,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.672777653,-0.411,0.352,-0.877,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.692960024,-0.411,0.379,-0.913,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.712434054,-0.412,0.406,-0.949,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.732414246,-0.412,0.436,-0.988,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.7526052,-0.413,0.464,-1.024,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.772779465,-0.414,0.493,-1.06,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.792620421,-0.415,0.523,-1.096,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.813241482,-0.417,0.552,-1.132,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.832310439,-0.419,0.582,-1.168,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.852487565,-0.421,0.613,-1.204,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.872465849,-0.423,0.644,-1.24,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.892954588,-0.426,0.675,-1.276,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.9124434,-0.429,0.707,-1.312,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.932780743,-0.432,0.739,-1.348,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.952224494,-0.436,0.771,-1.384,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.972530604,-0.44,0.804,-1.419,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
13.992737294,-0.444,0.837,-1.455,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
14.012803078,-0.449,0.87,-1.49,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
14.032927275,-0.454,0.903,-1.526,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
14.052541733,-0.459,0.939,-1.563,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
14.072671414,-0.465,0.973,-1.598,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
14.092892886,-0.471,1.007,-1.634,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
14.112588645,-0.478,1.041,-1.669,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
14.13259244,-0.485,1.076,-1.704,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
14.152570963,-0.492,1.11,-1.739,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
14.172282696,-0.5,1.145,-1.774,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
14.192752123,-0.508,1.18,-1.809,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
14.212538243,-0.516,1.216,-1.844,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
14.232875824,-0.525,1.251,-1.879,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
14.252472401,-0.535,1.287,-1.914,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
14.272628785,-0.545,1.322,-1.948,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
14.29227829,-0.555,1.358,-1.983,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
14.312975646,-0.566,1.393,-2.018,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
14.332900048,-0.577,1.429,-2.052,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
14.353485346,-0.589,1.465,-2.087,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
14.372886658,-0.601,1.503,-2.123,-0.4031558335634095,-0.052979485706596004,0.16599999999999998,0,0,-100,
