Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
9.160675288,-0.711,0.072,0.405,-0.6942132745341665,0.05185022375242711,0.365,0.3031791713755448,-0.18751746181284928,0.14662485877544834,
9.180544615,-0.707,0.067,0.401,-0.6938810288288823,0.048374193339767724,0.35500000000000004,0.2894362688573549,-0.17472265865077766,0.14642704156194525,
9.200536728,-0.702,0.062,0.397,-0.6938463644146965,0.044583873086490006,0.35100000000000003,0.2678107252487651,-0.16753145510457373,0.1464460966336399,
9.220572234,-0.697,0.058,0.393,-0.6935965399290402,0.040746742043253646,0.35100000000000003,0.25294851737537194,-0.16558446441007887,0.14660973322955498,
9.240574837,-0.691,0.053,0.389,-0.6929492678407585,0.03677248032834694,0.343,0.24313247214347006,-0.1632380789145119,0.14648420677840915,
9.260589362,-0.686,0.048,0.386,-0.692272029033396,0.0326624506112354,0.339,0.23261488316298504,-0.1652577950514709,0.14646235270190788,
9.28056264,-0.683,0.046,0.384,-0.6918506870075352,0.028761106048698578,0.339,0.22491163464826985,-0.16930353139362112,0.14654417100011158,
9.300585747,-0.674,0.039,0.379,-0.6916519442282664,0.025626114200187816,0.334,0.19459305848217773,-0.14320276631139855,0.14656798984086858,
9.320528269,-0.671,0.037,0.377,-0.6903139281771242,0.02112458735610854,0.329,0.20916340807693706,-0.1609055745557725,0.14646908123423452,
9.340592623,-0.662,0.03,0.371,-0.6896010785753303,0.017275361620005838,0.329,0.18501094225784045,-0.15133091459178327,0.14671453612885807,
9.360553265,-0.66,0.027,0.369,-0.6884521583461277,0.01271755378450621,0.321,0.19311520819165245,-0.16779945085834147,0.14650719137952165,
9.380680561,-0.654,0.023,0.366,-0.6871254516004524,0.00701159663829275,0.319,0.1860890962046869,-0.20435055340848943,0.14655762806613834,
9.400683642,-0.645,0.016,0.361,-0.6860096060631196,0.0023516924540109376,0.319,0.16404569899836918,-0.1999294420680566,0.14676217381132603,
9.420557022,-0.641,0.014,0.359,-0.6858457018311099,-0.0004073914935145374,0.311,0.13977005323802702,-0.1734517164373853,0.14655482906091344,
