Time,X,Y,Z,Vx,Vy,Vz,r,p,y,rx,ry,rz,Ux,Uy,Uz
3.350908995,1.733,-1.329,0.25,0.242,0.254,-0.241,-6.11,2.1,10.29,0.5,1.6,-1.2,-0.9125268368243207,1.5125494827974006,1.543106038005658,
3.383941889,1.736,-1.324,0.246,0.217,0.268,-0.228,-5.2,3.99,10.18,0.5,1.6,-1.2,-0.12265773986934891,-1.516512490751769,1.5471491067248544,
3.4165360930000004,1.738,-1.319,0.242,0.184,0.277,-0.217,-4.55,5.68,10.02,0.5,1.6,-1.2,-0.9687525669927385,1.520475498705917,1.5511921754477258,
3.460743428,1.74,-1.314,0.238,0.144,0.283,-0.213,-4.05,6.83,9.77,0.5,1.6,-1.2,-1.018651163450091,1.5244385066600792,1.5552352441687662,
3.497381687,1.74,-1.309,0.234,0.102,0.287,-0.212,-3.6,7.27,9.46,0.5,1.6,-1.2,0.027060706058107398,-1.5284015146145398,1.559278312889811,
3.5319256789999995,1.74,-1.304,0.23,0.061,0.291,-0.218,-3.07,7.16,9.15,0.5,1.6,-1.2,-1.1172048301456114,1.5323645225690594,1.563321381610848,
3.5771555899999994,1.739,-1.298,0.225,0.022,0.294,-0.228,-2.47,6.85,8.79,0.5,1.6,-1.2,-0.5608267875700339,1.5373182825117566,1.568375217512148,
3.609920979000001,1.738,-1.292,0.22,-0.012,0.296,-0.238,-1.82,6.58,8.47,0.5,1.6,-1.2,-0.5216381412288013,-1.5422720424540448,1.573429053413444,
3.6427202230000004,1.736,-1.286,0.215,-0.044,0.297,-0.25,-1.16,6.51,8.13,0.5,1.6,-1.2,0.11300488311933643,-1.547225802397572,1.5784828893147393,
3.6946659090000002,1.734,-1.28,0.21,-0.073,0.297,-0.264,-0.49,6.55,7.74,0.5,1.6,-1.2,0.08861114354638189,-1.5521795623403571,1.5835367252160404,
3.727074623000001,1.731,-1.274,0.205,-0.101,0.295,-0.277,0.15,6.53,7.38,0.5,1.6,-1.2,-0.22333714055210874,-1.5571333222827881,1.588590561117338,
3.755959988,1.728,-1.268,0.199,-0.127,0.291,-0.292,0.74,6.29,7.03,0.5,1.6,-1.2,-1.0468946929573473,1.5630778342145046,1.5946551641989029,
3.7866725919999995,1.725,-1.262,0.193,-0.15,0.286,-0.307,1.23,5.77,6.74,0.5,1.6,-1.2,-1.1633668219303166,1.5690223461460258,1.6007197672804607,
3.8301022060000003,1.721,-1.256,0.187,-0.17,0.28,-0.322,1.63,5.03,6.43,0.5,1.6,-1.2,0.1522430498030658,-1.5749668580770555,1.6067843703620244,
3.8634843830000003,1.717,-1.25,0.18,-0.185,0.273,-0.337,1.99,4.3,6.03,0.5,1.6,-1.2,0.15595895775942403,1.5819021219972882,1.6138597406238393,
3.8993988039999996,1.713,-1.245,0.174,-0.198,0.264,-0.346,2.37,3.65,5.74,0.5,1.6,-1.2,0.4696936411933388,-1.5878466339290602,1.6199243437054005,
3.9420478349999994,1.709,-1.24,0.167,-0.208,0.254,-0.355,2.82,3.11,5.46,0.5,1.6,-1.2,-0.19441305028302303,1.5947818978479142,1.626999713967205,
3.97659564,1.705,-1.235,0.16,-0.217,0.244,-0.364,3.3,2.66,5.08,0.5,1.6,-1.2,-0.3700203104139122,1.6017171617686752,1.6340750842290401,
4.01117158,1.703,-1.233,0.156,-0.221,0.238,-0.368,3.51,2.44,4.91,0.5,1.6,-1.2,0.5972783012948106,-1.6056801697230902,1.6381181529500781,
4.056833983,1.699,-1.228,0.149,-0.228,0.225,-0.377,3.84,1.98,4.59,0.5,1.6,-1.2,-0.6111062976819241,-1.612615433643105,1.6451935232118988,
4.094139814999999,1.694,-1.224,0.141,-0.233,0.212,-0.382,4.02,1.49,4.3,0.5,1.6,-1.2,0.39883576976270274,-1.6205414495514092,1.6532796606539841,
4.129147291,1.691,-1.222,0.134,-0.228,0.193,-0.378,4.16,0.88,4.15,0.5,1.6,-1.2,1.4369439420882617,-0.2360266692186832,1.660355030915803,
4.184713841,1.691,-1.222,0.134,-0.228,0.193,-0.378,4.16,0.88,4.15,0.5,1.6,-1.2,1.4369439420882617,-0.2360266692186832,1.660355030915803,
4.232725620999999,1.691,-1.222,0.134,-0.228,0.193,-0.378,4.16,0.88,4.15,0.5,1.6,-1.2,1.4369439420882617,-0.2360266692186832,1.660355030915803,
4.269049645,1.68,-1.213,0.115,-0.229,0.157,-0.374,4.23,-0.27,3.48,0.5,1.6,-1.2,-0.14607293100691354,-0.08964253788341181,1.6795596073407242,
4.318217755,1.673,-1.209,0.104,-0.225,0.134,-0.363,4.22,-0.71,3.11,0.5,1.6,-1.2,-1.6685636014139866,1.4151370731752058,1.6906780463235933,
4.352670431000001,1.668,-1.206,0.097,-0.222,0.119,-0.357,4.28,-1.05,2.92,0.5,1.6,-1.2,1.2950019906078685,1.6673199229524822,1.6977534165853958,
4.3873445989999995,1.664,-1.204,0.09,-0.217,0.104,-0.349,4.44,-1.47,2.75,0.5,1.6,-1.2,-1.671069800969056,1.1509087001183533,1.7048287868472283,
4.4311358929999995,1.66,-1.202,0.083,-0.21,0.088,-0.336,4.61,-1.79,2.58,0.5,1.6,-1.2,1.6828647681261262,-0.5197290146853286,1.7119041571090483,
4.466437578,1.655,-1.2,0.076,-0.202,0.071,-0.326,4.57,-2.01,2.39,0.5,1.6,-1.2,-1.6849403288088718,0.7237966644701376,1.7189795273708632,
4.502795935000001,1.651,-1.199,0.069,-0.194,0.054,-0.309,4.16,-2.27,2.23,0.5,1.6,-1.2,-1.6918755927285511,0.7272755087715864,1.7260548976326946,
4.547416210000001,1.647,-1.198,0.063,-0.185,0.04,-0.292,3.39,-2.66,2.08,0.5,1.6,-1.2,0,0,-10,
4.550175429,1.644,-1.197,0.058,-0.174,0.028,-0.27,2.7,-3.03,1.94,0.5,1.6,-1.2,0,0,-10,
4.552890777999999,1.641,-1.197,0.053,-0.161,0.019,-0.246,2.43,-3.41,1.8,0.5,1.6,-1.2,0,0,-10,
4.555296898000001,1.637,-1.196,0.048,-0.147,0.01,-0.221,2.51,-3.75,1.68,0.5,1.6,-1.2,0,0,-10,
4.557740212,1.635,-1.196,0.044,-0.132,0.0,-0.197,2.74,-3.83,1.6,0.5,1.6,-1.2,0,0,-10,
4.5600376129999995,1.632,-1.196,0.04,-0.118,-0.009,-0.173,2.7,-3.7,1.53,0.5,1.6,-1.2,0,0,-10,
4.562579871,1.63,-1.197,0.037,-0.104,-0.019,-0.15,2.47,-3.35,1.45,0.5,1.6,-1.2,0,0,-10,
4.564966679,1.628,-1.197,0.034,-0.09,-0.028,-0.114,2.42,-2.63,1.44,0.5,1.6,-1.2,0,0,-10,
4.567340851,1.626,-1.198,0.032,-0.081,-0.038,-0.057,1.97,-0.82,1.99,0.5,1.6,-1.2,0,0,-10,
4.569821835,1.642,-1.211,0.039,-0.028,-0.068,0.063,1.8,-0.34,3.02,0.5,1.6,-1.2,0,0,-10,
4.5722298619999995,1.642,-1.213,0.041,-0.022,-0.077,0.129,2.47,-1.36,3.38,0.5,1.6,-1.2,0,0,-10,
4.574631452999999,1.642,-1.215,0.043,-0.013,-0.087,0.154,3.5,-2.02,3.52,0.5,1.6,-1.2,0,0,-10,
4.577028036000001,1.641,-1.216,0.046,-0.005,-0.1,0.163,3.81,-2.31,3.36,0.5,1.6,-1.2,0,0,-10,
4.579648017999999,1.641,-1.219,0.049,0.002,-0.111,0.158,2.9,-2.17,3.11,0.5,1.6,-1.2,0,0,-10,
4.582015752999999,1.642,-1.221,0.053,0.01,-0.119,0.139,0.99,-1.57,2.82,0.5,1.6,-1.2,0,0,-10,
4.584403514999999,1.642,-1.22,0.053,0.021,-0.107,0.089,-1.45,-1.04,2.79,0.5,1.6,-1.2,0,0,-10,
4.586875201000001,1.643,-1.22,0.053,0.026,-0.094,0.027,-4.19,-0.35,2.76,0.5,1.6,-1.2,0,0,-10,
4.589204073,1.643,-1.22,0.052,0.028,-0.079,-0.05,-7.18,0.52,2.81,0.5,1.6,-1.2,0,0,-10,
4.591615915999999,1.644,-1.219,0.05,0.027,-0.061,-0.136,-10.43,1.56,2.98,0.5,1.6,-1.2,0,0,-10,
4.594021559000001,1.644,-1.219,0.046,0.023,-0.038,-0.226,-13.66,2.6,3.19,0.5,1.6,-1.2,0,0,-10,
4.596541642999999,1.644,-1.217,0.042,0.01,0.019,-0.204,-12.4,1.82,3.12,0.5,1.6,-1.2,0,0,-10,
4.598834752999999,1.644,-1.215,0.039,0.003,0.063,-0.185,-6.19,0.67,4.18,0.5,1.6,-1.2,0,0,-10,
4.601202487999999,1.645,-1.216,0.034,0.003,0.074,-0.199,0.14,1.0,5.16,0.5,1.6,-1.2,0,0,-10,
4.603593588,1.647,-1.22,0.03,0.002,0.065,0.003,-0.48,0.57,4.96,0.5,1.6,-1.2,1.7305149202830499,-1.0802729194185887,1.7654748176628199,
4.6384968760000005,1.649,-1.224,0.028,0.004,0.057,-0.034,-0.61,1.0,5.11,0.5,1.6,-1.2,-1.7324964242603533,0.9851481438985767,1.7674963520233167,
4.687364339999999,1.65,-1.228,0.025,0.002,0.049,-0.076,-1.27,1.25,5.04,0.5,1.6,-1.2,-1.7354686802261212,1.019878674019007,1.7705286535641072,
4.7326841360000005,1.651,-1.232,0.022,-0.001,0.044,-0.043,-0.8,0.97,5.14,0.5,1.6,-1.2,1.7384409361910598,-1.1858244172412529,1.7735609551046563,
4.771341324000001,1.652,-1.235,0.02,-0.004,0.038,-0.038,-0.64,0.91,5.16,0.5,1.6,-1.2,-1.7404224401688,1.0790379137807324,1.7755824894653696,
4.810778857,1.653,-1.238,0.019,-0.007,0.033,-0.031,-0.72,0.99,5.18,0.5,1.6,-1.2,-1.741413192157438,1.1037626059791852,1.776593256645688,
4.844762087,1.654,-1.242,0.017,-0.01,0.025,-0.019,-0.6,0.97,5.21,0.5,1.6,-1.2,1.7433946961342355,-1.337475403378175,1.7786147910027004,
4.879015923,1.654,-1.242,0.017,-0.012,0.025,-0.019,-0.62,0.98,5.21,0.5,1.6,-1.2,1.7433946961342355,-1.337475403378175,1.7786147910027004,
4.922400475000001,1.654,-1.244,0.017,-0.014,0.022,-0.014,-0.57,0.97,5.24,0.5,1.6,-1.2,-1.7433946961347024,1.158720965651912,1.7786147910061456,
4.959325075,1.654,-1.245,0.016,-0.016,0.02,-0.009,-0.55,0.96,5.28,0.5,1.6,-1.2,-1.7443854481229728,1.1685780854945529,1.7796255581864313,
4.994692087,1.654,-1.247,0.016,-0.018,0.017,-0.003,-0.53,0.95,5.32,0.5,1.6,-1.2,-1.7443854481228689,1.1894251964119933,1.779625558186329,
5.0394063000000004,1.655,-1.248,0.016,-0.019,0.016,0.0,-0.51,0.93,5.33,0.5,1.6,-1.2,1.7443854481231744,-1.3831874869830645,1.779625558186439,
5.074131489,1.655,-1.25,0.015,-0.019,0.014,0.005,-0.49,0.9,5.4,0.5,1.6,-1.2,-1.7453762001115094,1.2132278085537007,1.780636325366607,
5.110817671,1.655,-1.249,0.015,-0.021,0.014,0.005,-0.49,0.89,5.4,0.5,1.6,-1.2,1.7453762001118567,-1.384030366297511,1.7806363253667243,
5.153616905000001,1.655,-1.251,0.015,-0.021,0.014,0.008,-0.47,0.86,5.43,0.5,1.6,-1.2,-1.7453762001114956,1.2236176297964696,1.7806363253666646,
5.188970803999999,1.655,-1.251,0.015,-0.022,0.014,0.008,-0.47,0.86,5.43,0.5,1.6,-1.2,-1.7453762001114956,1.2236176297964696,1.7806363253666646,
5.2373063570000005,1.655,-1.251,0.015,-0.023,0.015,0.009,-0.46,0.84,5.44,0.5,1.6,-1.2,-1.7453762001114956,1.2236176297964696,1.7806363253666646,
5.286815882,1.655,-1.252,0.015,-0.023,0.015,0.01,-0.46,0.81,5.45,0.5,1.6,-1.2,-1.745376200111623,1.234103794673392,1.7806363253666229,
5.321019411000001,1.655,-1.252,0.015,-0.023,0.016,0.011,-0.46,0.79,5.46,0.5,1.6,-1.2,-1.745376200111623,1.234103794673392,1.7806363253666229,
5.358040570999999,1.655,-1.252,0.015,-0.023,0.017,0.011,-0.46,0.76,5.45,0.5,1.6,-1.2,-1.745376200111623,1.234103794673392,1.7806363253666229,
5.4039120679999995,1.655,-1.252,0.015,-0.023,0.018,0.011,-0.46,0.74,5.45,0.5,1.6,-1.2,-1.745376200111623,1.234103794673392,1.7806363253666229,
5.439091921,1.655,-1.252,0.015,-0.023,0.02,0.011,-0.46,0.71,5.47,0.5,1.6,-1.2,-1.745376200111623,1.234103794673392,1.7806363253666229,
5.473932505,1.655,-1.252,0.015,-0.021,0.022,0.012,-0.47,0.67,5.46,0.5,1.6,-1.2,-1.745376200111623,1.234103794673392,1.7806363253666229,
5.521979809,1.655,-1.252,0.015,-0.022,0.023,0.012,-0.46,0.67,5.46,0.5,1.6,-1.2,-1.745376200111623,1.234103794673392,1.7806363253666229,
5.557278395,1.655,-1.251,0.016,-0.02,0.025,0.013,-0.46,0.63,5.44,0.5,1.6,-1.2,-1.7443854481231589,1.2239505864955464,1.779625558186463,
5.592150449999999,1.655,-1.251,0.016,-0.021,0.026,0.013,-0.46,0.62,5.45,0.5,1.6,-1.2,-1.7443854481231589,1.2239505864955464,1.779625558186463,
5.633507014,1.655,-1.251,0.016,-0.021,0.027,0.014,-0.46,0.6,5.44,0.5,1.6,-1.2,-1.7443854481231589,1.2239505864955464,1.779625558186463,
5.668057919,1.655,-1.25,0.016,-0.019,0.03,0.015,-0.47,0.56,5.43,0.5,1.6,-1.2,-1.7443854481229681,1.2165072230164435,1.7796255581862879,
5.703891754,1.655,-1.25,0.016,-0.019,0.031,0.015,-0.46,0.54,5.44,0.5,1.6,-1.2,-1.7443854481229681,1.2165072230164435,1.7796255581862879,
5.759785176,1.655,-1.249,0.017,-0.02,0.032,0.015,-0.47,0.54,5.43,0.5,1.6,-1.2,-1.743394696134697,1.2254285080084342,1.7786147910061334,
5.788584708999999,1.655,-1.249,0.017,-0.019,0.034,0.016,-0.47,0.5,5.41,0.5,1.6,-1.2,-1.743394696134697,1.2254285080084342,1.7786147910061334,
5.817647219,1.655,-1.249,0.017,-0.02,0.034,0.016,-0.47,0.5,5.42,0.5,1.6,-1.2,-1.743394696134697,1.2254285080084342,1.7786147910061334,
