Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
7.576034546,-0.161,0.316,0.454,-0.43427593590594654,0.4140091318523963,0.3,-0.18732041391897072,0.10344766079989945,-0.0928,
7.586004019,-0.162,0.317,0.455,-0.4355704800045704,0.41264694897895177,0.3,-0.18708117452384168,0.10238560738693417,-0.0935,
7.595983744,-0.164,0.319,0.456,-0.4368620765051802,0.41127931170031296,0.3,-0.20162950604447863,0.11511007736980126,-0.0942,
7.605978012,-0.165,0.32,0.457,-0.438151252232859,0.4099056304667519,0.3,-0.18686824064782037,0.09853915983014244,-0.0949,
7.616064072,-0.167,0.321,0.458,-0.43944789326474737,0.4085152397046448,0.3,-0.20126390980699682,0.09711652922485733,-0.0956,
7.626062632,-0.168,0.322,0.459,-0.44072892679368963,0.4071328590819465,0.3,-0.18669474582144877,0.09532871069783705,-0.0963,
7.6359953879999996,-0.169,0.324,0.46,-0.44199722073538633,0.4057555961439068,0.3,-0.18707364538932,0.10788786137133016,-0.097,
7.646133662,-0.171,0.325,0.461,-0.44328732794574344,0.4043457706994645,0.3,-0.20124952140666463,0.09168942115626036,-0.0977,
7.655983448,-0.172,0.326,0.462,-0.4445364048245152,0.40297212172321156,0.3,-0.18703933019558375,0.08948521985004185,-0.0984,
7.666020155,-0.174,0.327,0.463,-0.44580481577752906,0.40156844365950134,0.3,-0.20123720674906206,0.0882530815173043,-0.09910000000000001,
7.67601347,-0.175,0.328,0.462,-0.4470633375062134,0.4001668658051616,0.3,-0.1865665103240842,0.0865404738787094,-0.12840000000000001,
7.685989619,-0.177,0.33,0.463,-0.4483153015683152,0.39876376078166303,0.3,-0.20114125016629342,0.09918120789964241,-0.09910000000000001,
7.69590354,-0.178,0.331,0.463,-0.4495550912413171,0.39736552528111213,0.3,-0.18649171877389395,0.08242940020504205,-0.11410000000000002,
7.705919028,-0.18,0.332,0.463,-0.4508031585427601,0.3959490547958766,0.3,-0.20084120145828707,0.08101139563564644,-0.11410000000000002,
7.716165781,-0.181,0.333,0.463,-0.4520754365862872,0.3944958297108806,0.3,-0.18566863495749475,0.07984545707255661,-0.11410000000000002,
7.726301909,-0.183,0.334,0.463,-0.4533293660962759,0.3930542682559098,0.3,-0.20042161361756256,0.07796140960369913,-0.11410000000000002,
7.735983372,-0.184,0.335,0.462,-0.45452273398881715,0.39167362737671274,0.3,-0.18646539540405305,0.07538115235165446,-0.12840000000000001,
7.7460341459999995,-0.185,0.336,0.462,-0.45575719505382006,0.39023650379152663,0.3,-0.18601312056263036,0.07452240643186023,-0.11340000000000001,
7.756292105,-0.187,0.337,0.462,-0.4570124288139728,0.3887657533340493,0.3,-0.20018019376748986,0.07329728419599481,-0.11340000000000001,
7.766109944,-0.188,0.338,0.461,-0.4582093386722687,0.3873543048200524,0.3,-0.18619288919614957,0.0707197410839899,-0.12770000000000004,
7.776135207,-0.19,0.339,0.461,-0.4594270490502608,0.3859092433789829,0.3,-0.2003332786653008,0.0695123919813303,-0.11270000000000001,
7.786618471,-0.191,0.34,0.461,-0.4606955445442122,0.38439409470474306,0.3,-0.18475944877167813,0.06880309640691792,-0.11270000000000001,
7.796035052,-0.193,0.341,0.461,-0.4618306470752672,0.38302950698791977,0.3,-0.20115491498686158,0.06488947064389326,-0.11270000000000001,
7.80616951,-0.193,0.343,0.462,-0.46304781338102724,0.3815571816339175,0.3,-0.17077597478031875,0.07907490745377628,-0.0984,
7.816038847,-0.195,0.343,0.461,-0.4642286138418243,0.38011964454827707,0.3,-0.2007480227773213,0.04754680746840034,-0.12770000000000004,
7.825950146,-0.196,0.344,0.461,-0.4654099460326232,0.3786723200161592,0.3,-0.18586697936085256,0.0609804919930788,-0.11270000000000001,
7.835915566,-0.198,0.345,0.461,-0.4665931821835299,0.37721339300196755,0.3,-0.20026668526487032,0.05943328031425201,-0.11270000000000001,
7.845966816,-0.199,0.346,0.461,-0.46778198044056934,0.37573815846013564,0.3,-0.185315412452807,0.05794522904957355,-0.11270000000000001,
7.855932236,-0.2,0.347,0.46,-0.4689560188828686,0.374271819628706,0.3,-0.1856586365835194,0.056085356211539095,-0.12700000000000003,
7.865949631,-0.202,0.348,0.46,-0.470131550357973,0.3727941377432803,0.3,-0.20005911312401498,0.05452112470168152,-0.11200000000000002,
7.876027823,-0.203,0.349,0.46,-0.4713095204774775,0.3713037640245638,0.3,-0.18514711254166688,0.05296824059794247,-0.11200000000000002,
7.88591671,-0.204,0.35,0.46,-0.4724607631667453,0.3698377601903064,0.3,-0.1856538938777046,0.05087648964707519,-0.11200000000000002,
7.895925761,-0.206,0.35,0.46,-0.47362135712764203,0.368350311876848,0.3,-0.19992604057589836,0.035156943015669226,-0.11200000000000002,
