Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
7.256074667,-0.257,0.361,0.635,-0.2109751044629518,0.28395068882263963,0.588,0.4382128464334342,-0.08193933636913363,0.29527617438741743,
7.276056767,-0.258,0.355,0.631,-0.20374976787221868,0.29313049263018076,0.635,0.5559938326430547,0.11727509649348959,0.29713865750072976,
7.296130896,-0.256,0.351,0.628,-0.20475233222133432,0.29245145245783694,0.581,0.4815101999351628,0.10555032379128836,0.29530952076672956,
7.316070318,-0.256,0.346,0.624,-0.2001100137250238,0.2972181552884533,0.581,0.5090140283897334,0.15699401893610612,0.2954731573642294,
7.336085081,-0.254,0.344,0.624,-0.20309123929118925,0.29302219354210507,0.624,0.40176304283926223,0.058091483495329665,0.29702740874125055,
7.356051445,-0.253,0.336,0.62,-0.20673391524586165,0.2877589918995098,0.574,0.27048445800902143,-0.058468202640346696,0.2953837762849216,
7.376049519,-0.25,0.33,0.619,-0.205066203179283,0.2897758830203858,0.574,0.26621168297572356,-0.0272995019083915,0.2954246854337048,
7.3960495,-0.248,0.323,0.616,-0.2181068291323575,0.28526400519684947,0.619,-0.022479757767351453,-0.13533367910499053,0.2971739550215968,
7.416063547,-0.244,0.317,0.615,-0.22514051646182204,0.27914605527147285,0.566,-0.19959952597377748,-0.2679351256191053,0.2952991589817358,
7.436053515,-0.242,0.31,0.611,-0.2301842845307219,0.27720190774837966,0.566,-0.24433251216632446,-0.26159656352729543,0.29546279557802535,
7.456048727,-0.238,0.306,0.611,-0.23272103272826597,0.27078183985889176,0.611,-0.2915954754218254,-0.384584417174884,0.29708933772426005,
7.476047516,-0.235,0.299,0.608,-0.22940809472243498,0.2696936400634207,0.5609999999999999,-0.16812728192873735,-0.3488902369924599,0.29540479612270315,
7.49609232,-0.231,0.292,0.606,-0.23392156789653,0.26558037986955124,0.5609999999999999,-0.2096681098375183,-0.35390916048707655,0.29548661442076796,
7.516051054,-0.227,0.285,0.604,-0.22568898210144897,0.2698686846416326,0.606,0.05333469671171985,-0.1496997265584103,0.2971949748571029,
7.536561012,-0.223,0.278,0.602,-0.22373347226777685,0.26854483931456186,0.5539999999999999,0.11250252966187169,-0.13675565679489385,0.29539723334539825,
7.55605197,-0.219,0.272,0.6,-0.22369801538534653,0.2669149818516479,0.5539999999999999,0.10585211608411398,-0.12550144585448228,0.2954790516434648,
7.576048613,-0.216,0.269,0.594,-0.2199455315086854,0.2674303732635273,0.6,0.18909236371372673,-0.09327331329694033,0.29738719406269515,
7.596087456,-0.212,0.265,0.591,-0.22033100579198692,0.2613800468532409,0.5439999999999999,0.17181026893310927,-0.16558242890195615,0.2954857801761704,
7.616048575,-0.209,0.26,0.589,-0.21872382428339404,0.25885129177732386,0.5439999999999999,0.17731131253799787,-0.16215416689743706,0.29556759847427205,
7.63610816,-0.206,0.256,0.586,-0.22089278405167428,0.2540464323629915,0.589,0.11799997295014766,-0.19336938752911062,0.2973168680645699,
7.65605402,-0.205,0.254,0.585,-0.22458615995833853,0.25074255738203205,0.5359999999999999,-0.004563960597042527,-0.19530974626320785,0.2954420720229178,
7.676035643,-0.202,0.246,0.581,-0.2250095843744686,0.24735882829004258,0.5359999999999999,-0.015921766223153923,-0.18704054568879408,0.29560570861926805,
7.696027041,-0.201,0.241,0.579,-0.22428029420039433,0.24490798281438966,0.581,-0.009241734715093626,-0.18909388027291543,0.2973140690604388,
7.71611023,-0.2,0.239,0.578,-0.2236992155759012,0.24306128180576467,0.5289999999999999,-0.0011110558012133566,-0.1722224804802493,0.2954754183998068,
7.736014366,-0.198,0.237,0.582,-0.2238133101839442,0.2396463211775301,0.5289999999999999,-0.007659713007889257,-0.17946534614522297,0.29531178180277656,
7.7560491559999996,-0.198,0.234,0.584,-0.22219671702926946,0.23672265635595888,0.582,0.026492345300529775,-0.16958559474068816,0.2971456686949334,
7.77603817,-0.198,0.231,0.585,-0.22243136420927195,0.23223421868792157,0.5339999999999999,0.01969280613768507,-0.1821454161321238,0.2953697812594927,
7.79602027,-0.199,0.228,0.585,-0.22213576466396193,0.22849785095735556,0.5339999999999999,0.024914592816143534,-0.18682150743399611,0.2953697812592669,
7.816044569,-0.2,0.225,0.585,-0.2221551175862702,0.22349964399320188,0.585,0.030584735341558648,-0.1962699324736051,0.29721319568787447,
7.83602047,-0.201,0.223,0.585,-0.2214959249719142,0.22137673341472008,0.5349999999999999,0.04889036818372641,-0.16904014756507985,0.2954059266399647,
7.856064558,-0.202,0.22,0.585,-0.22090154537808954,0.21776545669681135,0.5349999999999999,0.05606492890130352,-0.17126512684188214,0.2954059266397506,
7.876055002,-0.204,0.217,0.581,-0.22086310027453185,0.21207778935121238,0.585,0.04605975323648723,-0.23017846658467458,0.29737683228579,
7.896254301,-0.206,0.216,0.583,-0.22162434447866902,0.2061882278178628,0.5309999999999999,0.026168535242392377,-0.26504560909286834,0.29534316341715333,
7.91601944,-0.209,0.213,0.579,-0.22155345064874066,0.20115442041799467,0.5309999999999999,0.03499226325479526,-0.2754894790852784,0.29550680001456153,
7.936019421,-0.211,0.21,0.578,-0.2212612131786008,0.19917737542496833,0.579,0.04092261267331548,-0.23338687101549327,0.2972826874483513,
7.956093311,-0.215,0.207,0.573,-0.2193171261940031,0.1939174677065682,0.5279999999999999,0.09505549440396856,-0.2355491691217723,0.2956438187656675,
7.97608304,-0.217,0.205,0.571,-0.218670087684943,0.1892342561197066,0.5279999999999999,0.1047530669137135,-0.24437649448694035,0.29572563706451915,
7.99604559,-0.221,0.204,0.571,-0.2181049331873331,0.17971780372759616,0.571,0.12114194700842008,-0.32674035762961956,0.29727988844870074,
8.016020537,-0.224,0.202,0.569,-0.2166976767508671,0.17545122153568168,0.5209999999999999,0.14944124422681526,-0.32639375248051494,0.29555443769938566,
8.036016464,-0.227,0.199,0.565,-0.21566377648946028,0.16950638093756737,0.5209999999999999,0.1642696789097069,-0.3387336306113351,0.2957180742967975,
