Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
10.318212986,0.082,-0.305,0.15,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.338271379,0.084,-0.304,0.151,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.358989954,0.086,-0.304,0.15,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.378178358,0.086,-0.304,0.15,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.397841692,0.085,-0.304,0.149,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.418558359,0.083,-0.304,0.148,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.438733578,0.081,-0.304,0.148,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.45808506,0.075,-0.306,0.144,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.478999138,0.07,-0.306,0.14,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.49826026,0.068,-0.305,0.139,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.51783061,0.056,-0.307,0.119,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.538900375,0.052,-0.305,0.107,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.55817461,0.044,-0.307,0.084,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.578335047,0.036,-0.308,0.055,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.598847151,0.033,-0.308,0.038,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.61821866,0.023,-0.309,-0.018,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.638391018,0.012,-0.312,-0.054,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.658671379,-0.006,-0.317,-0.087,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.678105593,-0.028,-0.322,-0.117,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.698167324,-0.05,-0.328,-0.149,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.718078613,-0.063,-0.333,-0.165,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.737681627,-0.101,-0.347,-0.219,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.758194923,-0.114,-0.352,-0.239,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.777848959,-0.14,-0.36,-0.278,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.798224688,-0.181,-0.374,-0.34,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.81819725,-0.209,-0.384,-0.384,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.838958502,-0.238,-0.393,-0.422,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.85810113,-0.269,-0.401,-0.46,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.8780725,-0.3,-0.409,-0.5,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.898117542,-0.333,-0.417,-0.538,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.917773008,-0.367,-0.423,-0.577,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.937896967,-0.401,-0.43,-0.615,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.957906960999999,-0.437,-0.436,-0.654,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.978371143,-0.473,-0.443,-0.692,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
10.998520136,-0.509,-0.449,-0.73,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.018492699,-0.546,-0.455,-0.769,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.038780451,-0.583,-0.461,-0.807,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.058502674,-0.621,-0.467,-0.846,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.077642202,-0.659,-0.472,-0.884,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.098077297,-0.698,-0.478,-0.922,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.117799997,-0.738,-0.483,-0.961,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.138727188,-0.777,-0.488,-0.999,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.157829285,-0.818,-0.492,-1.037,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.178156137,-0.86,-0.497,-1.077,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.198059559,-0.902,-0.501,-1.115,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.218126297,-0.943,-0.505,-1.153,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.238040447,-0.964,-0.507,-1.172,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.258746147,-1.028,-0.512,-1.23,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.278114557,-1.071,-0.514,-1.268,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.297657251,-1.114,-0.517,-1.306,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.318485498,-1.158,-0.519,-1.344,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.338205576,-1.202,-0.521,-1.382,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.358309507,-1.246,-0.522,-1.42,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.378465414,-1.291,-0.523,-1.458,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.398388147,-1.336,-0.524,-1.496,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.418221951,-1.382,-0.524,-1.534,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.438196659,-1.428,-0.524,-1.572,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.458156586,-1.474,-0.523,-1.61,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.478289843,-1.498,-0.522,-1.629,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.498373747,-1.568,-0.52,-1.685,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.518335819,-1.616,-0.517,-1.723,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.538096666,-1.663,-0.515,-1.761,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.559409857,-1.711,-0.511,-1.799,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.578525543,-1.76,-0.508,-1.837,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.598069191,-1.808,-0.503,-1.875,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.619404078,-1.857,-0.498,-1.913,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.637713432,-1.907,-0.493,-1.951,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.657995462,-1.956,-0.487,-1.99,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.678432226,-2.006,-0.48,-2.028,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.69798398,-2.056,-0.472,-2.066,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.718280315,-2.106,-0.464,-2.104,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.738674879,-2.157,-0.456,-2.142,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.757801533,-2.208,-0.447,-2.181,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.778098345,-2.259,-0.437,-2.219,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.798587799,-2.285,-0.431,-2.238,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.818179607,-2.365,-0.414,-2.298,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.838126659,-2.416,-0.402,-2.336,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.859084129,-2.468,-0.389,-2.375,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.877841949,-2.521,-0.375,-2.414,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.898131371,-2.573,-0.361,-2.453,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.918491602,-2.626,-0.346,-2.491,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.937932253,-2.679,-0.33,-2.53,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.958134174,-2.732,-0.313,-2.57,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.977712154,-2.785,-0.295,-2.609,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
11.998180866,-2.838,-0.277,-2.648,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
12.018510818,-2.892,-0.258,-2.687,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
12.038762808,-2.946,-0.238,-2.727,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
12.057723522,-3.0,-0.217,-2.767,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
12.078047276,-3.054,-0.195,-2.806,0.0591917706579849,-0.2990011179799006,0.182,0,0,-100,
