Time,X,Y,Z,Vx,Vy,Vz,r,p,y,rx,ry,rz,Ux,Uy,Uz
7.5468857289999995,-0.099,-0.031,1.145,-0.074,-0.047,0.618,-0.23,-0.0,9.92,1.6,-1.2,0.3,1.1743000000000017,-0.8332999999999984,-0.5014999999999998,
7.557131291,-0.1,-0.031,1.152,-0.074,-0.046,0.618,-0.25,-0.03,10.0,1.6,-1.2,0.3,1.1749999999999983,-0.8183,-0.4914000000000014,
7.567070246,-0.101,-0.031,1.159,-0.075,-0.045,0.625,-0.28,-0.04,9.74,1.6,-1.2,0.3,1.1757000000000015,-0.8183,-0.4962999999999982,
7.577126503,-0.101,-0.032,1.164,-0.073,-0.044,0.618,-0.29,-0.06,10.17,1.6,-1.2,0.3,1.1906999999999999,-0.8326000000000016,-0.5298000000000015,
7.5869700909999995,-0.102,-0.032,1.17,-0.073,-0.044,0.621,-0.3,-0.06,10.27,1.6,-1.2,0.3,1.1763999999999983,-0.8175999999999999,-0.5189999999999998,
7.597360611,-0.103,-0.033,1.176,-0.073,-0.043,0.62,-0.29,-0.06,10.7,1.6,-1.2,0.3,1.1771000000000016,-0.8318999999999983,-0.5231999999999998,
7.606925488,-0.103,-0.033,1.182,-0.073,-0.043,0.621,-0.27,-0.05,10.77,1.6,-1.2,0.3,1.1921,-0.8169,-0.5273999999999998,
7.616748333,-0.104,-0.033,1.189,-0.073,-0.042,0.625,-0.23,-0.04,10.81,1.6,-1.2,0.3,1.1777999999999984,-0.8169,-0.5172999999999982,
7.627049685,-0.105,-0.034,1.195,-0.073,-0.042,0.631,-0.18,-0.04,10.86,1.6,-1.2,0.3,1.1785000000000017,-0.8312000000000016,-0.5364999999999999,
7.637070418,-0.105,-0.034,1.201,-0.073,-0.041,0.63,-0.15,-0.04,10.91,1.6,-1.2,0.3,1.1935,-0.8161999999999999,-0.5406999999999998,
7.646658898,-0.106,-0.035,1.208,-0.073,-0.041,0.621,-0.13,-0.03,10.98,1.6,-1.2,0.3,1.1791999999999985,-0.8304999999999984,-0.5306000000000015,
7.657048941,-0.107,-0.035,1.214,-0.073,-0.041,0.61,-0.11,-0.03,11.05,1.6,-1.2,0.3,1.1799000000000017,-0.8155,-0.5497999999999998,
7.666954994,-0.108,-0.035,1.222,-0.074,-0.04,0.615,-0.12,-0.01,10.72,1.6,-1.2,0.3,1.1805999999999983,-0.8155,-0.5253999999999998,
7.676992655,-0.109,-0.036,1.228,-0.074,-0.039,0.605,-0.13,-0.01,10.8,1.6,-1.2,0.3,1.1813000000000016,-0.8298000000000015,-0.5595999999999999,
7.686853409,-0.109,-0.036,1.234,-0.074,-0.039,0.597,-0.14,-0.01,10.9,1.6,-1.2,0.3,1.1963,-0.8147999999999999,-0.5637999999999999,
7.696843386,-0.11,-0.036,1.239,-0.073,-0.039,0.587,-0.15,-0.03,11.41,1.6,-1.2,0.3,1.1819999999999984,-0.8147999999999999,-0.5822999999999983,
7.706949234,-0.111,-0.037,1.245,-0.073,-0.038,0.583,-0.14,-0.04,11.5,1.6,-1.2,0.3,1.1827000000000016,-0.8290999999999983,-0.5714999999999999,
7.716905356,-0.111,-0.037,1.251,-0.073,-0.038,0.574,-0.13,-0.06,11.61,1.6,-1.2,0.3,1.1977,-0.8140999999999999,-0.5757000000000031,
7.726963997,-0.112,-0.038,1.257,-0.074,-0.038,0.571,-0.13,-0.08,11.51,1.6,-1.2,0.3,1.1833999999999985,-0.8284000000000016,-0.5798999999999997,
7.737335921,-0.113,-0.038,1.263,-0.074,-0.037,0.565,-0.11,-0.11,11.61,1.6,-1.2,0.3,1.1841000000000017,-0.8133999999999999,-0.5840999999999997,
7.7468822,-0.114,-0.038,1.269,-0.074,-0.037,0.562,-0.08,-0.15,11.25,1.6,-1.2,0.3,1.1847999999999983,-0.8133999999999999,-0.5882999999999998,
7.757136107,-0.115,-0.039,1.275,-0.074,-0.036,0.559,-0.05,-0.18,11.36,1.6,-1.2,0.3,1.1855000000000016,-0.8276999999999983,-0.5924999999999998,
7.767835856,-0.115,-0.039,1.28,-0.073,-0.036,0.557,-0.0,-0.2,11.48,1.6,-1.2,0.3,1.2005,-0.8127,-0.6109999999999982,
7.776955366,-0.116,-0.039,1.286,-0.073,-0.036,0.556,0.05,-0.21,11.58,1.6,-1.2,0.3,1.1861999999999984,-0.8127,-0.6001999999999998,
7.787611008,-0.116,-0.039,1.286,-0.073,-0.036,0.556,0.05,-0.21,11.58,1.6,-1.2,0.3,1.2012,-0.8127,-0.6901999999999999,
7.796781779,-0.117,-0.04,1.291,-0.073,-0.036,0.556,0.11,-0.21,11.69,1.6,-1.2,0.3,1.1869000000000016,-0.8270000000000016,-0.6187000000000015,
7.80696702,-0.118,-0.04,1.302,-0.072,-0.037,0.564,0.22,-0.2,11.88,1.6,-1.2,0.3,1.1876000000000015,-0.8119999999999999,-0.5363999999999981,
7.816893816,-0.118,-0.041,1.307,-0.068,-0.038,0.556,0.26,-0.21,12.51,1.6,-1.2,0.3,1.2026,-0.8262999999999984,-0.6299000000000015,
7.827015877,-0.119,-0.041,1.313,-0.067,-0.038,0.548,0.27,-0.18,12.62,1.6,-1.2,0.3,1.1882999999999984,-0.8113,-0.6190999999999998,
7.836666346,-0.12,-0.042,1.318,-0.067,-0.039,0.538,0.26,-0.14,12.72,1.6,-1.2,0.3,1.1889999999999983,-0.8256000000000016,-0.6375999999999983,
7.846843004,-0.12,-0.042,1.324,-0.066,-0.038,0.535,0.24,-0.11,12.2,1.6,-1.2,0.3,1.204,-0.8105999999999999,-0.6267999999999999,
7.85692668,-0.121,-0.042,1.329,-0.066,-0.037,0.526,0.2,-0.08,12.25,1.6,-1.2,0.3,1.1897000000000015,-0.8105999999999999,-0.6453000000000015,
7.866980553,-0.122,-0.043,1.334,-0.066,-0.037,0.52,0.18,-0.06,12.35,1.6,-1.2,0.3,1.1904000000000015,-0.8248999999999983,-0.6487999999999983,
7.876988411,-0.122,-0.043,1.339,-0.065,-0.038,0.514,0.17,-0.04,12.8,1.6,-1.2,0.3,1.2053999999999998,-0.8099,-0.6523000000000015,
7.8869945999999995,-0.123,-0.043,1.344,-0.065,-0.038,0.514,0.17,-0.03,12.9,1.6,-1.2,0.3,1.1910999999999983,-0.8099,-0.6557999999999983,
7.897096634,-0.124,-0.044,1.349,-0.065,-0.038,0.514,0.18,-0.03,13.49,1.6,-1.2,0.3,1.1917999999999984,-0.8242000000000016,-0.6593000000000016,
7.906921148,-0.124,-0.044,1.355,-0.065,-0.037,0.519,0.2,-0.05,12.99,1.6,-1.2,0.3,1.2068,-0.8091999999999999,-0.6484999999999999,
7.917147398,-0.125,-0.044,1.36,-0.065,-0.038,0.521,0.25,-0.07,13.52,1.6,-1.2,0.3,1.1925000000000017,-0.8091999999999999,-0.6669999999999983,
7.926831484,-0.126,-0.045,1.366,-0.065,-0.038,0.529,0.3,-0.1,12.83,1.6,-1.2,0.3,1.1932000000000016,-0.8234999999999983,-0.6561999999999999,
7.9371018410000005,-0.126,-0.045,1.371,-0.064,-0.039,0.536,0.36,-0.12,12.89,1.6,-1.2,0.3,1.2082,-0.8085,-0.6747000000000015,
7.946966171,-0.127,-0.045,1.377,-0.064,-0.039,0.541,0.41,-0.15,12.61,1.6,-1.2,0.3,1.1938999999999984,-0.8085,-0.6638999999999998,
7.956902743,-0.127,-0.046,1.382,-0.063,-0.04,0.532,0.45,-0.15,13.27,1.6,-1.2,0.3,1.2089,-0.8228000000000015,-0.6824000000000014,
7.966977358,-0.128,-0.046,1.387,-0.063,-0.041,0.525,0.46,-0.15,13.39,1.6,-1.2,0.3,1.1945999999999983,-0.8077999999999999,-0.6858999999999982,
7.97718072,-0.128,-0.046,1.387,-0.063,-0.041,0.525,0.46,-0.15,13.39,1.6,-1.2,0.3,1.2096,-0.8077999999999999,-0.7608999999999999,
7.98769331,-0.129,-0.047,1.392,-0.062,-0.041,0.517,0.46,-0.14,13.48,1.6,-1.2,0.3,1.1953000000000016,-0.8220999999999983,-0.6894000000000015,
7.996897936,-0.13,-0.048,1.403,-0.061,-0.043,0.508,0.41,-0.12,13.7,1.6,-1.2,0.3,1.1960000000000015,-0.8214000000000016,-0.6070999999999981,
8.006918907,-0.131,-0.048,1.408,-0.061,-0.044,0.509,0.39,-0.1,13.14,1.6,-1.2,0.3,1.1966999999999983,-0.8063999999999999,-0.7006000000000014,
8.017071724,-0.131,-0.049,1.413,-0.061,-0.045,0.503,0.35,-0.06,13.26,1.6,-1.2,0.3,1.2117,-0.8206999999999983,-0.7040999999999982,
8.026719094,-0.132,-0.049,1.418,-0.061,-0.045,0.49,0.3,-0.02,13.4,1.6,-1.2,0.3,1.1973999999999985,-0.8057,-0.7076000000000015,
8.03663826,-0.132,-0.05,1.423,-0.06,-0.046,0.475,0.24,0.03,14.02,1.6,-1.2,0.3,1.2124000000000001,-0.8200000000000016,-0.7110999999999982,
8.046581745,-0.133,-0.05,1.427,-0.059,-0.047,0.462,0.19,0.07,14.13,1.6,-1.2,0.3,1.1981000000000017,-0.8049999999999999,-0.7288999999999999,
8.057089329,-0.134,-0.051,1.432,-0.059,-0.047,0.45,0.15,0.11,14.84,1.6,-1.2,0.3,1.1988000000000016,-0.8192999999999984,-0.7174000000000015,
8.066905976,-0.134,-0.051,1.436,-0.06,-0.047,0.445,0.14,0.12,14.03,1.6,-1.2,0.3,1.2138,-0.8043,-0.7351999999999999,
8.076648474,-0.135,-0.052,1.441,-0.06,-0.048,0.44,0.15,0.12,14.63,1.6,-1.2,0.3,1.1994999999999982,-0.8186000000000015,-0.7236999999999982,
8.086842299,-0.136,-0.052,1.445,-0.06,-0.048,0.438,0.19,0.11,14.72,1.6,-1.2,0.3,1.2001999999999984,-0.8035999999999999,-0.7414999999999999,
8.096979618,-0.136,-0.053,1.449,-0.06,-0.048,0.438,0.25,0.09,14.79,1.6,-1.2,0.3,1.2152,-0.8178999999999983,-0.7443,
8.107132435,-0.137,-0.053,1.454,-0.06,-0.049,0.441,0.34,0.06,14.87,1.6,-1.2,0.3,1.2009000000000016,-0.8029,-0.7328000000000015,
8.117172003,-0.137,-0.054,1.458,-0.06,-0.049,0.447,0.42,0.02,14.93,1.6,-1.2,0.3,1.2159,-0.8172000000000016,-0.7505999999999998,
8.126955986,-0.138,-0.054,1.463,-0.06,-0.05,0.455,0.49,-0.02,15.0,1.6,-1.2,0.3,1.2016000000000016,-0.8021999999999999,-0.7390999999999982,
8.136970759,-0.139,-0.055,1.468,-0.059,-0.051,0.465,0.55,-0.06,15.07,1.6,-1.2,0.3,1.2022999999999984,-0.8164999999999983,-0.7426000000000015,
8.14721942,-0.139,-0.055,1.472,-0.059,-0.052,0.476,0.58,-0.08,15.14,1.6,-1.2,0.3,1.2173,-0.8015,-0.7603999999999999,
8.157043934,-0.139,-0.056,1.478,-0.055,-0.055,0.486,0.59,-0.11,15.85,1.6,-1.2,0.3,1.2173,-0.8158000000000015,-0.7345999999999998,
8.166910649,-0.14,-0.056,1.483,-0.055,-0.056,0.484,0.55,-0.1,15.95,1.6,-1.2,0.3,1.2029999999999983,-0.8007999999999998,-0.7530999999999982,
8.176894188,-0.14,-0.057,1.487,-0.054,-0.057,0.48,0.48,-0.07,16.85,1.6,-1.2,0.3,1.218,-0.8150999999999983,-0.7708999999999999,
8.186906099,-0.141,-0.058,1.492,-0.053,-0.058,0.476,0.39,-0.04,16.95,1.6,-1.2,0.3,1.2037000000000015,-0.8144000000000016,-0.7594000000000015,
8.196962595,-0.142,-0.058,1.497,-0.053,-0.059,0.473,0.29,-0.0,17.02,1.6,-1.2,0.3,1.2044000000000015,-0.7993999999999999,-0.7628999999999982,
8.206953049,-0.142,-0.059,1.502,-0.053,-0.059,0.472,0.2,0.04,17.09,1.6,-1.2,0.3,1.2193999999999998,-0.8136999999999983,-0.7664000000000015,
8.216784954,-0.143,-0.059,1.507,-0.053,-0.059,0.478,0.12,0.09,17.86,1.6,-1.2,0.3,1.2050999999999983,-0.7987,-0.7699000000000015,
8.227143049,-0.143,-0.06,1.512,-0.053,-0.06,0.482,0.09,0.12,17.92,1.6,-1.2,0.3,1.2201,-0.8130000000000016,-0.7733999999999982,
8.236888409,-0.144,-0.061,1.517,-0.053,-0.06,0.489,0.08,0.14,18.64,1.6,-1.2,0.3,1.2058000000000015,-0.8122999999999984,-0.7769000000000015,
8.246898174,-0.144,-0.061,1.522,-0.053,-0.06,0.496,0.12,0.14,18.67,1.6,-1.2,0.3,1.2207999999999999,-0.7973,-0.7803999999999982,
8.256801844,-0.145,-0.062,1.527,-0.053,-0.06,0.505,0.17,0.12,19.28,1.6,-1.2,0.3,1.2064999999999984,-0.8116000000000015,-0.7839000000000015,
8.267142058,-0.145,-0.062,1.532,-0.053,-0.061,0.51,0.24,0.09,19.31,1.6,-1.2,0.3,1.2215,-0.7965999999999999,-0.7873999999999982,
8.27715683,-0.146,-0.063,1.537,-0.051,-0.062,0.513,0.3,0.05,20.11,1.6,-1.2,0.3,1.2072000000000016,-0.8108999999999983,-0.7909000000000015,
8.287230492,-0.146,-0.064,1.543,-0.051,-0.062,0.514,0.34,0.01,20.16,1.6,-1.2,0.3,1.2222,-0.8102000000000016,-0.7800999999999998,
8.2969203,-0.147,-0.064,1.548,-0.051,-0.063,0.515,0.36,-0.03,20.21,1.6,-1.2,0.3,1.2078999999999984,-0.7951999999999999,-0.7985999999999982,
8.30692029,-0.147,-0.065,1.553,-0.051,-0.064,0.519,0.35,-0.07,20.27,1.6,-1.2,0.3,1.2229,-0.8094999999999983,-0.8021000000000015,
8.317104578,-0.148,-0.066,1.558,-0.05,-0.064,0.525,0.31,-0.08,20.34,1.6,-1.2,0.3,1.2086000000000017,-0.8088000000000015,-0.8055999999999982,
8.327328921,-0.148,-0.066,1.563,-0.05,-0.065,0.533,0.26,-0.08,20.4,1.6,-1.2,0.3,1.2236,-0.7937999999999998,-0.8091000000000015,
8.336827994,-0.149,-0.067,1.569,-0.05,-0.065,0.543,0.21,-0.06,20.48,1.6,-1.2,0.3,1.2092999999999983,-0.8080999999999983,-0.7982999999999998,
8.347195864,-0.149,-0.068,1.574,-0.05,-0.065,0.553,0.14,-0.03,20.55,1.6,-1.2,0.3,1.2243,-0.8074000000000016,-0.8167999999999982,
8.356849194,-0.15,-0.068,1.58,-0.049,-0.066,0.562,0.08,0.01,20.62,1.6,-1.2,0.3,1.2100000000000015,-0.7923999999999999,-0.8059999999999998,
8.36706233,-0.15,-0.069,1.586,-0.049,-0.066,0.565,0.02,0.06,20.72,1.6,-1.2,0.3,1.2249999999999999,-0.8066999999999983,-0.8101999999999999,
8.376829863,-0.151,-0.07,1.591,-0.05,-0.066,0.567,-0.05,0.11,20.82,1.6,-1.2,0.3,1.2106999999999983,-0.8060000000000016,-0.8287000000000014,
8.386743069,-0.151,-0.07,1.597,-0.05,-0.066,0.571,-0.11,0.14,20.92,1.6,-1.2,0.3,1.2257,-0.7909999999999999,-0.8178999999999998,
8.396918059,-0.152,-0.071,1.603,-0.05,-0.066,0.573,-0.16,0.15,21.03,1.6,-1.2,0.3,1.2114000000000016,-0.8052999999999984,-0.8220999999999998,
8.406890631,-0.152,-0.072,1.608,-0.05,-0.065,0.574,-0.19,0.16,21.14,1.6,-1.2,0.3,1.2264,-0.8046000000000015,-0.8405999999999982,
8.416831255,-0.153,-0.072,1.614,-0.051,-0.065,0.576,-0.21,0.16,21.24,1.6,-1.2,0.3,1.2120999999999984,-0.7895999999999999,-0.8297999999999999,
8.426883698,-0.153,-0.073,1.62,-0.051,-0.065,0.581,-0.21,0.14,21.34,1.6,-1.2,0.3,1.2271,-0.8038999999999983,-0.8339999999999999,
8.43698144,-0.154,-0.074,1.626,-0.052,-0.065,0.588,-0.2,0.12,21.44,1.6,-1.2,0.3,1.2128000000000017,-0.8032000000000016,-0.838200000000003,
8.447037459,-0.154,-0.074,1.632,-0.052,-0.065,0.594,-0.17,0.09,21.55,1.6,-1.2,0.3,1.2278,-0.7881999999999999,-0.8423999999999997,
8.456943035,-0.155,-0.075,1.638,-0.052,-0.064,0.595,-0.15,0.05,21.68,1.6,-1.2,0.3,1.2134999999999982,-0.8024999999999983,-0.8465999999999998,
8.467223168,-0.155,-0.076,1.644,-0.052,-0.064,0.589,-0.13,0.03,21.81,1.6,-1.2,0.3,1.2285,-0.8018000000000015,-0.8507999999999998,
8.476786375,-0.156,-0.076,1.65,-0.052,-0.064,0.579,-0.12,0.03,21.95,1.6,-1.2,0.3,1.2142000000000015,-0.7867999999999998,-0.8549999999999998,
8.486787796,-0.156,-0.077,1.656,-0.053,-0.064,0.57,-0.11,0.02,22.07,1.6,-1.2,0.3,1.2291999999999998,-0.8010999999999983,-0.8591999999999997,
8.496829033,-0.157,-0.078,1.661,-0.053,-0.064,0.562,-0.11,0.02,22.19,1.6,-1.2,0.3,1.2148999999999983,-0.8004000000000016,-0.8776999999999981,
8.506770373,-0.157,-0.078,1.667,-0.053,-0.063,0.559,-0.1,0.03,22.3,1.6,-1.2,0.3,1.2299,-0.7853999999999999,-0.8668999999999999,
8.517104149,-0.158,-0.079,1.673,-0.053,-0.063,0.554,-0.1,0.04,22.41,1.6,-1.2,0.3,1.2156000000000016,-0.7996999999999983,-0.8710999999999999,
8.526792526,-0.159,-0.079,1.678,-0.053,-0.063,0.553,-0.08,0.05,22.5,1.6,-1.2,0.3,1.2162999999999984,-0.7847,-0.8896000000000015,
8.537261248,-0.159,-0.08,1.684,-0.053,-0.063,0.554,-0.07,0.06,22.6,1.6,-1.2,0.3,1.2313,-0.7990000000000016,-0.8787999999999998,
8.546691895,-0.16,-0.081,1.689,-0.053,-0.063,0.556,-0.05,0.05,22.68,1.6,-1.2,0.3,1.2170000000000016,-0.7982999999999983,-0.8972999999999982,
8.556681872,-0.16,-0.081,1.695,-0.053,-0.063,0.561,-0.03,0.04,22.77,1.6,-1.2,0.3,1.232,-0.7833,-0.8864999999999998,
8.566595555,-0.161,-0.082,1.7,-0.053,-0.063,0.567,-0.01,0.03,22.85,1.6,-1.2,0.3,1.2176999999999982,-0.7976000000000015,-0.9050000000000015,
8.576840162,-0.161,-0.083,1.706,-0.054,-0.063,0.567,-0.0,0.01,22.95,1.6,-1.2,0.3,1.2327,-0.7968999999999983,-0.8941999999999998,
8.586862564,-0.162,-0.083,1.712,-0.054,-0.063,0.565,-0.01,-0.02,23.05,1.6,-1.2,0.3,1.2184000000000015,-0.7818999999999999,-0.8983999999999998,
8.597225905,-0.162,-0.084,1.717,-0.054,-0.063,0.564,-0.02,-0.05,23.15,1.6,-1.2,0.3,1.2333999999999998,-0.7962000000000016,-0.9168999999999983,
8.606931687,-0.163,-0.084,1.723,-0.053,-0.063,0.562,-0.04,-0.09,23.26,1.6,-1.2,0.3,1.2190999999999983,-0.7811999999999999,-0.9060999999999999,
8.616725207,-0.163,-0.085,1.729,-0.053,-0.063,0.563,-0.06,-0.12,23.36,1.6,-1.2,0.3,1.2341,-0.7954999999999983,-0.9102999999999999,
8.627523184,-0.164,-0.086,1.734,-0.053,-0.063,0.565,-0.06,-0.13,23.46,1.6,-1.2,0.3,1.2198000000000015,-0.7948000000000015,-0.9288000000000014,
8.636719227,-0.164,-0.086,1.74,-0.053,-0.062,0.567,-0.07,-0.13,23.56,1.6,-1.2,0.3,1.2348,-0.7797999999999998,-0.9179999999999999,
8.647092819000001,-0.165,-0.087,1.746,-0.053,-0.062,0.571,-0.06,-0.12,23.65,1.6,-1.2,0.3,1.2204999999999984,-0.7940999999999983,-0.9221999999999999,
8.656684637,-0.166,-0.088,1.751,-0.053,-0.062,0.578,-0.05,-0.1,23.75,1.6,-1.2,0.3,1.2212000000000016,-0.7934000000000015,-0.9407000000000014,
8.666783571,-0.166,-0.088,1.757,-0.053,-0.062,0.586,-0.03,-0.07,23.84,1.6,-1.2,0.3,1.2362,-0.7783999999999999,-0.9298999999999997,
8.676810503,-0.167,-0.089,1.763,-0.052,-0.062,0.594,-0.02,-0.04,23.93,1.6,-1.2,0.3,1.2218999999999984,-0.7926999999999983,-0.9340999999999997,
8.686769247,-0.167,-0.09,1.769,-0.052,-0.062,0.598,-0.02,-0.01,24.05,1.6,-1.2,0.3,1.2369,-0.7920000000000016,-0.9382999999999997,
8.696915388,-0.168,-0.09,1.775,-0.052,-0.062,0.593,-0.04,0.04,24.18,1.6,-1.2,0.3,1.2226000000000017,-0.7769999999999999,-0.9424999999999997,
8.706698179,-0.168,-0.091,1.781,-0.052,-0.062,0.585,-0.07,0.07,24.3,1.6,-1.2,0.3,1.2376,-0.7912999999999983,-0.9466999999999999,
8.716896057,-0.169,-0.091,1.787,-0.053,-0.062,0.576,-0.1,0.11,24.43,1.6,-1.2,0.3,1.2232999999999983,-0.7763,-0.9508999999999999,
8.727032423,-0.169,-0.092,1.793,-0.053,-0.061,0.569,-0.13,0.13,24.55,1.6,-1.2,0.3,1.2383,-0.7906000000000015,-0.9550999999999998,
8.736969471,-0.17,-0.093,1.798,-0.053,-0.061,0.564,-0.17,0.14,24.67,1.6,-1.2,0.3,1.2240000000000015,-0.7898999999999983,-0.9735999999999982,
8.746892214,-0.17,-0.093,1.804,-0.053,-0.061,0.561,-0.19,0.13,24.78,1.6,-1.2,0.3,1.2389999999999999,-0.7748999999999999,-0.9627999999999999,
8.756818056,-0.171,-0.094,1.809,-0.054,-0.061,0.559,-0.18,0.11,24.88,1.6,-1.2,0.3,1.2246999999999983,-0.7892000000000016,-0.9813000000000014,
8.766772509,-0.171,-0.094,1.815,-0.054,-0.061,0.559,-0.16,0.08,24.98,1.6,-1.2,0.3,1.2397,-0.7741999999999999,-0.9704999999999997,
8.777002096,-0.172,-0.095,1.821,-0.054,-0.061,0.561,-0.12,0.04,25.09,1.6,-1.2,0.3,1.2254000000000016,-0.7884999999999983,-0.9746999999999997,
8.786947966,-0.173,-0.096,1.827,-0.055,-0.06,0.564,-0.07,0.01,25.18,1.6,-1.2,0.3,1.2260999999999984,-0.7878000000000015,-0.9788999999999999,
