Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
8.345401526,1.498,-1.115,0.391,1.6,-1.2,0.3,0.13140000000000013,-0.10449999999999834,-0.07870000000000003,
8.355209112,1.502,-1.117,0.39,1.6,-1.2,0.3,0.1286000000000001,-0.0881,-0.07800000000000003,
8.365431547,1.505,-1.119,0.389,1.6,-1.2,0.3,0.1114999999999985,-0.0867,-0.07730000000000004,
8.375313044,1.509,-1.122,0.389,1.6,-1.2,0.3,0.12370000000000018,-0.0996000000000016,-0.062300000000000015,
8.385461569,1.512,-1.124,0.388,1.6,-1.2,0.3,0.10660000000000175,-0.08319999999999991,-0.07660000000000003,
8.395294905,1.516,-1.126,0.387,1.6,-1.2,0.3,0.1188000000000001,-0.08179999999999674,-0.07590000000000002,
8.405399323,1.519,-1.128,0.387,1.6,-1.2,0.3,0.1016999999999985,-0.08040000000000007,-0.06090000000000001,
8.415247202,1.523,-1.13,0.387,1.6,-1.2,0.3,0.11390000000000017,-0.07900000000000007,-0.06090000000000001,
11.955604553,1.628,-1.297,-0.036,1.6,-1.2,0.3,-0.004600000000001513,0.03789999999999995,0.22019999999999995,
11.965334892,1.629,-1.3,-0.037,1.6,-1.2,0.3,-0.005299999999998261,0.024999999999998357,0.22089999999999996,
11.975286484,1.63,-1.303,-0.038,1.6,-1.2,0.3,-0.0060000000000015145,0.02710000000000161,0.22159999999999994,
11.985448122,1.63,-1.306,-0.039,1.6,-1.2,0.3,-0.020999999999999863,0.029199999999998352,0.22229999999999994,
11.99528718,1.631,-1.308,-0.04,1.6,-1.2,0.3,-0.006699999999998263,0.04560000000000003,0.22299999999999995,
12.235588551,1.627,-1.298,-0.05,1.6,-1.2,0.3,-0.018899999999999938,0.03860000000000002,0.22999999999999995,
