Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
10.095442056,0.153,-0.275,0.334,0.22591500032346506,-0.3208654508627077,0.28700000000000003,0.5173483920282682,-0.2115342309581014,0.14671008205993544,
10.115157127,0.146,-0.277,0.331,0.2297279756984744,-0.3245917573220746,0.28700000000000003,0.5850226258098283,-0.22142684870788715,0.1468328096807091,
10.135215521,0.142,-0.278,0.33,0.22566600899226574,-0.3276075528993632,0.281,0.5183461209236709,-0.23218342408196505,0.1466568464187034,
10.155264139,0.132,-0.282,0.325,0.2167850000941162,-0.32900946383350005,0.28,0.3581373805195262,-0.19196490844409547,0.14682523330350122,
10.175102472,0.125,-0.284,0.322,0.2182259713554112,-0.3325458632429414,0.28,0.40198796374213536,-0.1992925262310116,0.14694796075262703,
10.195104599,0.118,-0.286,0.319,0.2049518971196912,-0.33383497367683,0.322,0.15160066041619166,-0.16404507594542594,0.1485887941933626,
10.21550107,0.115,-0.287,0.317,0.1929607667549306,-0.3348155350880237,0.269,-0.09657480208824742,-0.11807055597742026,0.14675490730093507,
10.235136747,0.105,-0.29,0.313,0.1876340313877814,-0.3371210919962125,0.269,-0.09343199359523047,-0.11410964158553628,0.14691854389797981,
10.255296469,0.098,-0.292,0.31,0.17473953007877113,-0.337979112283872,0.263,-0.31898919162862605,-0.07576653946293398,0.14682439906368733,
10.275392294,0.1,-0.287,0.307,0.16615478246381335,-0.34015895130069856,0.26,-0.46268139985562545,-0.08548561079857835,0.14683869037249167,
10.295106649,0.098,-0.291,0.306,0.15514244446779496,-0.34163243906643753,0.26,-0.5213344943652729,-0.07390253303557846,0.1468795995235562,
10.315109968,0.092,-0.293,0.302,0.15216019229779287,-0.34489615359714154,0.256,-0.4043272756256118,-0.09755407914572424,0.14689865459359847,
10.335505247,0.087,-0.295,0.298,0.15312881066478448,-0.3489740019722103,0.252,-0.04737770046572089,-0.1575272679009621,0.14691770966050985,
10.355116367,0.082,-0.296,0.295,0.1472619811622699,-0.3515140936359717,0.252,-0.04760770157804614,-0.16220671935173392,0.14704043710825868,
10.375103235,0.076,-0.297,0.291,0.14098042120443377,-0.3538706642174964,0.245,-0.06338447735702764,-0.16671220714703397,0.1469510560387153,
10.395256519,0.071,-0.299,0.288,0.13534827852310985,-0.35566785807543755,0.241,-0.04997663709650519,-0.15287614341436664,0.14692920196240442,
10.415103197,0.069,-0.299,0.286,0.129389149987311,-0.3580744988200454,0.241,-0.06000955288157503,-0.15909940054285548,0.1470110202608595,
10.435192585,0.062,-0.301,0.281,0.12281111485661125,-0.3596227111420205,0.236,-0.06405475814090679,-0.1435944951848014,0.1470348391022216,
10.455378771,0.058,-0.303,0.278,0.11656246239929281,-0.36200354565848464,0.23100000000000004,-0.07019910992850542,-0.1452490689711814,0.1469768396452396,
10.475119591,0.055,-0.304,0.274,0.11047497505615915,-0.36417164917290634,0.23100000000000004,-0.07803155934566601,-0.1474013434844314,0.14714047624217141,
10.495229482,0.053,-0.306,0.271,0.10439673419442137,-0.3667915297176681,0.22400000000000003,-0.0867622894926393,-0.1495009335144105,0.14701018602328422,
10.515280485,0.052,-0.308,0.268,0.09843653891068692,-0.36905041539947886,0.22100000000000003,-0.09651545651416242,-0.14809792674167171,0.1470244773281959,
10.535225391,0.051,-0.31,0.264,0.09235100524132851,-0.3712291541601428,0.22100000000000003,-0.11010045256902262,-0.1474943656926395,0.14718811392518494,
10.555108547,0.051,-0.312,0.261,0.08647179873350638,-0.3741454774010675,0.21400000000000002,-0.12290642133322979,-0.16259211842796292,0.14705782370644277,
10.575441122,0.051,-0.314,0.258,0.08043582993496372,-0.37649014707421014,0.21100000000000002,-0.13754926432152237,-0.16657978079978603,0.14707211501155856,
10.595125913,0.05,-0.316,0.255,0.07451386303651283,-0.3788971940497349,0.21100000000000002,-0.15038310149421105,-0.16776469149538425,0.14719484245940193,
10.615116834,0.05,-0.318,0.252,0.06778584547789722,-0.38150087927552456,0.20500000000000002,-0.1808743236399859,-0.17363159169836215,0.14710069762174796,
10.635258198,0.049,-0.32,0.251,0.062314051552870044,-0.3834351166179158,0.202,-0.17544256139792944,-0.16189306901520406,0.14703317062768798,
10.655105114,0.048,-0.322,0.248,0.05641485892492657,-0.38578474584112427,0.202,-0.1877761291544165,-0.16243780627648413,0.14715589807550086,
10.675103187,0.047,-0.323,0.246,0.051315543684039566,-0.3874154993355533,0.198,-0.18540409914080969,-0.1502508898935705,0.14709313485001524,
10.695403099,0.046,-0.325,0.243,0.04548326592539422,-0.38984989691223876,0.196,-0.1995681791237366,-0.15114447079849827,0.14714357153589208,
10.715119839,0.044,-0.327,0.24,0.03988292957678367,-0.39195547659678714,0.196,-0.20748486621029658,-0.15018489273168048,0.14726629898376223,
10.735115528,0.043,-0.329,0.238,0.03475662366560802,-0.39423950367636157,0.19,-0.20675914892533326,-0.1538842379209767,0.14713124499660363,
10.756499052,0.041,-0.33,0.235,0.0300485295407652,-0.39635968157752494,0.188,-0.19013878111863178,-0.15439889027600592,0.1471816816823362,
10.775856972,0.039,-0.332,0.233,0.025187884569613843,-0.3983956761858736,0.188,-0.19402206190100232,-0.15351361496287982,0.14726349998089838,
10.79518938,0.037,-0.334,0.231,0.020448662489363528,-0.400160922062904,0.183,-0.19335954280795134,-0.1466417441419649,0.14716459137466809,
10.81546402,0.035,-0.336,0.228,0.015665916894174996,-0.40220264007980155,0.181,-0.19344091121118345,-0.1471334179226872,0.14721502806054323,
10.835193634,0.027,-0.337,0.23,0.011111770047489958,-0.40414516457549043,0.181,-0.17746100861235886,-0.14843875894044373,0.14713320976219757,
10.855105638,0.024,-0.338,0.228,0.00724516892286616,-0.4060072218772693,0.18,-0.16597205749234417,-0.1469415919898141,0.1471788826797326,
10.875293255,0.019,-0.339,0.227,0.0027095044627039114,-0.40810403839824866,0.178,-0.16552137253733976,-0.15303453413608756,0.14714750106714,
10.895103216,0.016,-0.341,0.226,-0.001451179013706911,-0.41000700278650093,0.178,-0.163733799257554,-0.1517083562375415,0.14718841021648835,
10.915255785,0.012,-0.343,0.224,-0.0052046460912334915,-0.4112380092415381,0.176,-0.14829693994733162,-0.13766385046336768,0.1471979377530823,
10.935412168,0.007,-0.344,0.223,-0.009172526964821598,-0.4130207460548307,0.174,-0.13957519678915187,-0.13834129299447726,0.14716655614046392,
10.955237865,0.003,-0.346,0.221,-0.012832355518086652,-0.4146431301420893,0.174,-0.13268671783172128,-0.135614253713218,0.14724837443901703,
10.975102186,0.0,-0.347,0.219,-0.016951606840710058,-0.4160903624629583,0.17099999999999999,-0.14260833932520434,-0.13559780908715072,0.14722175659465467,
10.995397568,-0.004,-0.349,0.217,-0.020429252212985367,-0.41789389133316285,0.16899999999999998,-0.13282073047440826,-0.13513455166743615,0.14723128413131417,
11.015132427,-0.009,-0.351,0.216,-0.02383614108567964,-0.41941588009121133,0.16899999999999998,-0.12284735489417506,-0.13231871206706564,0.14727219328065544,
11.035129309,-0.013,-0.352,0.214,-0.027579447275057387,-0.42082211130887254,0.16599999999999998,-0.1211189180593988,-0.12973096717889468,0.14724557543628097,
11.055335998,-0.019,-0.354,0.213,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,-0.11999979769247614,-0.12541538477595976,0.147214193823711,
11.07516098,-0.024,-0.356,0.211,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.095176458,-0.029,-0.358,0.209,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.116389751,-0.034,-0.359,0.207,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.135659456,-0.039,-0.361,0.204,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.155127764,-0.044,-0.363,0.202,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.175099611,-0.049,-0.365,0.2,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.195253372,-0.054,-0.366,0.199,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.215417385,-0.059,-0.368,0.197,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.235719681,-0.064,-0.369,0.196,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.255758762,-0.069,-0.371,0.194,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.275399923,-0.074,-0.373,0.193,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.295501709,-0.08,-0.375,0.191,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.315755367,-0.084,-0.376,0.189,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.335443735,-0.089,-0.378,0.188,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.356361866,-0.093,-0.38,0.187,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.375496864,-0.097,-0.381,0.185,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.395728588,-0.101,-0.382,0.183,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.416094303,-0.105,-0.383,0.181,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.435621738,-0.109,-0.385,0.179,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.455483198,-0.113,-0.386,0.176,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.476948738,-0.117,-0.387,0.172,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.495464802,-0.121,-0.388,0.166,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.515683651,-0.125,-0.39,0.158,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.536107063,-0.129,-0.391,0.156,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.555913448,-0.133,-0.392,0.158,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.575883627,-0.137,-0.394,0.157,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.596258163,-0.139,-0.404,0.157,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.615744352,-0.142,-0.408,0.156,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.63567543,-0.146,-0.411,0.155,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.655946493,-0.15,-0.414,0.154,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.675790071,-0.153,-0.417,0.153,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.695558786,-0.155,-0.418,0.152,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.71532774,-0.158,-0.421,0.151,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.735521316,-0.161,-0.424,0.15,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.755695581,-0.176,-0.423,0.156,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.775951147,-0.183,-0.425,0.156,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.795493126,-0.188,-0.427,0.156,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.81546545,-0.193,-0.429,0.156,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.835369587,-0.198,-0.431,0.156,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.85584712,-0.203,-0.433,0.156,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.875571966,-0.208,-0.436,0.157,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.895722389,-0.213,-0.438,0.156,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.915527582,-0.219,-0.44,0.156,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.935590029,-0.224,-0.443,0.157,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.955826282,-0.23,-0.444,0.157,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.976044416,-0.235,-0.446,0.156,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
11.995940685,-0.241,-0.449,0.157,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.016151428,-0.246,-0.452,0.157,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.035576105,-0.251,-0.455,0.156,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.055326223,-0.258,-0.455,0.157,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.075784921,-0.263,-0.458,0.156,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.095898151,-0.269,-0.461,0.156,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.115695476,-0.275,-0.463,0.157,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.136003494,-0.281,-0.464,0.157,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.155925274,-0.287,-0.467,0.157,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.175428867,-0.293,-0.468,0.157,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.19580841,-0.299,-0.47,0.157,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.216166735,-0.306,-0.473,0.157,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.235569,-0.312,-0.475,0.157,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.256221056,-0.318,-0.478,0.157,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.27566576,-0.325,-0.48,0.157,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.295933723,-0.331,-0.482,0.158,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.31594634,-0.338,-0.485,0.158,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.33580184,-0.345,-0.487,0.159,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.355592966,-0.352,-0.49,0.159,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.375706196,-0.358,-0.492,0.16,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.395673036,-0.365,-0.494,0.16,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.415710926,-0.372,-0.497,0.161,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.435736656,-0.379,-0.499,0.162,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.455837488,-0.386,-0.502,0.162,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.475690841,-0.393,-0.504,0.163,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.4958148,-0.4,-0.507,0.163,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.51536417,-0.408,-0.509,0.164,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.535705328,-0.415,-0.511,0.164,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.555774212,-0.422,-0.514,0.165,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.575864076,-0.429,-0.516,0.166,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.59543252,-0.436,-0.519,0.166,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.615381479,-0.443,-0.521,0.167,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.635769367,-0.45,-0.523,0.167,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.655840635,-0.457,-0.526,0.168,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.675677776,-0.464,-0.528,0.169,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.696008205,-0.471,-0.531,0.169,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.715592384,-0.477,-0.533,0.17,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.735400915,-0.484,-0.535,0.17,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.755911588,-0.491,-0.538,0.171,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.775877952,-0.497,-0.54,0.171,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.796222687,-0.504,-0.543,0.172,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.815714359,-0.51,-0.545,0.173,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.835701704,-0.517,-0.547,0.174,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.855559826,-0.523,-0.549,0.174,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.87570858,-0.53,-0.552,0.175,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.895722627,-0.536,-0.554,0.176,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.915791273,-0.542,-0.557,0.176,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.935786485,-0.548,-0.559,0.177,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.955481291,-0.554,-0.561,0.177,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.975910663,-0.527,-0.576,0.154,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
12.996207475,-0.531,-0.579,0.154,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
13.015855312,-0.536,-0.582,0.153,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
13.035758972,-0.54,-0.585,0.153,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
13.055603027,-0.545,-0.587,0.152,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
13.075460195,-0.549,-0.59,0.152,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
13.095727444,-0.555,-0.592,0.152,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
13.115729093,-0.559,-0.595,0.152,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
13.135715008,-0.563,-0.597,0.152,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
13.155863285,-0.569,-0.599,0.152,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
13.175951719,-0.573,-0.601,0.152,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
13.195609569,-0.578,-0.605,0.152,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
13.215868473,-0.583,-0.607,0.152,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
13.236206054,-0.588,-0.61,0.153,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
13.255856275,-0.592,-0.613,0.153,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
13.2759552,-0.598,-0.614,0.153,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
13.295493126,-0.602,-0.615,0.153,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
13.315655708,-0.607,-0.617,0.153,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
13.335907936,-0.612,-0.619,0.153,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
13.356093168,-0.617,-0.621,0.153,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
13.375951528,-0.622,-0.623,0.153,-0.0312723699842271,-0.4221755792613863,0.16399999999999998,0,0,-100,
