Time,X,Y,Z,Vx,Vy,Vz,r,p,y,rx,ry,rz,Ux,Uy,Uz
7.698487281,-0.101,-0.048,1.13,-0.061,-0.025,0.514,0.12,-0.24,12.62,1.6,-1.2,0.3,1.1757000000000015,-0.8214000000000016,-0.5060000000000014,
7.708284616,-0.101,-0.048,1.135,-0.061,-0.025,0.504,0.18,-0.25,12.74,1.6,-1.2,0.3,1.1906999999999999,-0.8063999999999999,-0.5094999999999982,
7.71811223,-0.102,-0.048,1.14,-0.061,-0.026,0.494,0.21,-0.22,13.17,1.6,-1.2,0.3,1.1763999999999983,-0.8063999999999999,-0.5130000000000015,
7.7285172939999995,-0.102,-0.048,1.145,-0.06,-0.025,0.484,0.22,-0.19,13.03,1.6,-1.2,0.3,1.1914,-0.8063999999999999,-0.5164999999999982,
7.738718986,-0.103,-0.049,1.15,-0.06,-0.026,0.477,0.21,-0.13,13.13,1.6,-1.2,0.3,1.1771000000000016,-0.8206999999999983,-0.5200000000000015,
7.748305559,-0.104,-0.049,1.154,-0.059,-0.026,0.472,0.19,-0.07,13.23,1.6,-1.2,0.3,1.1777999999999984,-0.8057,-0.5377999999999998,
7.758389234,-0.104,-0.049,1.159,-0.06,-0.026,0.47,0.17,0.0,13.66,1.6,-1.2,0.3,1.1928,-0.8057,-0.5262999999999982,
7.76828742,-0.105,-0.049,1.164,-0.059,-0.025,0.469,0.16,0.05,13.36,1.6,-1.2,0.3,1.1785000000000017,-0.8057,-0.5298000000000015,
7.778260469,-0.105,-0.049,1.168,-0.059,-0.026,0.473,0.17,0.09,13.45,1.6,-1.2,0.3,1.1935,-0.8057,-0.5475999999999999,
7.78815341,-0.106,-0.05,1.173,-0.059,-0.026,0.477,0.18,0.11,13.54,1.6,-1.2,0.3,1.1791999999999985,-0.8200000000000016,-0.5360999999999982,
7.79797554,-0.106,-0.05,1.178,-0.059,-0.026,0.482,0.23,0.12,13.64,1.6,-1.2,0.3,1.1942000000000002,-0.8049999999999999,-0.5396000000000015,
7.80845356,-0.107,-0.05,1.183,-0.059,-0.027,0.49,0.28,0.11,13.74,1.6,-1.2,0.3,1.1799000000000017,-0.8049999999999999,-0.5430999999999983,
7.818555593,-0.108,-0.05,1.188,-0.06,-0.028,0.501,0.33,0.1,14.23,1.6,-1.2,0.3,1.1805999999999983,-0.8049999999999999,-0.5466000000000015,
7.828184366,-0.108,-0.051,1.193,-0.06,-0.028,0.505,0.39,0.07,14.35,1.6,-1.2,0.3,1.1956,-0.8192999999999984,-0.5500999999999983,
7.838345766,-0.109,-0.051,1.198,-0.06,-0.029,0.509,0.43,0.05,14.45,1.6,-1.2,0.3,1.1813000000000016,-0.8043,-0.5536000000000015,
7.848349332,-0.109,-0.051,1.203,-0.06,-0.03,0.514,0.46,0.01,14.56,1.6,-1.2,0.3,1.1963,-0.8043,-0.5570999999999983,
7.858309984,-0.11,-0.052,1.209,-0.06,-0.031,0.517,0.46,-0.01,14.67,1.6,-1.2,0.3,1.1819999999999984,-0.8186000000000015,-0.5462999999999999,
7.868338585,-0.11,-0.052,1.213,-0.057,-0.03,0.52,0.46,-0.05,14.31,1.6,-1.2,0.3,1.197,-0.8035999999999999,-0.5791,
7.878347396,-0.111,-0.052,1.219,-0.057,-0.031,0.531,0.46,-0.05,14.8,1.6,-1.2,0.3,1.1827000000000016,-0.8035999999999999,-0.5532999999999999,
7.888436556,-0.111,-0.052,1.225,-0.057,-0.032,0.538,0.45,-0.05,14.92,1.6,-1.2,0.3,1.1977,-0.8035999999999999,-0.5574999999999999,
7.898576975,-0.112,-0.053,1.23,-0.057,-0.033,0.546,0.42,-0.02,15.35,1.6,-1.2,0.3,1.1833999999999985,-0.8178999999999983,-0.5760000000000015,
7.908444404,-0.113,-0.053,1.236,-0.057,-0.034,0.554,0.41,0.01,15.46,1.6,-1.2,0.3,1.1841000000000017,-0.8029,-0.5651999999999998,
7.918162107,-0.113,-0.054,1.242,-0.057,-0.035,0.565,0.41,0.05,15.79,1.6,-1.2,0.3,1.1991,-0.8172000000000016,-0.5693999999999998,
7.928319692,-0.114,-0.054,1.247,-0.057,-0.036,0.575,0.41,0.08,15.88,1.6,-1.2,0.3,1.1847999999999983,-0.8021999999999999,-0.5878999999999983,
7.938101291,-0.114,-0.054,1.253,-0.057,-0.036,0.581,0.41,0.11,15.98,1.6,-1.2,0.3,1.1998,-0.8021999999999999,-0.577100000000003,
7.948321819,-0.115,-0.054,1.259,-0.055,-0.036,0.58,0.4,0.11,15.61,1.6,-1.2,0.3,1.1855000000000016,-0.8021999999999999,-0.5812999999999998,
7.9584083549999995,-0.115,-0.055,1.265,-0.055,-0.037,0.585,0.38,0.13,16.18,1.6,-1.2,0.3,1.2005,-0.8164999999999983,-0.5854999999999998,
7.96831727,-0.115,-0.055,1.271,-0.055,-0.038,0.587,0.37,0.13,15.78,1.6,-1.2,0.3,1.2005,-0.8015,-0.5896999999999998,
7.978312015,-0.116,-0.056,1.277,-0.055,-0.039,0.592,0.34,0.14,15.91,1.6,-1.2,0.3,1.1861999999999984,-0.8158000000000015,-0.5938999999999998,
7.988235712,-0.116,-0.056,1.282,-0.055,-0.039,0.595,0.32,0.14,15.6,1.6,-1.2,0.3,1.2012,-0.8007999999999998,-0.6123999999999982,
7.998066187,-0.117,-0.056,1.289,-0.056,-0.04,0.603,0.3,0.16,16.17,1.6,-1.2,0.3,1.1869000000000016,-0.8007999999999998,-0.5873000000000015,
8.008318185,-0.117,-0.057,1.295,-0.055,-0.04,0.606,0.3,0.17,15.8,1.6,-1.2,0.3,1.2019,-0.8150999999999983,-0.6064999999999998,
8.018224239,-0.118,-0.057,1.301,-0.056,-0.04,0.611,0.3,0.2,15.95,1.6,-1.2,0.3,1.1876000000000015,-0.8000999999999999,-0.6106999999999998,
8.02859354,-0.118,-0.057,1.307,-0.056,-0.041,0.619,0.31,0.21,16.11,1.6,-1.2,0.3,1.2026,-0.8000999999999999,-0.6148999999999998,
8.038322687,-0.119,-0.058,1.314,-0.057,-0.042,0.636,0.32,0.24,16.67,1.6,-1.2,0.3,1.1882999999999984,-0.8144000000000016,-0.6047999999999982,
8.048276901,-0.12,-0.058,1.321,-0.057,-0.043,0.645,0.34,0.25,16.83,1.6,-1.2,0.3,1.1889999999999983,-0.7993999999999999,-0.6097000000000015,
8.058326006,-0.121,-0.059,1.328,-0.058,-0.044,0.657,0.34,0.24,17.36,1.6,-1.2,0.3,1.1897000000000015,-0.8136999999999983,-0.6145999999999983,
8.068402052,-0.121,-0.059,1.334,-0.058,-0.044,0.666,0.34,0.22,17.47,1.6,-1.2,0.3,1.2046999999999999,-0.7987,-0.6337999999999999,
8.078170061,-0.122,-0.06,1.341,-0.059,-0.045,0.675,0.33,0.18,17.57,1.6,-1.2,0.3,1.1904000000000015,-0.8130000000000016,-0.6237000000000015,
8.088346481,-0.122,-0.06,1.347,-0.056,-0.044,0.677,0.31,0.12,17.02,1.6,-1.2,0.3,1.2053999999999998,-0.7979999999999999,-0.6428999999999998,
8.098348856,-0.122,-0.06,1.354,-0.056,-0.044,0.684,0.27,0.07,17.11,1.6,-1.2,0.3,1.2053999999999998,-0.7979999999999999,-0.6327999999999983,
8.108891964,-0.123,-0.061,1.361,-0.056,-0.045,0.693,0.23,0.02,17.21,1.6,-1.2,0.3,1.1910999999999983,-0.8122999999999984,-0.6377000000000015,
8.118235826,-0.123,-0.061,1.368,-0.056,-0.045,0.702,0.18,-0.03,17.32,1.6,-1.2,0.3,1.2061,-0.7973,-0.6425999999999983,
8.128138542,-0.124,-0.062,1.374,-0.055,-0.045,0.706,0.13,-0.08,16.48,1.6,-1.2,0.3,1.1917999999999984,-0.8116000000000015,-0.6617999999999999,
8.138471841,-0.125,-0.062,1.383,-0.056,-0.046,0.726,0.09,-0.09,17.09,1.6,-1.2,0.3,1.1925000000000017,-0.7965999999999999,-0.6231000000000014,
8.148357868,-0.125,-0.063,1.39,-0.056,-0.046,0.735,0.05,-0.11,17.22,1.6,-1.2,0.3,1.2075,-0.8108999999999983,-0.6580000000000015,
8.158081531,-0.126,-0.064,1.402,-0.056,-0.049,0.765,0.03,-0.12,17.86,1.6,-1.2,0.3,1.1932000000000016,-0.8102000000000016,-0.5913999999999997,
8.167993784,-0.127,-0.064,1.41,-0.056,-0.049,0.765,-0.0,-0.12,18.0,1.6,-1.2,0.3,1.1938999999999984,-0.7951999999999999,-0.6569999999999998,
8.178076744,-0.127,-0.064,1.417,-0.056,-0.049,0.757,-0.03,-0.09,18.15,1.6,-1.2,0.3,1.2089,-0.7951999999999999,-0.6768999999999982,
8.188423872,-0.128,-0.065,1.425,-0.056,-0.048,0.746,-0.06,-0.06,18.29,1.6,-1.2,0.3,1.1945999999999983,-0.8094999999999983,-0.6674999999999999,
8.198315858,-0.128,-0.065,1.432,-0.056,-0.048,0.736,-0.07,-0.01,18.43,1.6,-1.2,0.3,1.2096,-0.7945,-0.6874000000000015,
8.20834136,-0.129,-0.066,1.44,-0.056,-0.048,0.727,-0.08,0.04,18.56,1.6,-1.2,0.3,1.1953000000000016,-0.8088000000000015,-0.6779999999999998,
8.218332052,-0.13,-0.067,1.449,-0.057,-0.048,0.727,-0.07,0.09,19.19,1.6,-1.2,0.3,1.1960000000000015,-0.8080999999999983,-0.6692999999999982,
8.228459358,-0.13,-0.067,1.456,-0.058,-0.048,0.719,-0.03,0.1,19.29,1.6,-1.2,0.3,1.2109999999999999,-0.7930999999999999,-0.7042000000000015,
8.23829174,-0.131,-0.068,1.464,-0.058,-0.048,0.713,0.01,0.09,19.37,1.6,-1.2,0.3,1.1966999999999983,-0.8074000000000016,-0.6947999999999998,
8.248652219,-0.132,-0.068,1.471,-0.058,-0.048,0.706,0.07,0.08,19.44,1.6,-1.2,0.3,1.1973999999999985,-0.7923999999999999,-0.7146999999999982,
8.25824809,-0.132,-0.069,1.477,-0.057,-0.049,0.697,0.12,0.04,19.91,1.6,-1.2,0.3,1.2124000000000001,-0.8066999999999983,-0.7338999999999999,
8.268275022,-0.133,-0.069,1.484,-0.057,-0.049,0.693,0.17,-0.02,19.97,1.6,-1.2,0.3,1.1981000000000017,-0.7917,-0.7238000000000014,
8.278305769,-0.133,-0.07,1.491,-0.056,-0.049,0.684,0.2,-0.06,20.05,1.6,-1.2,0.3,1.2131,-0.8060000000000016,-0.7286999999999982,
8.28820014,-0.134,-0.07,1.498,-0.056,-0.05,0.667,0.2,-0.1,20.14,1.6,-1.2,0.3,1.1988000000000016,-0.7909999999999999,-0.7336000000000015,
8.298035383,-0.134,-0.071,1.503,-0.055,-0.05,0.642,0.19,-0.13,21.0,1.6,-1.2,0.3,1.2138,-0.8052999999999984,-0.7671000000000014,
8.30796504,-0.134,-0.069,1.508,-0.05,-0.042,0.618,0.12,-0.21,20.02,1.6,-1.2,0.3,1.2138,-0.7616999999999999,-0.7705999999999982,
8.318105936,-0.134,-0.07,1.514,-0.051,-0.042,0.603,0.07,-0.22,20.71,1.6,-1.2,0.3,1.2138,-0.8060000000000016,-0.7597999999999998,
8.328058004,-0.135,-0.07,1.519,-0.05,-0.041,0.588,0.02,-0.21,19.63,1.6,-1.2,0.3,1.1994999999999982,-0.7909999999999999,-0.7783000000000014,
8.337993383,-0.135,-0.07,1.525,-0.05,-0.041,0.579,-0.0,-0.2,20.34,1.6,-1.2,0.3,1.2145,-0.7909999999999999,-0.7674999999999997,
8.348012924,-0.136,-0.071,1.531,-0.049,-0.041,0.572,-0.01,-0.17,20.46,1.6,-1.2,0.3,1.2001999999999984,-0.8052999999999984,-0.7716999999999998,
8.358008146,-0.136,-0.071,1.537,-0.049,-0.041,0.568,0.01,-0.14,20.56,1.6,-1.2,0.3,1.2152,-0.7903,-0.7758999999999998,
8.367964029,-0.137,-0.072,1.542,-0.049,-0.041,0.565,0.05,-0.1,20.66,1.6,-1.2,0.3,1.2009000000000016,-0.8046000000000015,-0.7943999999999982,
8.378040552,-0.137,-0.072,1.548,-0.049,-0.041,0.557,0.12,-0.06,21.41,1.6,-1.2,0.3,1.2159,-0.7895999999999999,-0.7835999999999999,
8.388204097,-0.138,-0.073,1.553,-0.049,-0.041,0.547,0.18,-0.03,21.52,1.6,-1.2,0.3,1.2016000000000016,-0.8038999999999983,-0.8021000000000015,
8.398192167,-0.138,-0.073,1.559,-0.049,-0.041,0.539,0.25,-0.01,21.6,1.6,-1.2,0.3,1.2166,-0.7888999999999999,-0.7912999999999998,
8.408081531,-0.139,-0.073,1.564,-0.048,-0.041,0.534,0.31,-0.01,21.68,1.6,-1.2,0.3,1.2022999999999984,-0.7888999999999999,-0.8097999999999982,
8.418159246,-0.139,-0.074,1.57,-0.048,-0.042,0.53,0.37,-0.01,21.76,1.6,-1.2,0.3,1.2173,-0.8032000000000016,-0.7989999999999998,
8.428550958,-0.14,-0.074,1.575,-0.048,-0.042,0.528,0.41,-0.01,21.85,1.6,-1.2,0.3,1.2029999999999983,-0.7881999999999999,-0.8175000000000014,
8.438784122,-0.14,-0.075,1.58,-0.048,-0.043,0.528,0.43,-0.03,21.92,1.6,-1.2,0.3,1.218,-0.8024999999999983,-0.8209999999999982,
8.448453664,-0.141,-0.075,1.585,-0.047,-0.044,0.53,0.45,-0.04,22.0,1.6,-1.2,0.3,1.2037000000000015,-0.7875,-0.8245000000000015,
8.458230734,-0.141,-0.076,1.591,-0.047,-0.044,0.536,0.46,-0.05,22.07,1.6,-1.2,0.3,1.2187,-0.8018000000000015,-0.8136999999999998,
8.46825242,-0.142,-0.076,1.596,-0.047,-0.045,0.542,0.46,-0.04,22.15,1.6,-1.2,0.3,1.2044000000000015,-0.7867999999999998,-0.8321999999999983,
8.478409767,-0.142,-0.076,1.602,-0.046,-0.046,0.542,0.43,-0.03,22.24,1.6,-1.2,0.3,1.2193999999999998,-0.7867999999999998,-0.8213999999999999,
8.488606691,-0.142,-0.077,1.607,-0.046,-0.046,0.532,0.37,0.0,22.34,1.6,-1.2,0.3,1.2193999999999998,-0.8010999999999983,-0.8399000000000015,
8.498725891,-0.143,-0.077,1.612,-0.046,-0.047,0.516,0.3,0.06,22.46,1.6,-1.2,0.3,1.2050999999999983,-0.7860999999999999,-0.8433999999999983,
8.508589744,-0.143,-0.078,1.617,-0.046,-0.047,0.5,0.21,0.13,22.58,1.6,-1.2,0.3,1.2201,-0.8004000000000016,-0.8469000000000015,
8.518400907,-0.143,-0.079,1.62,-0.042,-0.049,0.476,0.13,0.19,24.02,1.6,-1.2,0.3,1.2201,-0.7996999999999983,-0.8789999999999982,
8.528358221,-0.144,-0.079,1.625,-0.042,-0.05,0.464,0.05,0.26,24.13,1.6,-1.2,0.3,1.2058000000000015,-0.7847,-0.8525000000000015,
