Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
15.116828203,1.164,-0.778,0.174,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.13690567,1.168,-0.777,0.174,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.156921387,1.173,-0.776,0.173,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.177016974,1.178,-0.775,0.173,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.197030783,1.183,-0.773,0.172,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.216535807,1.189,-0.772,0.171,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.237212181,1.194,-0.771,0.17,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.256910801,1.199,-0.769,0.169,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.276779652,1.204,-0.768,0.168,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.297551394,1.209,-0.766,0.167,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.317496777,1.214,-0.783,0.161,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.336714745,1.222,-0.773,0.17,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.357131005,1.227,-0.772,0.169,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.377144098,1.232,-0.77,0.168,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.397148371,1.237,-0.768,0.168,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.417246342,1.241,-0.767,0.167,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.436886549,1.245,-0.765,0.168,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.456846714,1.249,-0.765,0.167,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.477909088,1.253,-0.764,0.166,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.497027874,1.257,-0.763,0.166,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.517120838,1.26,-0.762,0.165,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.537264347,1.263,-0.761,0.165,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.556544066,1.266,-0.76,0.166,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.576702595,1.269,-0.757,0.167,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.597574711,1.269,-0.762,0.167,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.617218733,1.27,-0.763,0.168,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.637210131,1.276,-0.757,0.17,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.657181502,1.279,-0.754,0.172,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.676988363,1.281,-0.752,0.173,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.69732666,1.283,-0.75,0.175,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.717626572,1.285,-0.749,0.175,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.736823082,1.285,-0.752,0.174,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.756683111,1.285,-0.756,0.171,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.776850939,1.292,-0.749,0.174,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
15.796740532,1.294,-0.749,0.174,0.7819616653682981,-0.7505312885138576,0.243,0,0,-100,
