Time,X,Y,Z,Vx,Vy,Vz,r,p,y,rx,ry,rz,Ux,Uy,Uz
7.659610509999999,-0.338,-0.305,0.621,-0.125,-0.112,-0.009,-0.62,-0.48,20.59,-0.3988175243790021,-0.29796198329752,0.55,-0.088280316926999,0.039569926284418876,0.24657682452036792,
7.6794672010000005,-0.341,-0.308,0.622,-0.125,-0.11,-0.003,-0.58,-0.51,20.66,-0.40148074640164794,-0.29835664568677134,0.55,-0.08689801432349072,0.0443955484354107,0.24614828494053487,
7.705555439,-0.343,-0.31,0.622,-0.125,-0.107,0.001,-0.51,-0.54,20.71,-0.4049577594944869,-0.2988098198976894,0.55,-0.08882426680402793,0.047712995919988614,0.24614828494069368,
7.726554632,-0.345,-0.312,0.622,-0.123,-0.105,0.002,-0.43,-0.57,20.8,-0.40773882564409664,-0.29912237857583984,0.55,-0.08958139233559631,0.051089289840694684,0.24614828494084848,
7.739421606,-0.348,-0.314,0.621,-0.122,-0.104,-0.008,-0.41,-0.56,20.9,-0.40943519038604664,-0.29929128944707845,0.55,-0.08657275461248748,0.05443731849758354,0.2465768245211193,
7.759419918,-0.351,-0.317,0.621,-0.121,-0.102,-0.017,-0.48,-0.54,20.99,-0.4120591336420737,-0.2995169713705705,0.55,-0.08511333596275011,0.0595219949284378,0.24657682452134178,
7.779438973,-0.353,-0.319,0.62,-0.12,-0.1,-0.022,-0.57,-0.53,21.09,-0.41467094727624987,-0.29969970751851455,0.55,-0.08557953275069267,0.06306414694446687,0.24700536410154936,
7.799451828,-0.355,-0.321,0.62,-0.119,-0.097,-0.025,-0.6,-0.54,21.16,-0.4172670014254457,-0.29983916571756514,0.55,-0.08601649015577674,0.06667106419345889,0.2470053641017021,
7.819448948000001,-0.359,-0.323,0.619,-0.118,-0.093,-0.023,-0.52,-0.52,21.28,-0.4198459887028542,-0.299935325858988,0.55,-0.08252445762152737,0.07034240403625908,0.2474339036820485,
7.839472531999999,-0.361,-0.325,0.619,-0.116,-0.091,-0.019,-0.46,-0.47,21.36,-0.4224132533591714,-0.2999883625200345,0.55,-0.08290749551436778,0.074079084573004,0.2474339036822006,
7.8594887259999995,-0.364,-0.328,0.619,-0.117,-0.091,-0.01,-0.41,-0.43,21.45,-0.4249643350632001,-0.29999810031435786,0.55,-0.08131180317706335,0.07948795266556079,0.2474339036824214,
7.879508019,-0.365,-0.328,0.619,-0.117,-0.09,-0.007,-0.41,-0.43,21.49,-0.42750048529894696,-0.2999645619098652,0.55,-0.08358582540471873,0.08013845628826197,0.2474339036825047,
7.899477244000001,-0.368,-0.331,0.619,-0.117,-0.09,0.003,-0.42,-0.45,21.58,-0.4300149221963223,-0.299887967567479,0.55,-0.08192313449685486,0.08567470486655829,0.2474339036827255,
7.919423104000001,-0.37,-0.333,0.62,-0.117,-0.089,0.013,-0.46,-0.52,21.7,-0.4325110072373731,-0.2997684767206559,0.55,-0.08217569920210989,0.08966642961742974,0.24700536410282548,
7.9394400119999995,-0.373,-0.335,0.621,-0.117,-0.087,0.011,-0.53,-0.62,21.79,-0.4350004266071753,-0.29960543203020473,0.55,-0.08046536985525823,0.09372504227261758,0.246576824523,
7.9595162870000005,-0.375,-0.336,0.621,-0.115,-0.085,0.002,-0.61,-0.71,21.96,-0.43748148331845255,-0.29939852442531817,0.55,-0.08068686897350077,0.09624287836070268,0.2465768245231535,
7.979442357999999,-0.377,-0.338,0.62,-0.113,-0.083,-0.003,-0.64,-0.75,22.1,-0.43992825945689706,-0.29915013649196465,0.55,-0.080848395059134,0.10042539300780644,0.24700536410335278,
7.999444485000001,-0.38,-0.34,0.62,-0.112,-0.08,-0.007,-0.61,-0.72,22.22,-0.4423685774379855,-0.2988578330311879,0.55,-0.07904734325214584,0.10467522388840887,0.2470053641035748,
8.019445180999998,-0.382,-0.341,0.62,-0.11,-0.077,-0.01,-0.55,-0.7,22.34,-0.4447927936856572,-0.29852251024967896,0.55,-0.07916527953523464,0.10738094029418355,0.2470053641037275,
8.03945303,-0.384,-0.343,0.619,-0.108,-0.074,-0.009,-0.5,-0.69,22.45,-0.4472018559965073,-0.2981440581838664,0.55,-0.07925498672945756,0.11175824957121133,0.2474339036839276,
8.059417725,-0.386,-0.344,0.619,-0.106,-0.072,-0.005,-0.49,-0.71,22.54,-0.44958965488052555,-0.29772357478327094,0.55,-0.0793063596525649,0.11458855433536362,0.24743390368407947,
8.079549073999999,-0.388,-0.346,0.619,-0.104,-0.069,0.0,-0.54,-0.76,22.63,-0.45198108521846314,-0.2972564047349724,0.55,-0.07936054753091659,0.1191003372213911,0.24743390368423154,
8.099444151,-0.39,-0.347,0.619,-0.102,-0.067,0.0,-0.61,-0.78,22.75,-0.45432820940563134,-0.2967519965804828,0.55,-0.07933833739155778,0.12205204622306581,0.24743390368438337,
8.120401143999999,-0.392,-0.349,0.619,-0.1,-0.064,-0.008,-0.7,-0.76,22.87,-0.4567831570178543,-0.2961750643196937,0.55,-0.07949072803681997,0.12675014858040262,0.24743390368453594,
8.139449835,-0.397,-0.352,0.62,-0.108,-0.068,-0.009,-0.71,-0.59,23.04,-0.45899884676826436,-0.295609898056514,0.55,-0.07339896139134042,0.13298071161226405,0.24700536410485208,
8.159517765,-0.399,-0.354,0.62,-0.107,-0.067,-0.008,-0.66,-0.56,23.14,-0.4613169179337799,-0.29497283248410117,0.55,-0.07331912197104029,0.1377399078567932,0.2470053641050048,
8.179587364,-0.399,-0.354,0.62,-0.107,-0.067,-0.008,-0.66,-0.57,23.2,-0.46361846007201857,-0.2942929451496339,0.55,-0.07710632932648177,0.139346406497433,0.24700536410501803,
8.199494362,-0.402,-0.356,0.62,-0.106,-0.064,-0.005,-0.61,-0.63,23.31,-0.46588472204995407,-0.29357633192400556,0.55,-0.07498583163165988,0.14421694014917374,0.2470053641052402,
8.219930887,-0.404,-0.357,0.619,-0.103,-0.061,-0.007,-0.63,-0.74,23.42,-0.4681940856059014,-0.29279735244981203,0.55,-0.07488157181466523,0.14758696434146526,0.24743390368543353,
8.239447117000001,-0.406,-0.358,0.619,-0.101,-0.058,-0.003,-0.71,-0.83,23.52,-0.47038284931413704,-0.2920119100509676,0.55,-0.07457591347391614,0.15093811975468638,0.24743390368558502,
8.262670755999999,-0.409,-0.36,0.62,-0.103,-0.056,0.008,-0.77,-0.84,23.56,-0.4729661942809937,-0.2910246319080817,0.55,-0.07296477463170739,0.15630467837757345,0.24700536410576954,
8.279733181000001,-0.411,-0.361,0.621,-0.103,-0.053,0.018,-0.82,-0.84,23.59,-0.47485014338720266,-0.29026470006820465,0.55,-0.07215299998033582,0.15954304558724727,0.24657682452588578,
8.299418210999999,-0.412,-0.362,0.621,-0.098,-0.051,0.022,-0.81,-0.83,23.68,-0.47700772835993144,-0.28934899682205883,0.55,-0.07373501134965675,0.16308854899663638,0.24657682452596846,
8.319464684,-0.414,-0.364,0.621,-0.096,-0.048,0.028,-0.83,-0.77,23.77,-0.47918790393951777,-0.28837517350049297,0.55,-0.07340177778531734,0.16833711893168007,0.24657682452612148,
8.340082168999999,-0.416,-0.365,0.621,-0.095,-0.045,0.034,-0.86,-0.74,23.84,-0.48141218417484616,-0.2873302926158446,0.55,-0.07313701565902421,0.1720985357717949,0.2465768245262749,
8.359678745,-0.418,-0.366,0.622,-0.094,-0.041,0.042,-0.9,-0.73,23.89,-0.48350911777879135,-0.2862960625431037,0.55,-0.07266077669646294,0.17581261203417806,0.24614828494639895,
8.379879236,-0.42,-0.366,0.623,-0.093,-0.037,0.05,-0.96,-0.74,23.93,-0.4856532740455118,-0.2851887544863755,0.55,-0.07225804615454269,0.17804329847142364,0.24571974536652824,
8.399984122,-0.422,-0.367,0.624,-0.092,-0.033,0.058,-1.0,-0.75,23.97,-0.4877695544529692,-0.28404504422010507,0.55,-0.0718062598040787,0.18193103620889686,0.24529120578666247,
8.419742346,-0.423,-0.368,0.624,-0.086,-0.029,0.051,-1.07,-0.8,24.02,-0.4898319829422463,-0.28288061232583156,0.55,-0.07321201711310778,0.18583756392305842,0.2452912057867459,
8.443511962999999,-0.424,-0.368,0.625,-0.083,-0.025,0.04,-1.15,-0.81,24.1,-0.4922899342100115,-0.281426224191206,0.55,-0.07525631894167235,0.18867992906782444,0.2448626662068158,
8.461012363999998,-0.427,-0.369,0.626,-0.082,-0.018,0.026,-1.14,-0.74,24.22,-0.4940842435939112,-0.28032027732810716,0.55,-0.07232174582170596,0.1924306489864645,0.24443412662707384,
8.479762792999999,-0.428,-0.369,0.627,-0.081,-0.014,0.02,-1.05,-0.67,24.3,-0.49599143056013545,-0.27910063840893756,0.55,-0.0734647448651396,0.19477636553400987,0.24400558704727682,
8.499483346999998,-0.429,-0.37,0.627,-0.081,-0.012,0.018,-0.99,-0.63,24.34,-0.49798014221579395,-0.27777929719297234,0.55,-0.07473632735129496,0.198906239134883,0.2440055870475898,
8.519411563999999,-0.431,-0.37,0.628,-0.081,-0.009,0.016,-0.91,-0.56,24.41,-0.49997213316462114,-0.27640463580567637,0.55,-0.07406073215596394,0.20151115298777955,0.2435770474678873,
8.539470196,-0.432,-0.37,0.628,-0.081,-0.006,0.016,-0.9,-0.5,24.49,-0.501959140398522,-0.27498113134430247,0.55,-0.07532206692237443,0.20418981731651648,0.2435770474681222,
8.559617757999998,-0.434,-0.37,0.629,-0.08,-0.004,0.019,-0.94,-0.49,24.53,-0.5039366779226084,-0.2735112615389158,0.55,-0.07461544743227005,0.20693726095141707,0.24314850788843498,
8.579752445,-0.436,-0.37,0.629,-0.08,0.0,0.009,-1.06,-0.5,24.59,-0.5058945574934681,-0.27200239628694395,0.55,-0.07387319357285367,0.2097395865698259,0.24314850788875142,
8.599465609,-0.437,-0.37,0.629,-0.08,0.003,-0.001,-1.17,-0.51,24.66,-0.5077934779468061,-0.27048646885956196,0.55,-0.07498086210533522,0.2125379674917271,0.243148507888993,
8.619527340000001,-0.439,-0.37,0.629,-0.08,0.007,-0.007,-1.19,-0.51,24.7,-0.5097078148093418,-0.26890504699166495,0.55,-0.07416065078350371,0.21544051273384385,0.24314850788931458,
8.639529944,-0.44,-0.37,0.629,-0.08,0.011,-0.011,-1.13,-0.48,24.73,-0.5115981162731936,-0.2672894707241702,0.55,-0.07524660731670586,0.218389268825656,0.2431485078895639,
8.659587622,-0.442,-0.37,0.629,-0.08,0.015,-0.012,-1.03,-0.43,24.77,-0.5134751354961283,-0.26563081206871114,0.55,-0.07435842936588212,0.2214005567778429,0.24314850788989106,
8.680328369000001,-0.448,-0.374,0.63,-0.098,0.001,0.005,-0.9,-0.25,24.72,-0.515396529361883,-0.26387522256939017,0.55,-0.06574197052609078,0.23100200017538228,0.24271996831088724,
8.69981885,-0.45,-0.375,0.631,-0.101,0.003,0.015,-0.88,-0.25,24.68,-0.5171839314062396,-0.2621882429628126,0.55,-0.06470212196858453,0.23564147975503952,0.24229142873132614,
8.720097304,-0.452,-0.374,0.632,-0.102,0.006,0.021,-0.93,-0.3,24.68,-0.5190248112387322,-0.2603949748339347,0.55,-0.06374360594579938,0.23724150283420364,0.24186288915160825,
8.739593268,-0.454,-0.374,0.632,-0.103,0.009,0.022,-1.04,-0.43,24.64,-0.5207764591527682,-0.25863438128014876,0.55,-0.06263856140639924,0.24037649579143827,0.2418628891519475,
8.759481907000001,-0.458,-0.374,0.633,-0.103,0.014,0.009,-1.24,-0.7,24.67,-0.5225450767191158,-0.2568019569063539,0.55,-0.057658879287849595,0.24362538132569497,0.24143434957248144,
8.779475928,-0.46,-0.374,0.633,-0.103,0.018,0.002,-1.26,-0.82,24.64,-0.5243043371355712,-0.2549230090553834,0.55,-0.05655763150867292,0.24694275239256228,0.24143434957283277,
8.799568653000001,-0.462,-0.373,0.632,-0.102,0.023,-0.003,-1.2,-0.86,24.61,-0.5260532999245455,-0.2529978679847874,0.55,-0.05543568479255448,0.24872012731683132,0.2418628891530632,
8.819599628999999,-0.463,-0.373,0.632,-0.102,0.023,-0.009,-1.13,-0.84,24.57,-0.5277778490376183,-0.25104201690067185,0.55,-0.05621940295143906,0.25214559244726714,0.24186288915334125,
8.839608907999999,-0.465,-0.373,0.632,-0.102,0.026,-0.011,-1.01,-0.82,24.57,-0.5294814976210694,-0.24905207235538843,0.55,-0.05501680987781491,0.255617476127615,0.2418628891536989,
8.859598875,-0.467,-0.373,0.631,-0.101,0.029,-0.011,-0.93,-0.82,24.53,-0.5311644463547693,-0.24702819594074263,0.55,-0.05377702291453559,0.2591355368530604,0.2422914287340208,
8.893877745000001,-0.469,-0.372,0.631,-0.099,0.033,-0.01,-0.96,-0.87,24.5,-0.5340054007157631,-0.2434742289390408,0.55,-0.05435543156355967,0.26367556146966825,0.2422914287344444,
8.90757227,-0.467,-0.374,0.63,-0.083,0.028,-0.013,-0.98,-1.05,24.55,-0.5351249203300193,-0.24202611597222812,0.55,-0.060013150839424864,0.26938584962126355,0.242719968314566,
8.919421435,-0.468,-0.373,0.629,-0.079,0.034,-0.025,-1.15,-1.18,24.6,-0.5360864953746012,-0.2407603077650492,0.55,-0.059574480418982174,0.2699544814278963,0.2431485078946497,
8.939382076000001,-0.47,-0.372,0.628,-0.077,0.039,-0.032,-1.3,-1.2,24.6,-0.5376904707429774,-0.23859952912186377,0.55,-0.05819205315515055,0.27205188403882774,0.243577047474899,
8.959460259,-0.472,-0.372,0.629,-0.078,0.043,-0.028,-1.35,-1.09,24.56,-0.5392844651566314,-0.2363915458094956,0.55,-0.056789242698798294,0.2758259031366986,0.2431485078952958,
8.981132031000001,-0.473,-0.371,0.628,-0.076,0.048,-0.029,-1.31,-0.94,24.56,-0.5409828762991452,-0.23396958828423503,0.55,-0.057493208980392396,0.2783445643222247,0.24357704747548814,
8.999442339000002,-0.474,-0.37,0.627,-0.074,0.053,-0.03,-1.26,-0.81,24.57,-0.5424002491934791,-0.23189282300080324,0.55,-0.05775385043621377,0.280264633215526,0.24400558705564898,
9.019431114,-0.477,-0.369,0.626,-0.073,0.06,-0.018,-1.23,-0.72,24.55,-0.5439287331726302,-0.2295935168940981,0.55,-0.05428540499673737,0.28255171973628274,0.2444341266359849,
9.039502144,-0.479,-0.368,0.626,-0.073,0.064,-0.008,-1.27,-0.78,24.55,-0.5454438445889321,-0.22725155154504997,0.55,-0.05273996568463259,0.2848997559975051,0.24443412663627348,
9.059483767,-0.48,-0.367,0.627,-0.072,0.069,0.001,-1.34,-0.86,24.52,-0.5469325437572292,-0.22488724841436417,0.55,-0.053097282161342116,0.287274402554967,0.2440055870565161,
9.079426289,-0.481,-0.366,0.626,-0.071,0.072,0.0,-1.4,-0.9,24.54,-0.5483987255161724,-0.22249532877921918,0.55,-0.053414653628215916,0.2896846623974063,0.24443412663670083,
9.099445582000001,-0.482,-0.365,0.627,-0.071,0.076,-0.001,-1.49,-0.87,24.49,-0.5498508258484862,-0.22006219001674238,0.55,-0.05370511100503707,0.2921533686715576,0.24400558705694989,
9.119521856999999,-0.484,-0.364,0.627,-0.071,0.081,-0.004,-1.53,-0.75,24.46,-0.5512871545161321,-0.21759026053673633,0.55,-0.05201720819380936,0.2946763436323106,0.2440055870572484,
9.144227267000002,-0.485,-0.362,0.627,-0.071,0.087,-0.006,-1.49,-0.6,24.44,-0.5530267016042963,-0.2145042679737482,0.55,-0.05273710569471412,0.296602923474406,0.24400558705744213,
9.172687054,-0.487,-0.36,0.628,-0.075,0.09,0.001,-1.39,-0.45,24.4,-0.5549936260238235,-0.2108920092205165,0.55,-0.05184705011514582,0.29938712073991314,0.24357704747779893,
9.19928813,-0.488,-0.359,0.627,-0.073,0.093,0.002,-1.26,-0.42,24.39,-0.5567957298704325,-0.20746036157494316,0.55,-0.05264378357077671,0.3034604498039972,0.2440055870580634,
9.205031634000001,-0.49,-0.357,0.628,-0.073,0.097,0.005,-1.21,-0.45,24.38,-0.557179644415932,-0.2067116683848662,0.55,-0.04932966119518678,0.30148192303615445,0.24357704747816408,
9.220887183999999,-0.491,-0.356,0.627,-0.073,0.099,0.009,-1.21,-0.52,24.41,-0.5582325877977782,-0.20463462427130022,0.55,-0.04897912672410148,0.30330211343110314,0.24400558705830505,
9.240812301999998,-0.493,-0.354,0.628,-0.073,0.104,0.014,-1.27,-0.58,24.41,-0.5595373558438136,-0.20199746901594226,0.55,-0.04705681608177011,0.30442993456562606,0.2435770474785753,
9.259978295,-0.494,-0.351,0.628,-0.073,0.109,0.008,-1.35,-0.59,24.43,-0.5607737174371527,-0.19943377856429678,0.55,-0.046974361294008074,0.3038199914570271,0.2435770474786364,
9.27942276,-0.496,-0.35,0.628,-0.073,0.109,-0.001,-1.39,-0.51,24.44,-0.5620087800784735,-0.19680543799514055,0.55,-0.044935554834862224,0.3065224236459741,0.24357704747894507,
9.299857617,-0.498,-0.348,0.628,-0.076,0.112,-0.002,-1.4,-0.4,24.42,-0.5632863800463497,-0.1940147012445822,0.55,-0.04295476102324729,0.30787382666218643,0.2435770474791857,
9.319413424,-0.499,-0.346,0.628,-0.077,0.117,-0.006,-1.32,-0.32,24.42,-0.5644889964349127,-0.1913164183607717,0.55,-0.0428042705265376,0.3090645685161288,0.24357704747933875,
9.339446306,-0.501,-0.344,0.629,-0.082,0.119,-0.003,-1.2,-0.26,24.41,-0.5657009196497041,-0.1885251592230594,0.55,-0.0407128370555458,0.31039787817232534,0.2431485078996296,
9.360412359000001,-0.503,-0.341,0.629,-0.085,0.121,-0.005,-1.12,-0.28,24.39,-0.5669474386523157,-0.1855747480509202,0.55,-0.03866623957087928,0.3103728777815954,0.24314850789980158,
9.379401684000001,-0.504,-0.34,0.628,-0.079,0.121,-0.023,-1.05,-0.39,24.43,-0.5680570052239141,-0.18287705635952825,0.55,-0.03835899843073847,0.31314350466146934,0.24357704747998243,
9.399458885000001,-0.506,-0.337,0.627,-0.081,0.123,-0.032,-1.08,-0.44,24.38,-0.5692090065262587,-0.18000196193536966,0.55,-0.03615942113167493,0.3129777779309906,0.2440055870600962,
9.419415713,-0.508,-0.335,0.627,-0.081,0.127,-0.037,-1.14,-0.47,24.37,-0.5703347657742381,-0.1771153527959125,0.55,-0.03391457163308126,0.3144293577559226,0.24400558706034084,
9.441550970000002,-0.508,-0.333,0.625,-0.076,0.131,-0.048,-1.16,-0.5,24.4,-0.5715593105824455,-0.17388374107706459,0.55,-0.035704437449903176,0.31642821085770045,0.24486266622036593,
9.475344181,-0.511,-0.33,0.624,-0.079,0.132,-0.043,-1.13,-0.45,24.37,-0.5733801505107128,-0.16889118893314073,0.55,-0.03250334139497984,0.31963969814726284,0.24529120580074273,
9.483716010999999,-0.512,-0.328,0.624,-0.081,0.135,-0.034,-1.09,-0.44,24.33,-0.5738222535678711,-0.16764367617324366,0.55,-0.031193765574078554,0.3184281345930114,0.24529120580076585,
9.499429703,-0.514,-0.325,0.623,-0.081,0.139,-0.026,-1.05,-0.49,24.31,-0.574642684483329,-0.16529117883182498,0.55,-0.028479146035489872,0.31737980955688994,0.24571974538084196,
9.519505024,-0.515,-0.323,0.622,-0.078,0.14,-0.023,-1.04,-0.6,24.3,-0.5756716843203155,-0.16226368195393898,0.55,-0.02800732122420946,0.3190142378101062,0.24614828496097943,
9.539371251999999,-0.517,-0.32,0.622,-0.079,0.144,-0.009,-1.07,-0.7,24.24,-0.5766693633673929,-0.1592444867641882,0.55,-0.025534404944623706,0.31901913934632925,0.24614828496114705,
9.559395075000001,-0.519,-0.318,0.622,-0.077,0.147,-0.013,-1.12,-0.8,24.29,-0.5776542655108168,-0.15617848781066487,0.55,-0.02303572343897065,0.3206980735800757,0.24614828496139776,
9.579468966,-0.52,-0.315,0.621,-0.075,0.151,-0.022,-1.17,-0.87,24.32,-0.5786207186053773,-0.1530822073567857,0.55,-0.022451877393942873,0.3208091509305305,0.24657682454146054,
9.599360943,-0.522,-0.312,0.621,-0.076,0.155,-0.021,-1.18,-0.85,24.26,-0.5795576717572237,-0.1499920348154622,0.55,-0.01986974493306972,0.32090213043271854,0.24657682454163182,
9.619394779,-0.523,-0.309,0.621,-0.074,0.158,-0.021,-1.14,-0.82,24.28,-0.5804804788761968,-0.14685826524918355,0.55,-0.019208507480188524,0.3210561408210183,0.2465768245417289,
9.63945961,-0.524,-0.306,0.62,-0.072,0.163,-0.024,-1.06,-0.82,24.29,-0.5813837042739965,-0.14369838620073655,0.55,-0.018511678190510587,0.321243290871846,0.2470053641217967,
9.659476042000001,-0.525,-0.303,0.619,-0.07,0.168,-0.022,-0.98,-0.85,24.3,-0.5822637503891043,-0.1405253659805799,0.55,-0.017774274113983343,0.3214430219521317,0.24743390370186844,
9.679512739,-0.527,-0.299,0.618,-0.069,0.172,-0.017,-0.95,-0.9,24.28,-0.583123664492225,-0.1373288383939142,0.55,-0.015051728522976721,0.32006408039924905,0.24786244328194207,
9.699494362,-0.528,-0.296,0.618,-0.066,0.175,-0.015,-0.97,-0.96,24.29,-0.5839602193426724,-0.13412131819322637,0.55,-0.0142372193155207,0.32030207524871845,0.24786244328204166,
9.726575613000001,-0.529,-0.292,0.618,-0.063,0.178,-0.021,-1.06,-0.98,24.31,-0.5850600505737446,-0.1297430510137601,0.55,-0.013765067048305534,0.3207666362989947,0.24786244328215642,
9.739540816000002,-0.531,-0.29,0.618,-0.07,0.176,-0.018,-1.11,-0.87,24.25,-0.5855736325733666,-0.12763537205602093,0.55,-0.010551285303297065,0.3208656997328351,0.24786244328232135,
9.759454011999999,-0.533,-0.287,0.619,-0.068,0.178,-0.016,-1.06,-0.78,24.25,-0.5863444319876943,-0.12438253199621953,0.55,-0.0076717955709332515,0.3211510948418164,0.2474339037025257,
9.779482842,-0.534,-0.283,0.618,-0.067,0.183,-0.016,-0.94,-0.69,24.24,-0.5870986266759616,-0.12109291696510649,0.55,-0.006709383829428944,0.3198786356248584,0.2478624432825246,
9.815321445999999,-0.535,-0.28,0.618,-0.063,0.185,-0.016,-0.83,-0.67,24.28,-0.5883946895178281,-0.1151628893977994,0.55,-0.006430213056444972,0.32433422220393654,0.24786244328283985,
9.856030464,-0.536,-0.276,0.617,-0.061,0.188,-0.013,-0.79,-0.68,24.31,-0.5897849943224032,-0.10836305073187542,0.55,-0.006231944150870156,0.3285128388454492,0.2482909828631179,
9.864111662,-0.536,-0.274,0.617,-0.06,0.19,-0.011,-0.8,-0.71,24.36,-0.5900505152191825,-0.10700537820100137,0.55,-0.006560783927811353,0.3274119299041271,0.2482909828630687,
9.869674920999998,-0.539,-0.269,0.618,-0.062,0.19,0.006,-0.9,-0.72,24.3,-0.5902318542754118,-0.10606966967191168,0.55,-0.0009382208635927835,0.32083026000155745,0.24786244328300328,
9.879490613999998,-0.54,-0.266,0.618,-0.06,0.194,0.002,-1.0,-0.75,24.36,-0.5905467633731165,-0.10441510380520737,0.55,0.0006246860119935442,0.31858129217604747,0.24786244328297388,
9.899500846999999,-0.541,-0.262,0.618,-0.059,0.198,-0.013,-1.1,-0.72,24.42,-0.5911729664939928,-0.10103102464884924,0.55,0.0018149025979156128,0.3174096285588811,0.24786244328300294,
9.919552565,-0.542,-0.258,0.617,-0.058,0.202,-0.032,-1.15,-0.67,24.46,-0.5917791076115813,-0.09762532801782427,0.55,0.0030415746363940716,0.31626387044174864,0.2482909828630082,
9.939494371999999,-0.544,-0.254,0.616,-0.058,0.206,-0.044,-1.1,-0.62,24.49,-0.5923606613048202,-0.09422426620942201,0.55,0.006258836569017767,0.31510330540622195,0.2487195224430918,
9.959508418999999,-0.544,-0.25,0.615,-0.054,0.209,-0.054,-0.94,-0.61,24.54,-0.592923022771765,-0.09079733323881516,0.55,0.005613955219303395,0.3139752417488588,0.2491480620230285,
9.982718706,-0.546,-0.246,0.615,-0.06,0.207,-0.05,-0.77,-0.55,24.53,-0.5935480159593439,-0.08680651884856791,0.55,0.008811992821930837,0.3137100690916906,0.24914806202317782,
9.999503612999998,-0.547,-0.242,0.613,-0.056,0.209,-0.051,-0.66,-0.59,24.59,-0.5939827562713014,-0.0839103649367734,0.55,0.010285538984158774,0.3117476320249876,0.2500051411831398,
10.019530773,-0.548,-0.238,0.612,-0.053,0.211,-0.048,-0.65,-0.62,24.67,-0.5944812923309835,-0.08044338987950676,0.55,0.011703152888043319,0.3106587953357065,0.25043368076316386,
10.039761067,-0.549,-0.234,0.612,-0.053,0.215,-0.034,-0.71,-0.62,24.65,-0.594963148582061,-0.07692948482491566,0.55,0.01315399885554351,0.30963466658267236,0.2504336807631977,
10.059570074,-0.55,-0.229,0.611,-0.052,0.218,-0.028,-0.79,-0.63,24.69,-0.5954136318006529,-0.07347771485116414,0.55,0.014653114332013455,0.30689981644980535,0.25086222034314354,
10.079582214999999,-0.552,-0.225,0.611,-0.054,0.221,-0.033,-0.86,-0.6,24.75,-0.5958474337418418,-0.06998003670816032,0.55,0.01813422500600726,0.30583580083583306,0.25086222034324845,
10.099486351,-0.553,-0.22,0.61,-0.055,0.223,-0.032,-0.83,-0.56,24.76,-0.5962575652626958,-0.06649121487817704,0.55,0.019706655379950786,0.3031431384752541,0.2512907599231991,
10.119556904,-0.555,-0.216,0.61,-0.055,0.226,-0.032,-0.72,-0.54,24.82,-0.5966496391549891,-0.06296364076035085,0.55,0.023262850137104794,0.302110141741746,0.2512907599233044,
10.143030404999998,-0.556,-0.211,0.609,-0.056,0.228,-0.026,-0.57,-0.49,24.82,-0.5970802708025873,-0.058826235065797254,0.55,0.024861897271262264,0.30039301659714246,0.2517192995033071,
10.178814173,-0.556,-0.208,0.608,-0.048,0.227,-0.027,-0.42,-0.53,24.91,-0.5976807378351787,-0.05249725245002022,0.55,0.024428031883245622,0.30522050181979576,0.25214783908356503,
10.222276448999999,-0.556,-0.203,0.607,-0.045,0.229,-0.025,-0.4,-0.58,24.99,-0.5983168738621303,-0.04477773791070407,0.55,0.02406617580860733,0.3089212022933694,0.25257637866377136,
10.238089084999999,-0.557,-0.197,0.606,-0.043,0.227,-0.013,-0.49,-0.58,25.02,-0.5985232123139957,-0.041961397102457616,0.55,0.02592776797272429,0.30354941383886214,0.25300491824360316,
10.244318724,-0.558,-0.195,0.606,-0.043,0.229,-0.009,-0.54,-0.57,25.04,-0.5986005373672013,-0.04085073239446225,0.55,0.027849222446933084,0.3020183460388203,0.2530049182436039,
10.249102593,-0.559,-0.19,0.606,-0.042,0.231,-0.012,-0.65,-0.54,25.09,-0.5986591263852119,-0.03999761005609171,0.55,0.02977841936157039,0.2952733931523186,0.2530049182433497,
10.259757280999999,-0.56,-0.186,0.606,-0.043,0.23,-0.012,-0.69,-0.49,25.11,-0.5987843592699105,-0.038096126843504774,0.55,0.031692881124710054,0.2917238493266435,0.2530049182432521,
10.279474734999997,-0.56,-0.182,0.605,-0.04,0.232,-0.016,-0.65,-0.48,25.19,-0.598999617071923,-0.034573118899738235,0.55,0.03165855290801356,0.2906257477549858,0.25343345782322435,
10.300166606999998,-0.561,-0.177,0.605,-0.04,0.235,-0.016,-0.55,-0.47,25.24,-0.5992031381555605,-0.030870850781983417,0.55,0.03361089583842647,0.2881837748994803,0.2534334578231842,
10.324006795999999,-0.562,-0.173,0.605,-0.041,0.232,-0.009,-0.41,-0.45,25.27,-0.5994082913309738,-0.026599279043361467,0.55,0.03561565451483417,0.2882002178906579,0.25343345782326565,
10.33952713,-0.563,-0.169,0.606,-0.039,0.232,-0.001,-0.36,-0.46,25.24,-0.5995262912824757,-0.023815603281139106,0.55,0.03762838348961745,0.2859657286993736,0.2530049182432146,
10.359688043999999,-0.564,-0.165,0.606,-0.038,0.232,0.006,-0.4,-0.48,25.26,-0.5996595218018209,-0.02019644605455077,0.55,0.039695667529373625,0.2849839761586504,0.2530049182432452,
10.37939024,-0.565,-0.16,0.607,-0.039,0.234,0.01,-0.52,-0.49,25.24,-0.5997684154665621,-0.016656761212174596,0.55,0.04179789592742428,0.28226776032921586,0.2525763786631749,
