Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
10.245835066,0.7,-0.502,0.26,0.8332133135151344,-0.46727731753444335,0.263,0.5650259047768555,0.2375585847281833,0.14886985657506938,
10.265660286,0.709,-0.498,0.257,0.8448674791068499,-0.4644143763805238,0.26,0.5975862117720312,0.21625961606272004,0.14888414788250814,
10.285802126,0.717,-0.495,0.255,0.8567851168552348,-0.46227743613436856,0.26,0.6164406050154987,0.20832982432301037,0.14896596618286453,
10.305701018,0.726,-0.492,0.252,0.8682113953804498,-0.457593797395566,0.255,0.6538088624449148,0.24455087010265023,0.14890796672908618,
10.325740338,0.734,-0.488,0.249,0.87174092432904,-0.4534307198235529,0.252,0.4672146908021342,0.2973570510320042,0.14892225802502634,
10.345861674,0.739,-0.482,0.244,0.8818703427509209,-0.45006609989644375,0.252,0.48007012095627355,0.2910543647554806,0.14912680377207055,
10.365759135,0.747,-0.479,0.24,0.8930322785951641,-0.44611804401715754,0.244,0.4813970679012316,0.29827054713794865,0.14900127732224733,
10.385668278,0.755,-0.475,0.236,0.9060803003739363,-0.4414981024412046,0.24,0.5478823510056099,0.32028718552531776,0.1490203323990882,
10.405626059,0.763,-0.472,0.233,0.917095171068552,-0.4375602194155698,0.24,0.5568107696331022,0.32484667819702373,0.14914305984786086,
10.425640345,0.77,-0.468,0.229,0.9273630594305388,-0.43375903030876795,0.233,0.5414610210082615,0.31719888251381934,0.1490536787781576,
10.447111369,0.777,-0.464,0.225,0.9468389071690189,-0.4315576507344471,0.229,0.7124401276003025,0.2909428774108533,0.14907275325727537,
10.465682507,0.784,-0.461,0.222,0.9591293682765182,-0.4282332932739557,0.229,0.7342421562476639,0.29193445363809983,0.14919548092377932,
10.485680819,0.791,-0.456,0.22,0.9811762451818731,-0.42718282256439166,0.222,0.9065571255798462,0.2425134182489844,0.1490242832348423,
10.50567174,0.798,-0.452,0.217,0.9096644800193221,-0.4118133543578964,0.22,-0.600730765997777,0.44332507677964156,0.14907471591419505,
10.525643588,0.804,-0.448,0.213,0.9030253731105533,-0.4055930119867217,0.22,-0.699133492736869,0.45711518748675684,0.14923835297768911,
10.545645476,0.81,-0.443,0.21,0.857008758097891,-0.3916138990737829,0.213,-1.4999992770057267,0.5993874743694488,0.14910804514089027,
10.565704823,0.816,-0.438,0.208,0.8459325347929918,-0.3848893266703133,0.15999999999999998,-1.499999455472113,0.6074299590316693,0.14727417809697924,
10.585680485,0.822,-0.434,0.204,0.8216225502144984,-0.3757283154544408,0.15999999999999998,-1.4999999830812754,0.6352944374358692,0.14743781341849807,
10.605677605,0.828,-0.43,0.2,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
10.625659466,0.835,-0.425,0.197,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
10.645739556,0.841,-0.421,0.194,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
10.665689469,0.848,-0.416,0.191,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
10.685746193,0.855,-0.411,0.19,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
10.705969811,0.861,-0.406,0.188,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
10.725853444,0.868,-0.401,0.185,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
10.746209383,0.875,-0.397,0.183,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
10.767761469,0.883,-0.392,0.182,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
10.786393166,0.892,-0.389,0.177,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
10.805968523,0.9,-0.385,0.174,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
10.826434374,0.908,-0.381,0.17,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
10.846456767,0.917,-0.377,0.166,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
10.866136551,0.927,-0.373,0.164,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
10.886241675,0.936,-0.37,0.16,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
10.906074524,0.946,-0.365,0.158,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
10.926176072,0.956,-0.361,0.156,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
10.946480275,0.965,-0.357,0.155,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
10.966537238,0.974,-0.355,0.152,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
10.986269236,0.982,-0.351,0.151,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.007000447,0.991,-0.347,0.152,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.02617693,1.0,-0.343,0.152,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.046272994,1.009,-0.339,0.152,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.066520691,1.018,-0.334,0.152,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.087078572,1.021,-0.331,0.154,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.10670352,1.027,-0.327,0.154,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.126299382,1.034,-0.323,0.156,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.14653945,1.04,-0.319,0.157,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.166471482,1.046,-0.314,0.158,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.18631363,1.053,-0.31,0.16,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.206108332,1.052,-0.295,0.152,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.226119757,1.057,-0.289,0.153,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.245925904,1.062,-0.283,0.154,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.266365767,1.065,-0.273,0.153,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.28609109,1.068,-0.264,0.153,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.306567193,1.071,-0.256,0.154,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.32659936,1.075,-0.248,0.154,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.346808196,1.08,-0.241,0.154,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.366177559,1.085,-0.233,0.155,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.386832238,1.087,-0.227,0.155,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.406183243,1.091,-0.22,0.155,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.426238537,1.095,-0.212,0.155,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.446677685,1.097,-0.208,0.155,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.466073513,1.103,-0.194,0.156,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.48643756,1.106,-0.186,0.155,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.506826401,1.11,-0.178,0.155,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.526439906,1.114,-0.168,0.154,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.546399832,1.117,-0.159,0.154,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.566599608,1.121,-0.15,0.153,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.586061717,1.124,-0.141,0.153,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.606183053,1.128,-0.132,0.155,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.626220704,1.132,-0.122,0.157,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.646077157,1.136,-0.112,0.158,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.666565419,1.139,-0.103,0.159,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.686162949,1.142,-0.093,0.16,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.706217289,1.144,-0.088,0.16,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.72632885,1.147,-0.081,0.156,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.746596337,1.152,-0.067,0.155,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.766533614,1.155,-0.057,0.156,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.786237002,1.158,-0.046,0.155,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.805972577,1.16,-0.035,0.155,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.826426506,1.163,-0.024,0.155,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.846357108,1.164,-0.015,0.149,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.866580248,1.166,-0.004,0.148,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.886100769,1.167,0.001,0.148,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.906172514,1.169,0.011,0.144,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.926090478999999,1.171,0.021,0.142,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.946357251,1.173,0.032,0.14,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.966499567,1.175,0.049,0.137,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
11.987208844,1.176,0.055,0.136,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.006328345,1.177,0.066,0.135,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.026148797,1.179,0.083,0.133,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.046634675,1.18,0.089,0.132,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.066307068,1.181,0.105,0.129,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.086790324,1.191,0.098,0.146,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.106585503,1.193,0.108,0.145,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.126367331,1.196,0.116,0.147,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.146158696,1.197,0.126,0.147,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.166389227,1.198,0.135,0.147,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.186463595,1.199,0.145,0.147,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.206590176,1.199,0.155,0.146,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.226204873,1.199,0.164,0.146,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.246467114,1.199,0.173,0.146,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.266223193,1.199,0.177,0.146,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.286239148,1.204,0.187,0.149,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.306242705,1.204,0.197,0.151,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.326224804,1.204,0.207,0.152,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.346430064,1.204,0.216,0.154,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.366000891,1.204,0.226,0.155,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.386122466,1.203,0.235,0.156,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.406383753,1.207,0.243,0.153,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.426205636,1.207,0.252,0.152,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.446227551,1.208,0.261,0.151,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.466911316000001,1.208,0.27,0.15,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.486110688,1.207,0.279,0.151,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.506535531,1.207,0.287,0.15,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.526557446,1.207,0.297,0.15,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.546187401,1.206,0.305,0.15,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.566521883,1.205,0.313,0.151,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.587039471,1.206,0.322,0.151,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.606116534,1.205,0.331,0.151,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.626525641,1.204,0.339,0.151,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.646996022,1.204,0.348,0.151,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.66683817,1.201,0.359,0.15,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
12.686842919,1.2,0.368,0.15,0.8216225502144984,-0.3757283154544408,0.15999999999999998,0,0,-100,
