Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
8.379125834,1.489,-1.073,0.335,1.6,-1.2,0.3,0.18270000000000175,-0.13389999999999835,-0.009500000000000008,
8.389101982,1.492,-1.076,0.336,1.6,-1.2,0.3,0.12059999999999843,-0.13180000000000164,-0.010200000000000008,
8.399111748,1.498,-1.078,0.336,1.6,-1.2,0.3,0.16140000000000015,-0.11539999999999995,-0.02520000000000002,
8.40910101,1.501,-1.081,0.337,1.6,-1.2,0.3,0.11429999999999851,-0.12829999999999836,-0.010900000000000007,
8.419070244,1.505,-1.083,0.337,1.6,-1.2,0.3,0.12650000000000017,-0.11190000000000001,-0.02590000000000002,
8.428998471,1.509,-1.086,0.337,1.6,-1.2,0.3,0.12370000000000018,-0.12480000000000162,-0.02590000000000002,
8.43896389,1.513,-1.088,0.337,1.6,-1.2,0.3,0.12090000000000017,-0.10839999999999994,-0.02590000000000002,
8.448954582,1.516,-1.092,0.337,1.6,-1.2,0.3,0.10380000000000175,-0.13559999999999994,-0.02590000000000002,
8.458955765,1.52,-1.094,0.337,1.6,-1.2,0.3,0.1160000000000001,-0.10419999999999993,-0.02590000000000002,
8.468949795,1.524,-1.097,0.337,1.6,-1.2,0.3,0.1132000000000001,-0.11709999999999836,-0.02590000000000002,
8.478936911,1.53,-1.099,0.338,1.6,-1.2,0.3,0.13900000000000012,-0.10070000000000001,-0.01160000000000001,
8.488889218,1.534,-1.102,0.338,1.6,-1.2,0.3,0.1062000000000001,-0.1136000000000016,-0.026600000000000023,
8.49887681,1.537,-1.104,0.338,1.6,-1.2,0.3,0.08909999999999849,-0.09719999999999993,-0.026600000000000023,
8.508954525,1.541,-1.107,0.338,1.6,-1.2,0.3,0.10130000000000017,-0.11009999999999835,-0.026600000000000023,
8.518952847,1.544,-1.109,0.339,1.6,-1.2,0.3,0.08420000000000175,-0.0937,-0.012300000000000009,
8.528892994,1.548,-1.112,0.339,1.6,-1.2,0.3,0.09640000000000008,-0.10660000000000161,-0.027300000000000022,
9.02958107,1.7,-1.202,0.312,1.6,-1.2,0.3,-0.03999999999999987,-0.013599999999998346,-0.03840000000000003,
9.039092303,1.706,-1.202,0.311,1.6,-1.2,0.3,0.015800000000000175,0.001400000000000001,-0.02270000000000002,
9.048903466,1.707,-1.202,0.309,1.6,-1.2,0.3,-0.0598999999999983,0.001400000000000001,-0.036300000000000034,
9.058985472,1.709,-1.203,0.307,1.6,-1.2,0.3,-0.04629999999999995,-0.0129000000000016,-0.03490000000000003,
9.069005013,1.709,-1.206,0.304,1.6,-1.2,0.3,-0.07629999999999998,-0.04079999999999837,-0.047800000000000044,
9.079087496,1.714,-1.206,0.303,1.6,-1.2,0.3,-0.004800000000001511,0.004200000000000003,-0.017100000000000014,
9.089136601,1.715,-1.207,0.301,1.6,-1.2,0.3,-0.06549999999999831,-0.010100000000001597,-0.030700000000000026,
9.099047184,1.716,-1.207,0.299,1.6,-1.2,0.3,-0.06620000000000156,0.004900000000000081,-0.029300000000000027,
9.109214068,1.718,-1.208,0.295,1.6,-1.2,0.3,-0.05259999999999988,-0.009399999999998344,-0.05650000000000005,
9.119013071,1.718,-1.21,0.293,1.6,-1.2,0.3,-0.08259999999999991,-0.02300000000000002,-0.02510000000000002,
9.129055262,1.718,-1.21,0.293,1.6,-1.2,0.3,-0.08259999999999991,0.007000000000000005,0.004900000000000004,
9.139075041,1.718,-1.21,0.291,1.6,-1.2,0.3,-0.08259999999999991,0.007000000000000005,-0.02370000000000002,
9.149068833,1.72,-1.21,0.289,1.6,-1.2,0.3,-0.05399999999999988,0.007000000000000005,-0.02230000000000002,
9.159043312,1.724,-1.21,0.287,1.6,-1.2,0.3,-0.026799999999999866,0.007000000000000005,-0.02090000000000002,
9.169142247,1.724,-1.21,0.285,1.6,-1.2,0.3,-0.08679999999999992,0.007000000000000005,-0.019500000000000017,
9.179107666,1.725,-1.21,0.283,1.6,-1.2,0.3,-0.07249999999999832,0.007000000000000005,-0.01810000000000002,
9.18910265,1.725,-1.21,0.282,1.6,-1.2,0.3,-0.0875,0.007000000000000005,-0.002400000000000003,
9.199121237,1.725,-1.21,0.28,1.6,-1.2,0.3,-0.0875,0.007000000000000005,-0.015999999999999223,
9.208974123,1.725,-1.212,0.277,1.6,-1.2,0.3,-0.0875,-0.021600000000000022,-0.028900000000000065,
9.218900204,1.725,-1.212,0.276,1.6,-1.2,0.3,-0.0875,0.008400000000000006,0.0017999999999999614,
9.22894764,1.724,-1.212,0.274,1.6,-1.2,0.3,-0.1018000000000016,0.008400000000000006,-0.01180000000000005,
9.238882303,1.724,-1.212,0.273,1.6,-1.2,0.3,-0.08679999999999992,0.008400000000000006,0.0038999999999999625,
9.248890162,1.723,-1.211,0.272,1.6,-1.2,0.3,-0.10109999999999834,0.022699999999998433,0.004599999999999965,
9.258923054,1.723,-1.211,0.27,1.6,-1.2,0.3,-0.0861,0.007700000000000084,-0.00900000000000005,
9.268904448,1.722,-1.211,0.269,1.6,-1.2,0.3,-0.1004000000000016,0.007700000000000084,0.006699999999999966,
9.278871298,1.728,-1.211,0.271,1.6,-1.2,0.3,0.0004000000000001641,0.007700000000000084,0.050300000000000004,
9.288882733,1.726,-1.213,0.269,1.6,-1.2,0.3,-0.11819999999999994,-0.02089999999999994,-0.008300000000000047,
9.298945427,1.729,-1.212,0.268,1.6,-1.2,0.3,-0.045299999999998286,0.023400000000001683,0.007399999999999966,
9.308987141,1.729,-1.212,0.268,1.6,-1.2,0.3,-0.09029999999999999,0.008400000000000006,0.02239999999999998,
9.318941593,1.73,-1.212,0.268,1.6,-1.2,0.3,-0.07600000000000157,0.008400000000000006,0.02239999999999998,
9.328942538,1.728,-1.212,0.266,1.6,-1.2,0.3,-0.11959999999999994,0.008400000000000006,-0.006200000000000046,
9.338937044,1.728,-1.211,0.266,1.6,-1.2,0.3,-0.08959999999999992,0.022699999999998433,0.02379999999999998,
9.348977804,1.728,-1.211,0.266,1.6,-1.2,0.3,-0.08959999999999992,0.007700000000000084,0.02379999999999998,
9.358949185,1.729,-1.211,0.266,1.6,-1.2,0.3,-0.07529999999999831,0.007700000000000084,0.02379999999999998,
9.368894577,1.727,-1.21,0.265,1.6,-1.2,0.3,-0.11890000000000002,0.022000000000001685,0.009499999999999967,
9.378871203,1.723,-1.212,0.264,1.6,-1.2,0.3,-0.14610000000000006,-0.021600000000000022,0.01019999999999997,
9.388942242,1.722,-1.211,0.263,1.6,-1.2,0.3,-0.1004000000000016,0.022699999999998433,0.010899999999999969,
9.398969889,1.72,-1.21,0.263,1.6,-1.2,0.3,-0.11399999999999993,0.022000000000001685,0.025899999999999982,
9.408916474,1.719,-1.21,0.262,1.6,-1.2,0.3,-0.09829999999999833,0.007000000000000005,0.011599999999999971,
9.4189291,1.718,-1.209,0.262,1.6,-1.2,0.3,-0.09760000000000159,0.02129999999999843,0.026599999999999985,
9.428914547,1.718,-1.209,0.262,1.6,-1.2,0.3,-0.08259999999999991,0.006300000000000083,0.026599999999999985,
9.43905592,1.721,-1.207,0.262,1.6,-1.2,0.3,-0.03969999999999829,0.03490000000000011,0.026599999999999985,
9.449037552,1.722,-1.206,0.263,1.6,-1.2,0.3,-0.07040000000000157,0.01920000000000168,0.04089999999999999,
9.459272862,1.718,-1.209,0.261,1.6,-1.2,0.3,-0.14259999999999995,-0.03870000000000162,-0.0027000000000000426,
9.469065428,1.718,-1.209,0.261,1.6,-1.2,0.3,-0.08259999999999991,0.006300000000000083,0.027299999999999984,
9.478951693,1.719,-1.206,0.26,1.6,-1.2,0.3,-0.0682999999999983,0.04920000000000171,0.01299999999999997,
9.489182949,1.718,-1.206,0.26,1.6,-1.2,0.3,-0.09760000000000159,0.004200000000000003,0.027999999999999983,
9.499078989,1.716,-1.205,0.259,1.6,-1.2,0.3,-0.11119999999999994,0.018499999999998427,0.013699999999999973,
9.509247303,1.716,-1.205,0.259,1.6,-1.2,0.3,-0.08119999999999991,0.0035000000000000807,0.028699999999999986,
9.51911974,1.713,-1.206,0.258,1.6,-1.2,0.3,-0.12409999999999836,-0.010799999999998346,0.014399999999999972,
9.528921366,1.711,-1.205,0.258,1.6,-1.2,0.3,-0.10770000000000002,0.018499999999998427,0.029399999999999985,
9.539179564,1.711,-1.205,0.258,1.6,-1.2,0.3,-0.07769999999999999,0.0035000000000000807,0.029399999999999985,
9.549019814,1.711,-1.205,0.257,1.6,-1.2,0.3,-0.07769999999999999,0.0035000000000000807,0.015099999999999971,
9.559082985,1.712,-1.203,0.256,1.6,-1.2,0.3,-0.06340000000000157,0.03210000000000011,0.015799999999999974,
9.569047928,1.711,-1.202,0.256,1.6,-1.2,0.3,-0.09269999999999834,0.01640000000000168,0.030799999999999987,
9.579027653,1.707,-1.203,0.255,1.6,-1.2,0.3,-0.13490000000000002,-0.0129000000000016,0.016499999999999973,
9.589087248,1.71,-1.202,0.254,1.6,-1.2,0.3,-0.03200000000000153,0.01640000000000168,0.017199999999999972,
9.598992586,1.705,-1.202,0.253,1.6,-1.2,0.3,-0.14849999999999838,0.001400000000000001,0.01789999999999997,
9.609080792,1.708,-1.201,0.253,1.6,-1.2,0.3,-0.03060000000000153,0.015699999999998427,0.032899999999999985,
9.61900115,1.704,-1.202,0.252,1.6,-1.2,0.3,-0.13279999999999997,-0.013599999999998346,0.018599999999999978,
9.62916708,1.702,-1.201,0.251,1.6,-1.2,0.3,-0.10139999999999993,0.015699999999998427,0.019299999999999977,
9.639107228,1.702,-1.201,0.25,1.6,-1.2,0.3,-0.07139999999999991,0.0007000000000000783,0.019999999999999976,
