Time,X,Y,Z,Vx,Vy,Vz,r,p,y,rx,ry,rz,Ux,Uy,Uz
3.2004663949999994,1.741,-1.279,0.304,-0.086,0.078,-0.426,-4.77,6.49,14.29,0.5,1.6,-1.2,-0.8208730350065957,0.38182356548029756,0.30000000086910084,
3.2196118830000007,1.753,-1.274,0.296,-0.102,0.088,-0.422,-4.29,5.6,13.86,0.5,1.6,-1.2,-0.8517885112844712,0.3707714624393683,0.3000000019210413,
3.239629507,1.758,-1.272,0.29,-0.111,0.096,-0.409,-3.83,4.82,13.39,0.5,1.6,-1.2,-0.5044680750517521,-1.4729194032547772,1.502675350795237,
3.273371697,1.759,-1.269,0.28,-0.127,0.108,-0.392,-3.26,4.27,12.7,0.5,1.6,-1.2,-0.9455674198161061,0.08682351008886686,1.512783022595505,
3.306895495000001,1.757,-1.268,0.276,-0.136,0.112,-0.391,-3.09,4.25,12.47,0.5,1.6,-1.2,-0.9260188439636908,-1.486789931094581,1.5168260909988442,
3.3373749260000007,1.733,-1.269,0.263,-0.239,0.098,-0.43,-2.72,4.98,11.97,0.5,1.6,-1.2,-0.23556918041403452,-1.499669706945925,1.529966064651351,
3.369427204000001,1.743,-1.264,0.256,-0.246,0.101,-0.414,-2.25,4.66,11.67,0.5,1.6,-1.2,-0.8040606975580613,1.506604970865518,1.5370414349238335,
3.4094488619999996,1.728,-1.265,0.248,-0.276,0.096,-0.413,-1.75,4.12,11.21,0.5,1.6,-1.2,0.1986253493620782,-0.040268418783795,1.5451275723652331,
3.4406986239999995,1.738,-1.259,0.241,-0.276,0.098,-0.398,-1.31,2.97,10.86,0.5,1.6,-1.2,-0.3753690402319247,-1.5214662506945156,1.552202942627899,
3.472053528,1.723,-1.259,0.232,-0.302,0.089,-0.398,-0.91,1.92,10.36,0.5,1.6,-1.2,-0.30262511347728055,-1.530383018591639,1.5612998472503317,
3.5035054690000003,1.729,-1.252,0.222,-0.292,0.091,-0.368,-0.59,0.53,9.8,0.5,1.6,-1.2,-0.6376484783484742,1.5402905384771883,1.5714075190529195,
3.5438809399999993,1.734,-1.25,0.218,-0.237,0.096,-0.338,-0.37,-0.4,9.46,0.5,1.6,-1.2,-0.02253948965678443,-1.544253546431615,1.5754505877739668,
3.5871150499999995,1.736,-1.248,0.214,-0.202,0.098,-0.315,-0.13,-0.98,9.1,0.5,1.6,-1.2,-1.5673780510755095,0.5141409254660904,1.579493656495002,
3.6335163119999994,1.736,-1.246,0.209,-0.178,0.1,-0.301,0.12,-1.3,8.76,0.5,1.6,-1.2,-0.393455328855593,1.5531703143288953,1.5845474923963054,
3.6756606099999996,1.734,-1.244,0.203,-0.159,0.101,-0.29,0.31,-1.41,8.35,0.5,1.6,-1.2,-0.40330973233837575,1.5591148262602508,1.590612095477868,
3.707548857000001,1.733,-1.243,0.2,-0.157,0.101,-0.29,0.37,-1.36,8.17,0.5,1.6,-1.2,0.05096724614656012,-1.5620870822255588,1.5936443970186411,
3.7389454840000003,1.731,-1.239,0.192,-0.135,0.103,-0.289,0.5,-1.18,7.6,0.5,1.6,-1.2,-1.0472123826620794,1.570013098134235,1.6017305344607238,
3.769716978,1.729,-1.237,0.186,-0.126,0.103,-0.297,0.57,-1.01,7.21,0.5,1.6,-1.2,0.44058407927053134,1.575957610065785,1.607795137542276,
3.8138861659999996,1.726,-1.235,0.18,-0.123,0.102,-0.304,0.66,-0.83,6.87,0.5,1.6,-1.2,-1.4103346569315054,-1.58190212199726,1.6138597406238306,
3.845195294,1.724,-1.233,0.174,-0.12,0.1,-0.311,0.77,-0.75,6.52,0.5,1.6,-1.2,0.5146313842401744,1.5878466339288635,1.6199243437053978,
3.8868687160000004,1.723,-1.232,0.171,-0.119,0.099,-0.315,0.83,-0.73,6.36,0.5,1.6,-1.2,-0.15978962858862356,1.5908188898945044,1.6229566452461825,
3.9272837640000002,1.721,-1.23,0.163,-0.109,0.1,-0.329,0.94,-0.77,5.99,0.5,1.6,-1.2,0.5141436629970977,-1.5987449058026537,1.6310427826882514,
3.9591732030000006,1.719,-1.227,0.156,-0.104,0.1,-0.341,1.03,-0.76,5.61,0.5,1.6,-1.2,0.6602663049795832,-1.605680169722827,1.6381181529500763,
3.9902720449999993,1.716,-1.224,0.146,-0.1,0.095,-0.353,1.16,-0.64,5.16,0.5,1.6,-1.2,-1.1641437532631524,1.6155876896079082,1.6482258247526673,
4.023479224000001,1.715,-1.223,0.142,-0.099,0.093,-0.357,1.2,-0.58,4.99,0.5,1.6,-1.2,-1.3466217184205789,1.619550697563144,1.6522688934737102,
4.071192026,1.712,-1.22,0.13,-0.095,0.089,-0.37,1.31,-0.42,4.5,0.5,1.6,-1.2,-1.4817668740652494,1.6314397214258078,1.6643980996368333,
4.103304386,1.711,-1.219,0.126,-0.094,0.087,-0.372,1.37,-0.38,4.37,0.5,1.6,-1.2,-1.6381988681958342,0.08051907508476075,1.668441168357881,
4.151551009,1.709,-1.217,0.119,-0.093,0.083,-0.374,1.46,-0.36,4.12,0.5,1.6,-1.2,-0.6244329763539903,1.6423379933001923,1.6755165386197026,
4.2109322549999995,1.708,-1.217,0.115,-0.092,0.08,-0.375,1.52,-0.36,4.0,0.5,1.6,-1.2,-1.6483623384560597,0.14764040065933953,1.6795596073407288,
4.242091179000001,1.706,-1.214,0.104,-0.09,0.072,-0.372,1.65,-0.37,3.64,0.5,1.6,-1.2,-0.45083105656750366,0.09271380369347368,1.6906780463235789,
4.2732782369999995,1.704,-1.213,0.096,-0.088,0.067,-0.37,1.71,-0.31,3.41,0.5,1.6,-1.2,1.626623201446223,-1.0258840199095323,1.6987641837656626,
4.320424319000001,1.702,-1.212,0.089,-0.087,0.061,-0.361,1.8,-0.22,3.21,0.5,1.6,-1.2,1.6720459073242189,-1.4390364504233535,1.7058395540274796,
4.351653815000001,1.7,-1.21,0.082,-0.085,0.054,-0.352,1.85,-0.2,3.02,0.5,1.6,-1.2,1.2089571744958918,-1.2047312368461829,1.712914924289302,
4.383219958,1.699,-1.209,0.075,-0.084,0.047,-0.337,1.79,-0.2,2.83,0.5,1.6,-1.2,0.8554577685498963,1.6859310807974146,1.7199902945511145,
4.415466309000001,1.697,-1.208,0.068,-0.083,0.041,-0.319,1.75,-0.14,2.66,0.5,1.6,-1.2,-1.6953943184088172,1.51547500781045,1.7270656648129543,
4.453651905000001,1.695,-1.208,0.062,-0.083,0.034,-0.298,1.74,-0.1,2.56,0.5,1.6,-1.2,1.6988108566474736,-1.4655733117434202,1.7331302678945073,
4.484628916,1.695,-1.207,0.059,-0.082,0.031,-0.29,1.73,-0.08,2.52,0.5,1.6,-1.2,1.7017831126145926,-1.274529391129501,1.7361625694352758,
4.515014648999999,1.692,-1.207,0.051,-0.082,0.021,-0.263,1.68,-0.03,2.43,0.5,1.6,-1.2,-1.724776531020562,1.249253892493868,1.7442487068773547,
4.545607329000001,1.691,-1.206,0.048,-0.081,0.018,-0.251,1.66,-0.02,2.41,0.5,1.6,-1.2,1.7126813844814806,-0.003934664684431904,1.7472810084181476,
4.584061623,1.69,-1.206,0.044,-0.081,0.012,-0.225,1.65,-0.05,2.4,0.5,1.6,-1.2,1.7166445190599728,-0.3045167902225573,1.751324077139178,
4.618629456000001,1.687,-1.206,0.037,-0.08,0.002,-0.188,1.73,-0.11,2.35,0.5,1.6,-1.2,-1.7235796563632737,0.6535038637738255,1.7583994474009954,
4.66618824,1.686,-1.206,0.034,-0.079,-0.004,-0.168,1.69,-0.19,2.33,0.5,1.6,-1.2,-1.7265519123283386,0.6582072919786488,1.7614317489417963,
4.705455065000001,1.677,-1.205,0.028,-0.101,-0.009,-0.158,1.67,-0.0,2.15,0.5,1.6,-1.2,1.732496424259819,-0.7410251502745444,1.7674963520233302,
4.736204148000001,1.675,-1.206,0.025,-0.101,-0.016,-0.14,1.79,0.04,2.15,0.5,1.6,-1.2,1.7354686802259702,-0.7578000736000143,1.770528653563724,
4.767508269,1.673,-1.206,0.022,-0.101,-0.022,-0.118,1.87,-0.06,2.15,0.5,1.6,-1.2,-1.7384409361915532,0.6989626764803228,1.7735609551048195,
4.816689253,1.672,-1.206,0.021,-0.1,-0.026,-0.104,1.95,-0.13,2.14,0.5,1.6,-1.2,-1.73943168818039,0.7021781982823501,1.7745717222851227,
4.848799944,1.669,-1.207,0.018,-0.098,-0.037,-0.07,1.78,-0.52,2.04,0.5,1.6,-1.2,-1.7424039441458485,0.721992779432844,1.7776040238257749,
4.879161835,1.666,-1.207,0.017,-0.105,-0.042,-0.052,1.13,-0.92,1.73,0.5,1.6,-1.2,-1.7433946961347502,0.7325483380119324,1.7786147910059433,
4.909753323,1.663,-1.208,0.017,-0.103,-0.045,-0.019,0.02,-0.62,1.77,0.5,1.6,-1.2,-1.7433946961346904,0.7578946892948524,1.7786147910059296,
4.947575092999999,1.661,-1.208,0.017,-0.104,-0.043,0.011,-0.97,-0.02,1.98,0.5,1.6,-1.2,-1.7433946961343734,0.7644960962694525,1.7786147910061467,
4.97783351,1.658,-1.209,0.017,-0.105,-0.039,0.033,-0.72,-0.15,2.13,0.5,1.6,-1.2,-1.7433946961344704,0.7838703007813129,1.7786147910050654,
5.012131453,1.656,-1.21,0.018,-0.104,-0.037,0.038,0.37,-0.61,2.33,0.5,1.6,-1.2,-1.7424039441454788,0.8026199687280856,1.7776040238260047,
5.044532538,1.654,-1.211,0.019,-0.103,-0.04,0.017,2.02,-1.41,2.68,0.5,1.6,-1.2,-1.7414131921572227,0.8279357811480335,1.7765932566456581,
5.0835771560000005,1.652,-1.211,0.019,-0.099,-0.045,-0.027,3.83,-2.03,3.22,0.5,1.6,-1.2,-1.7414131921576623,0.839019207572749,1.776593256645683,
5.115305662000001,1.65,-1.212,0.018,-0.093,-0.054,-0.084,4.81,-1.42,4.11,0.5,1.6,-1.2,1.7424039441456,-0.9435268042428469,1.7776040238237816,
5.146948338,1.649,-1.213,0.017,-0.09,-0.06,-0.112,4.61,-0.47,4.75,0.5,1.6,-1.2,-1.743394696134465,0.8658866826770379,1.7786147910061574,
5.208641291000001,1.647,-1.215,0.014,-0.089,-0.075,-0.154,2.31,1.49,6.07,0.5,1.6,-1.2,0,0,-10,
5.211229563,1.645,-1.216,0.012,-0.098,-0.083,-0.038,0.96,0.94,6.12,0.5,1.6,-1.2,0,0,-10,
5.213600636000001,1.643,-1.218,0.012,-0.091,-0.086,0.007,0.98,0.95,6.22,0.5,1.6,-1.2,0,0,-10,
5.215830802999999,1.643,-1.218,0.012,-0.081,-0.084,-0.025,1.33,0.77,6.19,0.5,1.6,-1.2,0,0,-10,
5.218189478000001,1.643,-1.218,0.012,-0.072,-0.083,-0.007,1.38,0.71,6.15,0.5,1.6,-1.2,0,0,-10,
5.220693589,1.642,-1.217,0.013,-0.063,-0.081,-0.011,1.28,0.61,6.15,0.5,1.6,-1.2,0,0,-10,
5.223038434999999,1.642,-1.216,0.013,-0.053,-0.078,-0.011,1.27,0.51,6.13,0.5,1.6,-1.2,0,0,-10,
5.225356579,1.642,-1.215,0.014,-0.044,-0.074,-0.013,1.23,0.41,6.12,0.5,1.6,-1.2,0,0,-10,
5.228135348,1.641,-1.213,0.015,-0.035,-0.071,-0.012,1.19,0.31,6.1,0.5,1.6,-1.2,0,0,-10,
5.230460167,1.641,-1.211,0.016,-0.026,-0.067,-0.013,1.16,0.22,6.06,0.5,1.6,-1.2,0,0,-10,
5.232823849000001,1.641,-1.212,0.016,-0.026,-0.069,-0.012,1.16,0.22,6.06,0.5,1.6,-1.2,0,0,-10,
5.235200644000001,1.641,-1.207,0.019,-0.011,-0.06,-0.013,1.08,0.06,5.97,0.5,1.6,-1.2,0,0,-10,
5.237521887,1.641,-1.207,0.018,-0.011,-0.061,-0.013,1.08,0.06,5.97,0.5,1.6,-1.2,0,0,-10,
5.240179062000001,1.641,-1.203,0.02,0.001,-0.054,-0.014,1.02,-0.06,5.85,0.5,1.6,-1.2,0,0,-10,
5.242527008,1.641,-1.202,0.021,0.006,-0.052,-0.015,0.99,-0.11,5.79,0.5,1.6,-1.2,0,0,-10,
5.2448890210000005,1.641,-1.201,0.022,0.009,-0.051,-0.016,0.96,-0.15,5.71,0.5,1.6,-1.2,0,0,-10,
5.2472033499999995,1.641,-1.2,0.022,0.012,-0.05,-0.018,0.94,-0.17,5.65,0.5,1.6,-1.2,0,0,-10,
5.249740838999999,1.641,-1.199,0.022,0.014,-0.05,-0.02,0.92,-0.18,5.59,0.5,1.6,-1.2,0,0,-10,
5.2520692350000004,1.641,-1.199,0.022,0.015,-0.05,-0.022,0.91,-0.19,5.55,0.5,1.6,-1.2,0,0,-10,
5.25437522,1.641,-1.199,0.022,0.017,-0.05,-0.023,0.89,-0.2,5.51,0.5,1.6,-1.2,0,0,-10,
5.256729842,1.641,-1.199,0.022,0.018,-0.052,-0.024,0.88,-0.21,5.46,0.5,1.6,-1.2,0,0,-10,
5.259275675,1.641,-1.199,0.022,0.02,-0.053,-0.025,0.88,-0.22,5.42,0.5,1.6,-1.2,0,0,-10,
5.261732102,1.642,-1.199,0.022,0.021,-0.054,-0.026,0.87,-0.23,5.37,0.5,1.6,-1.2,0,0,-10,
5.263951779000001,1.642,-1.199,0.021,0.022,-0.056,-0.027,0.86,-0.23,5.31,0.5,1.6,-1.2,0,0,-10,
5.266296387000001,1.642,-1.2,0.021,0.022,-0.057,-0.028,0.85,-0.23,5.27,0.5,1.6,-1.2,0,0,-10,
5.2688009739999995,1.642,-1.2,0.021,0.022,-0.059,-0.028,0.85,-0.23,5.23,0.5,1.6,-1.2,0,0,-10,
5.271160841,1.642,-1.201,0.02,0.022,-0.061,-0.03,0.84,-0.22,5.2,0.5,1.6,-1.2,0,0,-10,
5.273890257,1.642,-1.201,0.02,0.022,-0.062,-0.03,0.84,-0.21,5.15,0.5,1.6,-1.2,0,0,-10,
5.276292801,1.643,-1.202,0.02,0.022,-0.064,-0.031,0.83,-0.19,5.13,0.5,1.6,-1.2,0,0,-10,
5.278861761,1.643,-1.202,0.02,0.021,-0.066,-0.033,0.84,-0.19,5.1,0.5,1.6,-1.2,0,0,-10,
5.281362772,1.643,-1.202,0.019,0.021,-0.067,-0.033,0.83,-0.18,5.09,0.5,1.6,-1.2,0,0,-10,
5.283730507,1.643,-1.203,0.019,0.021,-0.069,-0.034,0.83,-0.18,5.06,0.5,1.6,-1.2,0,0,-10,
5.286059141000001,1.643,-1.204,0.019,0.021,-0.07,-0.034,0.82,-0.17,5.03,0.5,1.6,-1.2,0,0,-10,
5.2885837559999995,1.643,-1.204,0.018,0.022,-0.072,-0.035,0.82,-0.17,5.01,0.5,1.6,-1.2,0,0,-10,
5.290938378,1.643,-1.205,0.018,0.022,-0.073,-0.036,0.81,-0.17,5.0,0.5,1.6,-1.2,0,0,-10,
5.2932865620000005,1.644,-1.205,0.018,0.023,-0.075,-0.036,0.8,-0.17,4.97,0.5,1.6,-1.2,0,0,-10,
5.295634270000001,1.644,-1.206,0.018,0.023,-0.076,-0.037,0.78,-0.16,4.95,0.5,1.6,-1.2,0,0,-10,
5.298190593999999,1.644,-1.206,0.017,0.023,-0.076,-0.038,0.79,-0.17,4.94,0.5,1.6,-1.2,0,0,-10,
5.300656557,1.644,-1.206,0.017,0.022,-0.077,-0.038,0.78,-0.16,4.93,0.5,1.6,-1.2,0,0,-10,
5.302070856,1.644,-1.207,0.017,0.022,-0.078,-0.039,0.76,-0.15,4.92,0.5,1.6,-1.2,0,0,-10,
5.303700686000001,1.644,-1.207,0.016,0.022,-0.08,-0.04,0.76,-0.15,4.92,0.5,1.6,-1.2,0,0,-10,
5.305852890000001,1.644,-1.208,0.016,0.023,-0.081,-0.04,0.75,-0.16,4.9,0.5,1.6,-1.2,0,0,-10,
5.307512999,1.644,-1.208,0.016,0.023,-0.081,-0.041,0.73,-0.15,4.9,0.5,1.6,-1.2,0,0,-10,
5.312060595,1.644,-1.209,0.016,0.024,-0.082,-0.042,0.72,-0.15,4.88,0.5,1.6,-1.2,0,0,-10,
5.313501597,1.645,-1.209,0.015,0.024,-0.083,-0.042,0.72,-0.15,4.88,0.5,1.6,-1.2,0,0,-10,
5.314821244000001,1.645,-1.21,0.015,0.024,-0.084,-0.042,0.71,-0.15,4.87,0.5,1.6,-1.2,0,0,-10,
5.316117049000001,1.645,-1.21,0.015,0.024,-0.085,-0.043,0.71,-0.14,4.87,0.5,1.6,-1.2,0,0,-10,
5.317791462000001,1.645,-1.211,0.015,0.025,-0.085,-0.043,0.7,-0.15,4.86,0.5,1.6,-1.2,0,0,-10,
5.319143534,1.645,-1.211,0.014,0.025,-0.086,-0.043,0.69,-0.14,4.86,0.5,1.6,-1.2,0,0,-10,
5.320503235,1.645,-1.212,0.014,0.026,-0.086,-0.044,0.68,-0.15,4.84,0.5,1.6,-1.2,0,0,-10,
5.321870565999999,1.645,-1.212,0.014,0.026,-0.087,-0.045,0.67,-0.15,4.84,0.5,1.6,-1.2,0,0,-10,
5.339838266999999,1.646,-1.213,0.013,0.026,-0.088,-0.045,0.67,-0.15,4.84,0.5,1.6,-1.2,0,0,-10,
5.359814406,1.646,-1.213,0.013,0.026,-0.088,-0.046,0.66,-0.14,4.82,0.5,1.6,-1.2,0,0,-10,
5.380106926,1.646,-1.213,0.013,0.027,-0.089,-0.046,0.65,-0.15,4.81,0.5,1.6,-1.2,0,0,-10,
5.4003164770000005,1.646,-1.214,0.013,0.027,-0.089,-0.046,0.64,-0.15,4.79,0.5,1.6,-1.2,0,0,-10,
5.420139551,1.646,-1.214,0.012,0.027,-0.09,-0.047,0.63,-0.14,4.79,0.5,1.6,-1.2,0,0,-10,
5.440206766000001,1.646,-1.214,0.012,0.026,-0.09,-0.047,0.63,-0.14,4.78,0.5,1.6,-1.2,0,0,-10,
5.460151196,1.646,-1.215,0.012,0.026,-0.09,-0.048,0.62,-0.13,4.77,0.5,1.6,-1.2,0,0,-10,
5.480436564,1.646,-1.215,0.012,0.026,-0.09,-0.049,0.61,-0.13,4.76,0.5,1.6,-1.2,0,0,-10,
5.500462055,1.646,-1.216,0.011,0.027,-0.091,-0.049,0.6,-0.14,4.76,0.5,1.6,-1.2,0,0,-10,
5.520518302999999,1.647,-1.216,0.011,0.027,-0.091,-0.05,0.6,-0.14,4.75,0.5,1.6,-1.2,0,0,-10,
5.540053606000001,1.647,-1.217,0.011,0.028,-0.092,-0.05,0.59,-0.14,4.75,0.5,1.6,-1.2,0,0,-10,
5.560394049000001,1.647,-1.217,0.011,0.028,-0.092,-0.049,0.58,-0.14,4.76,0.5,1.6,-1.2,0,0,-10,
5.580141068,1.647,-1.217,0.01,0.028,-0.092,-0.049,0.57,-0.14,4.75,0.5,1.6,-1.2,0,0,-10,
5.600168944,1.647,-1.218,0.01,0.028,-0.092,-0.05,0.56,-0.14,4.74,0.5,1.6,-1.2,-1.7503299600547582,0.926929174843113,1.7856901612680336,
5.657437563,1.647,-1.218,0.01,0.027,-0.092,-0.05,0.55,-0.14,4.75,0.5,1.6,-1.2,-1.7503299600547582,0.926929174843113,1.7856901612680336,
5.709632635,1.647,-1.218,0.01,0.027,-0.092,-0.051,0.54,-0.13,4.75,0.5,1.6,-1.2,-1.7503299600547582,0.926929174843113,1.7856901612680336,
5.744201184,1.647,-1.219,0.01,0.027,-0.093,-0.05,0.54,-0.13,4.73,0.5,1.6,-1.2,1.7503299600546036,-1.0479738655287019,1.7856901612680116,
5.789413452,1.647,-1.219,0.009,0.027,-0.093,-0.051,0.53,-0.13,4.73,0.5,1.6,-1.2,1.7513207120432726,-1.0471369221272058,1.7867009284482696,
