Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
8.537318468,1.322,-0.992,0.398,1.6,-1.2,0.3,0.29960000000000175,-0.2056,-0.05360000000000001,
8.547385454,1.326,-0.994,0.398,1.6,-1.2,0.3,0.2518,-0.1742,-0.06860000000000002,
8.557327509,1.329,-0.996,0.399,1.6,-1.2,0.3,0.23469999999999847,-0.17279999999999998,-0.0543,
8.567283153,1.334,-1.0,0.402,1.6,-1.2,0.3,0.26120000000000176,-0.2,-0.02639999999999998,
8.577367306,1.334,-1.0,0.402,1.6,-1.2,0.3,0.1862,-0.13999999999999996,-0.07140000000000002,
8.587343453999999,1.337,-1.002,0.402,1.6,-1.2,0.3,0.22909999999999844,-0.16859999999999997,-0.07140000000000002,
8.59735012,1.342,-1.004,0.402,1.6,-1.2,0.3,0.2556000000000017,-0.1672,-0.07140000000000002,
8.607443094,1.346,-1.008,0.404,1.6,-1.2,0.3,0.23780000000000004,-0.19440000000000002,-0.04279999999999999,
8.61762023,1.35,-1.01,0.405,1.6,-1.2,0.3,0.23500000000000004,-0.16299999999999998,-0.05850000000000001,
8.627533197,1.353,-1.013,0.406,1.6,-1.2,0.3,0.21789999999999843,-0.17589999999999842,-0.0592,
8.637586117,1.357,-1.015,0.406,1.6,-1.2,0.3,0.2301000000000001,-0.15950000000000006,-0.07420000000000002,
8.648276806,1.361,-1.018,0.407,1.6,-1.2,0.3,0.2273000000000001,-0.17240000000000166,-0.0599000000000008,
8.657330274,1.365,-1.02,0.408,1.6,-1.2,0.3,0.22450000000000012,-0.15599999999999997,-0.06059999999999997,
8.66726017,1.368,-1.022,0.409,1.6,-1.2,0.3,0.2074000000000017,-0.15459999999999996,-0.061299999999999966,
8.677308082,1.372,-1.025,0.409,1.6,-1.2,0.3,0.21960000000000002,-0.1674999999999984,-0.07629999999999998,
8.68751359,1.376,-1.027,0.41,1.6,-1.2,0.3,0.21679999999999686,-0.15110000000000007,-0.06199999999999997,
8.697413683,1.379,-1.03,0.41,1.6,-1.2,0.3,0.19970000000000176,-0.16400000000000164,-0.07699999999999999,
8.707387447,1.383,-1.032,0.41,1.6,-1.2,0.3,0.2119000000000001,-0.14759999999999995,-0.07699999999999999,
8.717312574,1.386,-1.034,0.411,1.6,-1.2,0.3,0.1947999999999985,-0.14619999999999997,-0.06269999999999998,
8.727432012,1.39,-1.036,0.411,1.6,-1.2,0.3,0.20700000000000018,-0.14479999999999998,-0.07769999999999999,
8.73741579,1.394,-1.039,0.411,1.6,-1.2,0.3,0.20420000000000016,-0.1576999999999984,-0.07769999999999999,
8.747527838,1.398,-1.041,0.412,1.6,-1.2,0.3,0.20140000000000016,-0.14130000000000004,-0.06339999999999997,
8.757412195,1.401,-1.043,0.412,1.6,-1.2,0.3,0.18430000000000174,-0.13990000000000002,-0.07839999999999998,
8.767367601,1.405,-1.045,0.412,1.6,-1.2,0.3,0.1965000000000001,-0.13850000000000004,-0.07839999999999998,
8.777369022,1.408,-1.048,0.413,1.6,-1.2,0.3,0.17939999999999848,-0.15140000000000164,-0.06409999999999998,
8.787405967,1.412,-1.05,0.413,1.6,-1.2,0.3,0.19160000000000016,-0.13499999999999995,-0.07909999999999999,
8.797433853,1.415,-1.052,0.414,1.6,-1.2,0.3,0.17450000000000174,-0.13359999999999994,-0.06479999999999997,
8.807510137,1.418,-1.054,0.415,1.6,-1.2,0.3,0.17239999999999847,-0.13219999999999996,-0.06549999999999997,
8.817420482,1.422,-1.057,0.415,1.6,-1.2,0.3,0.18460000000000015,-0.1450999999999984,-0.08049999999999999,
8.827473879,1.426,-1.059,0.416,1.6,-1.2,0.3,0.18180000000000016,-0.12870000000000004,-0.06619999999999998,
8.837615967,1.429,-1.061,0.416,1.6,-1.2,0.3,0.16470000000000173,-0.12730000000000002,-0.0812,
8.84735918,1.433,-1.063,0.417,1.6,-1.2,0.3,0.17690000000000006,-0.1259,-0.06689999999999997,
8.857406139,1.436,-1.066,0.417,1.6,-1.2,0.3,0.15979999999999847,-0.13880000000000164,-0.08189999999999999,
8.867389202,1.44,-1.068,0.417,1.6,-1.2,0.3,0.17200000000000015,-0.12239999999999995,-0.08189999999999999,
8.87736988,1.443,-1.07,0.417,1.6,-1.2,0.3,0.1549000000000017,-0.12099999999999994,-0.08189999999999999,
8.887315511,1.446,-1.072,0.417,1.6,-1.2,0.3,0.15279999999999846,-0.11959999999999994,-0.08189999999999999,
8.89742732,1.449,-1.074,0.417,1.6,-1.2,0.3,0.15070000000000172,-0.11819999999999994,-0.08189999999999999,
8.907441139,1.452,-1.076,0.417,1.6,-1.2,0.3,0.14859999999999846,-0.11679999999999995,-0.08189999999999999,
8.917348623,1.455,-1.078,0.417,1.6,-1.2,0.3,0.1465000000000017,-0.11539999999999995,-0.08189999999999999,
8.927370071,1.459,-1.08,0.417,1.6,-1.2,0.3,0.15870000000000006,-0.11399999999999993,-0.08189999999999999,
8.937431574,1.462,-1.082,0.418,1.6,-1.2,0.3,0.14159999999999845,-0.11259999999999994,-0.06759999999999998,
8.947379827,1.466,-1.084,0.418,1.6,-1.2,0.3,0.15380000000000013,-0.11119999999999994,-0.08259999999999999,
8.957422256,1.469,-1.086,0.418,1.6,-1.2,0.3,0.1367000000000017,-0.10979999999999994,-0.08259999999999999,
8.967558384,1.472,-1.088,0.419,1.6,-1.2,0.3,0.13459999999999844,-0.10839999999999994,-0.06829999999999997,
8.977355242,1.475,-1.09,0.419,1.6,-1.2,0.3,0.1325000000000017,-0.10699999999999993,-0.08329999999999999,
8.987423658,1.478,-1.092,0.419,1.6,-1.2,0.3,0.13039999999999846,-0.10559999999999993,-0.08329999999999999,
8.997608661,1.481,-1.094,0.419,1.6,-1.2,0.3,0.1283000000000017,-0.10419999999999993,-0.08329999999999999,
9.00742507,1.485,-1.096,0.419,1.6,-1.2,0.3,0.14050000000000004,-0.10279999999999993,-0.08329999999999999,
9.017343282,1.488,-1.098,0.419,1.6,-1.2,0.3,0.12339999999999844,-0.10139999999999993,-0.08329999999999999,
9.027340174,1.491,-1.1,0.418,1.6,-1.2,0.3,0.12130000000000168,-0.09999999999999992,-0.0976,
9.037337541,1.494,-1.102,0.418,1.6,-1.2,0.3,0.11919999999999843,-0.09859999999999992,-0.08259999999999999,
9.047352314,1.497,-1.104,0.418,1.6,-1.2,0.3,0.11710000000000169,-0.09719999999999993,-0.08259999999999999,
9.057347059,1.5,-1.106,0.418,1.6,-1.2,0.3,0.11499999999999844,-0.09579999999999993,-0.08259999999999999,
9.067420006,1.503,-1.108,0.417,1.6,-1.2,0.3,0.1128999999999985,-0.09439999999999993,-0.0969,
9.077325821,1.506,-1.111,0.416,1.6,-1.2,0.3,0.11080000000000176,-0.10729999999999834,-0.09620000000000001,
9.087308883,1.509,-1.113,0.416,1.6,-1.2,0.3,0.1086999999999985,-0.09090000000000001,-0.0812,
9.097383737,1.512,-1.115,0.416,1.6,-1.2,0.3,0.10660000000000175,-0.0895,-0.0812,
9.107341528,1.515,-1.117,0.416,1.6,-1.2,0.3,0.10449999999999851,-0.0881,-0.0812,
9.117300987,1.518,-1.12,0.416,1.6,-1.2,0.3,0.10240000000000175,-0.10100000000000159,-0.0812,
9.127401113,1.521,-1.122,0.416,1.6,-1.2,0.3,0.1002999999999985,-0.08459999999999993,-0.0812,
9.137347698,1.524,-1.124,0.416,1.6,-1.2,0.3,0.09820000000000176,-0.08319999999999991,-0.0812,
9.147453069,1.527,-1.126,0.416,1.6,-1.2,0.3,0.09609999999999849,-0.08179999999999674,-0.0812,
9.157392025,1.53,-1.128,0.416,1.6,-1.2,0.3,0.09400000000000175,-0.08040000000000007,-0.0812,
12.977777242,1.642,-1.291,-0.051,1.6,-1.2,0.3,-0.01440000000000152,0.018700000000001604,0.23069999999999996,
12.987548113,1.643,-1.293,-0.052,1.6,-1.2,0.3,-0.015099999999998268,0.03509999999999995,0.23139999999999997,
12.997581959,1.643,-1.296,-0.053,1.6,-1.2,0.3,-0.030099999999999946,0.022199999999998346,0.23209999999999995,
13.00732255,1.644,-1.298,-0.054,1.6,-1.2,0.3,-0.01580000000000152,0.03860000000000002,0.23279999999999995,
13.017328262,1.646,-1.303,-0.056,1.6,-1.2,0.3,-0.002199999999999848,-0.0028999999999984177,0.21919999999999995,
13.027345419,1.646,-1.306,-0.056,1.6,-1.2,0.3,-0.032199999999999875,0.029199999999998352,0.24919999999999998,
13.037436485,1.647,-1.308,-0.057,1.6,-1.2,0.3,-0.01789999999999827,0.04560000000000003,0.23489999999999997,
13.047408819,1.648,-1.311,-0.058,1.6,-1.2,0.3,-0.018600000000001525,0.03270000000000162,0.23559999999999998,
13.057312965,1.648,-1.313,-0.059,1.6,-1.2,0.3,-0.03359999999999987,0.04909999999999996,0.23629999999999995,
13.067415476,1.648,-1.313,-0.059,1.6,-1.2,0.3,-0.03359999999999987,0.07909999999999999,0.25129999999999997,
13.077327251,1.65,-1.319,-0.061,1.6,-1.2,0.3,-0.004999999999999845,-0.006700000000000095,0.22269999999999995,
13.087255716,1.65,-1.319,-0.061,1.6,-1.2,0.3,-0.03499999999999987,0.08329999999999999,0.2527,
13.318156719,1.642,-1.292,-0.06,1.6,-1.2,0.3,-0.01440000000000152,-0.010600000000001678,0.22199999999999998,
13.327457428,1.642,-1.292,-0.06,1.6,-1.2,0.3,-0.029399999999999867,0.06440000000000005,0.252,
13.337451458,1.643,-1.296,-0.062,1.6,-1.2,0.3,-0.015099999999998268,0.007199999999999998,0.22339999999999993,
13.347441911,1.644,-1.298,-0.063,1.6,-1.2,0.3,-0.01580000000000152,0.03860000000000002,0.23909999999999998,
13.357435465,1.645,-1.301,-0.064,1.6,-1.2,0.3,-0.016499999999998273,0.02570000000000161,0.23979999999999996,
13.367373466,1.645,-1.303,-0.065,1.6,-1.2,0.3,-0.03149999999999995,0.04209999999999996,0.2405,
13.377526998,1.646,-1.305,-0.066,1.6,-1.2,0.3,-0.017200000000001527,0.043499999999999955,0.24119999999999997,
13.387403726,1.647,-1.308,-0.068,1.6,-1.2,0.3,-0.01789999999999827,0.03059999999999835,0.22759999999999997,
13.397454023,1.647,-1.308,-0.068,1.6,-1.2,0.3,-0.03289999999999995,0.07560000000000006,0.2576,
13.407407522,1.648,-1.312,-0.07,1.6,-1.2,0.3,-0.018600000000001525,0.018400000000000014,0.22899999999999998,
13.417384863,1.648,-1.312,-0.07,1.6,-1.2,0.3,-0.03359999999999987,0.07840000000000007,0.259,
13.427356005,1.649,-1.315,-0.071,1.6,-1.2,0.3,-0.01929999999999827,0.035500000000001614,0.24469999999999997,
13.437430382,1.65,-1.32,-0.073,1.6,-1.2,0.3,-0.020000000000001524,0.008999999999998343,0.23109999999999997,
13.447427273,1.651,-1.322,-0.074,1.6,-1.2,0.3,-0.020699999999998275,0.055400000000000046,0.24679999999999996,
13.457672119,1.651,-1.325,-0.075,1.6,-1.2,0.3,-0.035699999999999954,0.04250000000000162,0.24749999999999994,
13.467434644,1.652,-1.327,-0.076,1.6,-1.2,0.3,-0.02140000000000153,0.058899999999999966,0.24819999999999998,
13.477546453,1.652,-1.327,-0.076,1.6,-1.2,0.3,-0.03639999999999988,0.08889999999999999,0.2632,
13.487546682,1.653,-1.33,-0.077,1.6,-1.2,0.3,-0.022099999999998274,0.045999999999998376,0.24889999999999995,
13.497536659,1.654,-1.332,-0.078,1.6,-1.2,0.3,-0.022800000000001527,0.06240000000000005,0.2496,
13.507556438,1.655,-1.337,-0.08,1.6,-1.2,0.3,-0.023499999999998272,0.020900000000001598,0.23599999999999993,
13.51754713,1.655,-1.337,-0.08,1.6,-1.2,0.3,-0.03849999999999995,0.0959,0.26599999999999996,
13.527308702,1.656,-1.342,-0.082,1.6,-1.2,0.3,-0.024200000000001526,0.024399999999998354,0.23739999999999994,
13.537288427,1.656,-1.342,-0.082,1.6,-1.2,0.3,-0.039199999999999874,0.09940000000000009,0.26739999999999997,
13.547358274,1.657,-1.345,-0.083,1.6,-1.2,0.3,-0.024899999999998278,0.05650000000000163,0.2531,
13.557350397,1.658,-1.347,-0.084,1.6,-1.2,0.3,-0.02560000000000153,0.07289999999999998,0.25379999999999997,
13.567457676,1.659,-1.352,-0.086,1.6,-1.2,0.3,-0.026299999999998276,0.03139999999999836,0.24019999999999997,
13.577430963,1.66,-1.355,-0.087,1.6,-1.2,0.3,-0.02700000000000153,0.06350000000000164,0.25589999999999996,
13.587376594,1.661,-1.357,-0.088,1.6,-1.2,0.3,-0.02769999999999828,0.07989999999999998,0.2566,
13.597395181,1.661,-1.357,-0.088,1.6,-1.2,0.3,-0.04269999999999996,0.10990000000000001,0.2716,
13.607405901,1.663,-1.362,-0.091,1.6,-1.2,0.3,-0.014099999999999932,0.038399999999998366,0.22869999999999996,
13.617621422,1.663,-1.365,-0.092,1.6,-1.2,0.3,-0.04409999999999996,0.07050000000000164,0.25939999999999996,
13.627487898,1.664,-1.367,-0.093,1.6,-1.2,0.3,-0.029800000000001534,0.08689999999999999,0.2601,
13.637454271,1.664,-1.367,-0.093,1.6,-1.2,0.3,-0.04479999999999988,0.11690000000000002,0.2751,
13.647522449,1.666,-1.373,-0.095,1.6,-1.2,0.3,-0.016199999999999853,0.031099999999999947,0.24649999999999994,
13.657358169,1.667,-1.375,-0.096,1.6,-1.2,0.3,-0.031899999999998284,0.0925,0.2622,
13.667629242,1.667,-1.378,-0.097,1.6,-1.2,0.3,-0.04689999999999996,0.07960000000000157,0.26289999999999997,
13.677373409,1.668,-1.38,-0.098,1.6,-1.2,0.3,-0.03260000000000154,0.09599999999999992,0.2636,
13.687500715,1.668,-1.38,-0.098,1.6,-1.2,0.3,-0.047599999999999885,0.12599999999999995,0.2786,
13.69743371,1.669,-1.383,-0.099,1.6,-1.2,0.3,-0.03329999999999828,0.08309999999999831,0.2643,
13.707525492,1.67,-1.386,-0.1,1.6,-1.2,0.3,-0.034000000000001536,0.08520000000000158,0.26499999999999996,
13.717956781,1.672,-1.391,-0.102,1.6,-1.2,0.3,-0.020399999999999863,0.05869999999999831,0.2514000000000008,
13.727288246,1.673,-1.394,-0.103,1.6,-1.2,0.3,-0.036099999999998286,0.09080000000000157,0.26709999999999995,
13.737350464,1.673,-1.394,-0.103,1.6,-1.2,0.3,-0.051099999999999965,0.13579999999999995,0.28209999999999996,
13.747462988,1.674,-1.399,-0.105,1.6,-1.2,0.3,-0.03680000000000154,0.0642999999999983,0.25349999999999995,
13.757401466,1.675,-1.402,-0.106,1.6,-1.2,0.3,-0.037499999999998285,0.0964000000000016,0.26919999999999994,
13.767470598,1.676,-1.404,-0.107,1.6,-1.2,0.3,-0.03820000000000154,0.11279999999999993,0.2699,
13.777401209,1.677,-1.407,-0.108,1.6,-1.2,0.3,-0.03889999999999829,0.09989999999999832,0.27059999999999995,
13.787436247,1.678,-1.41,-0.109,1.6,-1.2,0.3,-0.039600000000001544,0.10200000000000159,0.27129999999999993,
13.797400236,1.678,-1.41,-0.109,1.6,-1.2,0.3,-0.05459999999999989,0.14699999999999996,0.28629999999999994,
13.807435274,1.68,-1.415,-0.111,1.6,-1.2,0.3,-0.025999999999999863,0.07549999999999832,0.25769999999999993,
13.817452192,1.681,-1.417,-0.112,1.6,-1.2,0.3,-0.04169999999999829,0.12190000000000001,0.2734,
13.827480078,1.681,-1.417,-0.112,1.6,-1.2,0.3,-0.056699999999999966,0.15190000000000003,0.2884,
13.837433338,1.682,-1.423,-0.114,1.6,-1.2,0.3,-0.04240000000000154,0.06609999999999996,0.2597999999999999,
13.847438097,1.682,-1.423,-0.114,1.6,-1.2,0.3,-0.05739999999999989,0.15610000000000004,0.28979999999999995,
13.85737586,1.656,-1.339,-0.091,1.6,-1.2,0.3,-0.42920000000000025,1.3573000000000013,0.6186999999999996,
13.867352009,1.656,-1.339,-0.091,1.6,-1.2,0.3,-0.039199999999999874,0.0973,0.2737,
13.877417803,1.657,-1.341,-0.092,1.6,-1.2,0.3,-0.024899999999998278,0.06869999999999998,0.25939999999999996,
13.887370825,1.658,-1.345,-0.094,1.6,-1.2,0.3,-0.02560000000000153,0.041499999999999954,0.24579999999999996,
13.897401809,1.659,-1.347,-0.095,1.6,-1.2,0.3,-0.026299999999998276,0.07289999999999998,0.26149999999999995,
13.907305479,1.659,-1.348,-0.096,1.6,-1.2,0.3,-0.041299999999999955,0.0885999999999984,0.2622,
13.91741991,1.66,-1.35,-0.097,1.6,-1.2,0.3,-0.02700000000000153,0.07500000000000007,0.26289999999999997,
13.927503824,1.661,-1.352,-0.099,1.6,-1.2,0.3,-0.02769999999999828,0.07640000000000007,0.24929999999999997,
13.937436104,1.661,-1.354,-0.1,1.6,-1.2,0.3,-0.04269999999999996,0.07780000000000006,0.26499999999999996,
13.947335243,1.662,-1.356,-0.101,1.6,-1.2,0.3,-0.028400000000001535,0.07920000000000006,0.2657,
13.957448959,1.662,-1.356,-0.101,1.6,-1.2,0.3,-0.04339999999999988,0.10920000000000009,0.2807,
13.967365742,1.663,-1.36,-0.103,1.6,-1.2,0.3,-0.02909999999999828,0.05200000000000003,0.25210000000000077,
13.977474212,1.664,-1.361,-0.104,1.6,-1.2,0.3,-0.029800000000001534,0.09770000000000166,0.2677999999999999,
13.98746252,1.664,-1.361,-0.104,1.6,-1.2,0.3,-0.04479999999999988,0.11270000000000001,0.28279999999999994,
13.998088836,1.665,-1.365,-0.106,1.6,-1.2,0.3,-0.03049999999999828,0.055499999999999966,0.2541999999999999,
14.007375479,1.666,-1.367,-0.107,1.6,-1.2,0.3,-0.031200000000001532,0.08689999999999999,0.2699,
14.017445802,1.667,-1.369,-0.108,1.6,-1.2,0.3,-0.031899999999998284,0.08829999999999999,0.27059999999999995,
