Time,X,Y,Z,Vx,Vy,Vz,r,p,y,rx,ry,rz,Ux,Uy,Uz
7.683440924,1.029,-0.07,0.322,0.911,-0.033,0.118,0.76,-1.75,26.72,1.6,-1.2,0.3,0.4446999999999985,-0.7760000000000016,-0.0003999999999999993,
7.693150759,1.041,-0.07,0.323,0.918,-0.03,0.126,0.7,-1.7,26.68,1.6,-1.2,0.3,0.5713000000000003,-0.7909999999999999,-0.0011000000000000003,
7.703538895,1.046,-0.071,0.325,0.916,-0.03,0.134,0.74,-1.58,27.08,1.6,-1.2,0.3,0.46280000000000177,-0.8052999999999984,0.012500000000000011,
7.713302851,1.058,-0.07,0.326,0.923,-0.028,0.138,0.76,-1.55,27.05,1.6,-1.2,0.3,0.5594000000000001,-0.7760000000000016,-0.0032000000000000015,
7.723450184,1.064,-0.071,0.328,0.92,-0.029,0.135,0.82,-1.42,27.48,1.6,-1.2,0.3,0.46520000000000006,-0.8052999999999984,0.01040000000000001,
7.733274699,1.077,-0.071,0.329,0.927,-0.028,0.126,0.89,-1.38,27.46,1.6,-1.2,0.3,0.5610999999999986,-0.7903,-0.005300000000000003,
7.743932486,1.077,-0.071,0.329,0.927,-0.028,0.126,0.89,-1.38,27.46,1.6,-1.2,0.3,0.3661000000000001,-0.7903,-0.020300000000000016,
7.75331235,1.094,-0.071,0.332,0.929,-0.028,0.116,1.01,-1.22,27.83,1.6,-1.2,0.3,0.6092000000000019,-0.7903,0.022600000000000023,
7.763311387,1.099,-0.072,0.333,0.926,-0.029,0.113,1.08,-1.13,28.2,1.6,-1.2,0.3,0.42569999999999847,-0.8046000000000015,-0.008100000000000007,
7.773286582,1.099,-0.072,0.334,0.928,-0.029,0.111,1.12,-1.1,28.33,1.6,-1.2,0.3,0.35070000000000007,-0.7895999999999999,-0.008800000000000006,
7.783707858,1.117,-0.071,0.334,0.954,-0.024,0.113,1.14,-1.3,28.15,1.6,-1.2,0.3,0.6081000000000003,-0.7752999999999983,-0.02380000000000002,
7.793444396,1.129,-0.071,0.335,0.957,-0.025,0.113,1.18,-1.31,28.29,1.6,-1.2,0.3,0.5097000000000003,-0.7903,-0.009500000000000008,
7.803577662,1.138,-0.071,0.337,0.96,-0.026,0.107,1.18,-1.33,28.26,1.6,-1.2,0.3,0.4583999999999986,-0.7903,0.004100000000000006,
7.813329697,1.148,-0.072,0.338,0.962,-0.027,0.102,1.17,-1.36,28.41,1.6,-1.2,0.3,0.46640000000000026,-0.8046000000000015,-0.01160000000000001,
7.823367596,1.145,-0.072,0.339,0.921,-0.031,0.098,1.03,-1.07,28.81,1.6,-1.2,0.3,0.27350000000000163,-0.7895999999999999,-0.012300000000000009,
7.833261967,1.154,-0.072,0.34,0.924,-0.032,0.096,0.96,-1.09,28.98,1.6,-1.2,0.3,0.44719999999999854,-0.7895999999999999,-0.013000000000000008,
7.843196631,1.171,-0.072,0.34,0.951,-0.028,0.092,0.91,-1.27,28.95,1.6,-1.2,0.3,0.5553000000000019,-0.7895999999999999,-0.02800000000000002,
7.853563071,1.18,-0.072,0.341,0.954,-0.028,0.091,0.82,-1.26,29.09,1.6,-1.2,0.3,0.42899999999999855,-0.7895999999999999,-0.01370000000000001,
7.863202572,1.181,-0.073,0.342,0.923,-0.033,0.093,0.69,-1.0,29.49,1.6,-1.2,0.3,0.3083000000000017,-0.8038999999999983,-0.01440000000000001,
7.873378516,1.19,-0.074,0.343,0.925,-0.033,0.094,0.63,-1.0,29.63,1.6,-1.2,0.3,0.42199999999999854,-0.8032000000000016,-0.015100000000000013,
7.883320332,1.197,-0.074,0.345,0.921,-0.034,0.1,0.57,-0.93,30.04,1.6,-1.2,0.3,0.3871000000000018,-0.7881999999999999,-0.0015000000000007924,
7.893320561,1.206,-0.074,0.346,0.923,-0.034,0.107,0.52,-0.91,30.19,1.6,-1.2,0.3,0.4107999999999985,-0.7881999999999999,-0.017199999999999972,
7.903403998,1.215,-0.075,0.347,0.923,-0.033,0.11,0.49,-0.87,30.6,1.6,-1.2,0.3,0.40450000000000175,-0.8024999999999983,-0.01789999999999997,
7.913233757,1.224,-0.075,0.348,0.924,-0.033,0.101,0.45,-0.83,30.79,1.6,-1.2,0.3,0.3981999999999985,-0.7875,-0.018599999999999978,
7.923492671,1.233,-0.075,0.349,0.926,-0.033,0.092,0.4,-0.79,30.97,1.6,-1.2,0.3,0.39190000000000175,-0.7875,-0.019299999999999977,
7.933469773,1.243,-0.076,0.35,0.927,-0.033,0.085,0.34,-0.76,31.14,1.6,-1.2,0.3,0.39990000000000014,-0.8018000000000015,-0.019999999999999976,
7.943583251,1.252,-0.076,0.351,0.929,-0.033,0.081,0.29,-0.73,31.3,1.6,-1.2,0.3,0.3785999999999985,-0.7867999999999998,-0.020699999999999975,
7.953387022,1.271,-0.076,0.351,0.985,-0.028,0.077,0.37,-1.1,31.24,1.6,-1.2,0.3,0.5152999999999988,-0.7867999999999998,-0.03569999999999999,
7.963256836,1.281,-0.076,0.352,0.987,-0.027,0.075,0.33,-1.12,31.37,1.6,-1.2,0.3,0.37330000000000024,-0.7867999999999998,-0.021399999999999975,
7.973310948,1.29,-0.076,0.353,0.989,-0.027,0.074,0.32,-1.17,31.51,1.6,-1.2,0.3,0.3520000000000018,-0.7867999999999998,-0.02209999999999998,
7.983503581,1.29,-0.078,0.353,0.929,-0.033,0.07,0.18,-0.8,31.86,1.6,-1.2,0.3,0.21700000000000003,-0.8153999999999999,-0.037099999999999994,
7.993206978,1.307,-0.077,0.354,0.94,-0.03,0.072,0.2,-0.92,31.74,1.6,-1.2,0.3,0.4600999999999986,-0.7710999999999982,-0.02279999999999998,
8.003299714,1.316,-0.078,0.354,0.941,-0.029,0.071,0.23,-0.94,31.86,1.6,-1.2,0.3,0.33380000000000176,-0.8004000000000016,-0.03779999999999999,
8.013295413,1.326,-0.078,0.355,0.943,-0.029,0.068,0.27,-0.93,32.0,1.6,-1.2,0.3,0.3418000000000001,-0.7853999999999999,-0.02349999999999998,
8.023412228,1.327,-0.079,0.355,0.905,-0.034,0.064,0.22,-0.64,32.42,1.6,-1.2,0.3,0.20609999999999842,-0.7996999999999983,-0.03849999999999999,
8.03335929,1.336,-0.079,0.356,0.906,-0.034,0.067,0.26,-0.62,32.57,1.6,-1.2,0.3,0.31980000000000175,-0.7847,-0.02419999999999998,
8.04355836,1.345,-0.08,0.357,0.907,-0.033,0.069,0.31,-0.59,32.7,1.6,-1.2,0.3,0.31349999999999856,-0.7990000000000016,-0.024899999999999978,
8.053461791,1.354,-0.08,0.357,0.908,-0.033,0.071,0.35,-0.57,32.83,1.6,-1.2,0.3,0.3072000000000018,-0.7839999999999999,-0.03989999999999999,
8.063261509,1.362,-0.08,0.358,0.9,-0.033,0.074,0.39,-0.5,33.24,1.6,-1.2,0.3,0.2866000000000001,-0.7839999999999999,-0.025599999999999984,
8.073314906,1.371,-0.081,0.359,0.902,-0.033,0.08,0.41,-0.54,33.38,1.6,-1.2,0.3,0.2952999999999985,-0.7982999999999983,-0.026299999999999983,
8.083273411,1.38,-0.081,0.36,0.903,-0.033,0.091,0.41,-0.61,33.51,1.6,-1.2,0.3,0.2889999999999986,-0.7833,-0.026999999999999982,
8.093259097,1.389,-0.081,0.361,0.904,-0.033,0.1,0.39,-0.72,33.62,1.6,-1.2,0.3,0.28270000000000184,-0.7833,-0.02769999999999998,
8.103192091,1.399,-0.082,0.362,0.906,-0.033,0.108,0.36,-0.85,33.73,1.6,-1.2,0.3,0.2907000000000002,-0.7976000000000015,-0.02839999999999998,
8.113642216,1.425,-0.081,0.365,0.966,-0.023,0.133,0.46,-1.5,34.27,1.6,-1.2,0.3,0.5125000000000004,-0.7682999999999983,-0.0004999999999999588,
8.123265267,1.425,-0.081,0.365,0.966,-0.023,0.133,0.46,-1.5,34.27,1.6,-1.2,0.3,0.12250000000000003,-0.7833,-0.0455,
8.133313418,1.435,-0.081,0.367,0.969,-0.022,0.129,0.4,-1.63,34.41,1.6,-1.2,0.3,0.2655000000000002,-0.7833,-0.01689999999999997,
8.143204928,1.444,-0.082,0.368,0.972,-0.021,0.126,0.35,-1.74,34.54,1.6,-1.2,0.3,0.24419999999999853,-0.7976000000000015,-0.03259999999999999,
8.153162718,1.454,-0.082,0.369,0.974,-0.02,0.123,0.31,-1.79,34.67,1.6,-1.2,0.3,0.2522000000000002,-0.7825999999999999,-0.03329999999999999,
8.163317442,1.464,-0.082,0.37,0.977,-0.018,0.12,0.3,-1.76,34.79,1.6,-1.2,0.3,0.2452000000000002,-0.7825999999999999,-0.03399999999999999,
8.173298121,1.475,-0.081,0.373,0.987,-0.01,0.128,0.25,-1.76,34.61,1.6,-1.2,0.3,0.25250000000000183,-0.7682999999999983,-0.0060999999999999666,
8.183331967,1.484,-0.081,0.375,0.989,-0.008,0.129,0.28,-1.62,34.72,1.6,-1.2,0.3,0.2161999999999985,-0.7833,-0.02249999999999998,
8.193251849,1.494,-0.081,0.376,0.99,-0.007,0.131,0.3,-1.44,34.58,1.6,-1.2,0.3,0.22420000000000018,-0.7833,-0.03819999999999999,
8.20304823,1.504,-0.081,0.377,0.993,-0.006,0.133,0.38,-1.22,34.69,1.6,-1.2,0.3,0.21720000000000017,-0.7833,-0.03889999999999999,
8.213119269,1.513,-0.081,0.379,0.993,-0.006,0.137,0.45,-0.99,34.59,1.6,-1.2,0.3,0.19589999999999858,-0.7833,-0.025299999999999982,
8.223377705,1.523,-0.081,0.38,0.995,-0.006,0.141,0.56,-0.76,34.7,1.6,-1.2,0.3,0.20390000000000025,-0.7833,-0.040999999999999995,
8.23329258,1.532,-0.081,0.382,0.994,-0.007,0.146,0.64,-0.56,34.61,1.6,-1.2,0.3,0.18260000000000182,-0.7833,-0.02739999999999998,
8.243270398,1.542,-0.081,0.383,0.995,-0.007,0.146,0.72,-0.38,34.74,1.6,-1.2,0.3,0.19060000000000016,-0.7833,-0.04309999999999999,
8.253292323,1.55,-0.081,0.385,0.994,-0.009,0.142,0.75,-0.23,34.7,1.6,-1.2,0.3,0.15500000000000014,-0.7833,-0.029499999999999985,
8.263274432,1.56,-0.081,0.386,0.995,-0.009,0.139,0.76,-0.13,34.84,1.6,-1.2,0.3,0.17800000000000016,-0.7833,-0.0452,
8.273266554,1.569,-0.082,0.387,0.994,-0.011,0.135,0.73,-0.07,34.8,1.6,-1.2,0.3,0.15669999999999856,-0.7976000000000015,-0.045899999999999996,
8.283610821,1.579,-0.082,0.389,0.995,-0.012,0.135,0.67,-0.06,34.94,1.6,-1.2,0.3,0.16470000000000024,-0.7825999999999999,-0.03229999999999999,
8.293761015,1.588,-0.082,0.39,0.993,-0.014,0.137,0.57,-0.07,34.92,1.6,-1.2,0.3,0.1434000000000018,-0.7825999999999999,-0.048,
8.303563834,1.598,-0.082,0.392,0.994,-0.015,0.139,0.48,-0.11,35.06,1.6,-1.2,0.3,0.15140000000000015,-0.7825999999999999,-0.034399999999999986,
8.313289166,1.607,-0.082,0.393,0.992,-0.016,0.146,0.37,-0.15,35.05,1.6,-1.2,0.3,0.13009999999999852,-0.7825999999999999,-0.050100000000000006,
8.323554993,1.617,-0.082,0.395,0.993,-0.016,0.151,0.3,-0.16,35.2,1.6,-1.2,0.3,0.1381000000000002,-0.7825999999999999,-0.03649999999999999,
8.333660841,1.626,-0.083,0.396,0.991,-0.017,0.158,0.23,-0.15,35.2,1.6,-1.2,0.3,0.1167999999999986,-0.7968999999999983,-0.052199999999999996,
8.343456507,1.636,-0.083,0.398,0.991,-0.017,0.164,0.2,-0.12,35.35,1.6,-1.2,0.3,0.12480000000000027,-0.7818999999999999,-0.038599999999999995,
8.353935719,1.645,-0.083,0.4,0.989,-0.018,0.171,0.19,-0.05,35.38,1.6,-1.2,0.3,0.10350000000000184,-0.7818999999999999,-0.039999999999999994,
8.363624812,1.655,-0.083,0.401,0.989,-0.018,0.173,0.21,0.02,35.54,1.6,-1.2,0.3,0.11150000000000018,-0.7818999999999999,-0.0557,
8.373259068,1.664,-0.084,0.403,0.987,-0.018,0.172,0.23,0.11,35.58,1.6,-1.2,0.3,0.09019999999999857,-0.7962000000000016,-0.0421,
8.383463145,1.673,-0.084,0.405,0.982,-0.019,0.17,0.26,0.21,35.65,1.6,-1.2,0.3,0.08390000000000182,-0.7811999999999999,-0.0435,
8.393615962,1.683,-0.084,0.407,0.982,-0.02,0.169,0.31,0.27,35.81,1.6,-1.2,0.3,0.09190000000000016,-0.7811999999999999,-0.044900000000000787,
8.403507948,1.692,-0.084,0.408,0.98,-0.021,0.17,0.33,0.3,35.85,1.6,-1.2,0.3,0.07059999999999855,-0.7811999999999999,-0.06059999999999997,
