Time,X,Y,Z,Vx,Vy,Vz,r,p,y,rx,ry,rz,Ux,Uy,Uz
5.810004471999999,-0.035,-0.034,0.578,-0.201,-0.205,-0.036,0.17,0.08,4.7,-0.10281309880333268,-0.1012924227118169,0.55,-0.17070589192730923,-0.1436560455025965,0.28240835077037946,
5.819387196999999,-0.04,-0.038,0.579,-0.202,-0.204,-0.018,0.12,0.05,4.68,-0.10447657326304126,-0.10288041409611239,0.55,-0.16386691399802028,-0.13950089357529763,0.2821929340460959,
5.853986978,-0.043,-0.042,0.577,-0.2,-0.203,-0.022,-0.06,0.05,4.77,-0.11060355889380567,-0.10870775329864228,0.55,-0.16871615227242687,-0.14140619848850955,0.2826237674953044,
5.861587046999999,-0.048,-0.046,0.578,-0.202,-0.201,-0.015,-0.27,0.08,4.78,-0.11194789048352757,-0.1099818624577488,0.55,-0.16131814085406868,-0.13679513127910256,0.28240835077102,
5.879398346,-0.051,-0.05,0.578,-0.201,-0.199,-0.014,-0.34,0.1,4.86,-0.11509605086315605,-0.11295849259714649,0.55,-0.16096420580090842,-0.13461106065966238,0.2824083507711723,
5.899348973999999,-0.055,-0.054,0.577,-0.201,-0.197,-0.013,-0.25,0.09,4.94,-0.1186183868623141,-0.11627713286539594,0.55,-0.15931224527399704,-0.1329075375531587,0.2826237674958941,
5.919354199999999,-0.059,-0.057,0.577,-0.202,-0.195,-0.006,-0.09,0.06,5.0,-0.12214609799956806,-0.11958813482600551,0.55,-0.1576675162155087,-0.13279304266972258,0.28262376749609447,
5.939316033999999,-0.064,-0.061,0.578,-0.203,-0.194,-0.009,0.01,0.02,5.03,-0.12566177015851315,-0.12287477374514927,0.55,-0.1540508676732366,-0.1310284038402479,0.28240835077182125,
5.960267067,-0.067,-0.065,0.577,-0.201,-0.195,-0.016,0.05,-0.03,5.12,-0.1293468340836342,-0.12630540643260807,0.55,-0.15462472122342383,-0.12945980462284498,0.2826237674964965,
5.979326725,-0.071,-0.069,0.576,-0.2,-0.195,-0.022,0.01,-0.08,5.23,-0.13269474935379577,-0.12940885212596545,0.55,-0.15266032703962598,-0.1274198786943638,0.2828391842212167,
6.035125970999999,-0.075,-0.073,0.577,-0.202,-0.195,-0.014,-0.07,-0.09,5.23,-0.14247073572359759,-0.13839552001987052,0.55,-0.16187981710828142,-0.13366203677488442,0.28262376749692353,
6.063616275999999,-0.077,-0.075,0.577,-0.202,-0.195,-0.012,-0.1,-0.1,5.26,-0.1474470616931057,-0.1429250662313054,0.55,-0.1666368400136484,-0.13681015095521057,0.2826237674970374,
6.088986873,-0.083,-0.08,0.576,-0.199,-0.193,-0.001,-0.13,-0.1,5.33,-0.15186950619880288,-0.1469238399133482,0.55,-0.16263176150212882,-0.13437573693497967,0.282839184221855,
6.103070496999999,-0.086,-0.084,0.575,-0.197,-0.193,-0.006,-0.12,-0.11,5.45,-0.15432055817728849,-0.14912845870906047,0.55,-0.1610445598173707,-0.13102870469686842,0.28305460094652435,
6.119481562999999,-0.091,-0.088,0.576,-0.199,-0.192,-0.005,-0.12,-0.1,5.49,-0.15717340300616342,-0.1516847902666562,0.55,-0.15625669654615001,-0.12816876935991833,0.2828391842222509,
6.127636193999999,-0.095,-0.092,0.577,-0.201,-0.191,-0.001,-0.11,-0.14,5.52,-0.15858941401951093,-0.1529489930818363,0.55,-0.15092089495762062,-0.12350162047855787,0.2826237674979262,
6.13916111,-0.099,-0.096,0.577,-0.2,-0.19,0.0,-0.09,-0.22,5.59,-0.1605892435608965,-0.1547302305594421,0.55,-0.14659853574341394,-0.11955368170971287,0.2826237674981223,
6.149358033999999,-0.103,-0.099,0.577,-0.199,-0.19,0.004,-0.06,-0.29,5.65,-0.16235698389354114,-0.1562998483885358,0.55,-0.14187251914777382,-0.1169160602796283,0.2826237674983176,
6.159366606999999,-0.107,-0.103,0.577,-0.198,-0.19,0.01,-0.06,-0.34,5.72,-0.16409058295650522,-0.15783474050016716,0.55,-0.13708667010403872,-0.11262025804054486,0.2826237674985129,
6.179336548,-0.109,-0.105,0.578,-0.195,-0.186,0.02,-0.09,-0.39,5.73,-0.16754516548627457,-0.16088021076323644,0.55,-0.13918415131466852,-0.11363462657067562,0.28240835077410487,
6.199450730999999,-0.113,-0.111,0.577,-0.184,-0.187,0.024,-0.08,-0.46,5.87,-0.17101863085352673,-0.16392436653731088,0.55,-0.13741462538517396,-0.10820787425745755,0.2826237674988241,
6.219303131,-0.117,-0.115,0.579,-0.184,-0.186,0.039,-0.05,-0.42,5.9,-0.1744407664648374,-0.1669054265813757,0.55,-0.1355538723007315,-0.10590052559906638,0.2821929340499957,
6.239356755999999,-0.121,-0.118,0.579,-0.182,-0.185,0.048,-0.03,-0.37,5.99,-0.17789132044646497,-0.16989271204139988,0.55,-0.13374020602543005,-0.10520086219037024,0.2821929340501995,
6.259319544,-0.124,-0.122,0.58,-0.18,-0.185,0.057,-0.04,-0.31,6.05,-0.18131984360019793,-0.17284201398562618,0.55,-0.1338349346165579,-0.1028323892702796,0.2819775173258415,
6.280291319,-0.128,-0.126,0.582,-0.181,-0.184,0.073,-0.12,-0.25,6.06,-0.18491468086908172,-0.17591378886679132,0.55,-0.13226671619729777,-0.10062323793710323,0.2815466838770196,
6.299449205,-0.132,-0.129,0.584,-0.182,-0.184,0.088,-0.24,-0.23,6.07,-0.18819215414107618,-0.1786953739207514,0.55,-0.13014662459764612,-0.09961439745828353,0.28111585042819925,
6.326616525,-0.136,-0.133,0.587,-0.182,-0.183,0.099,-0.35,-0.23,6.09,-0.1928290520780473,-0.1825988439205288,0.55,-0.13037689885201098,-0.09852205083386809,0.2804696002548768,
6.339370012,-0.14,-0.137,0.589,-0.182,-0.181,0.107,-0.41,-0.24,6.16,-0.19500162151681635,-0.18441543308163266,0.55,-0.12634063469104084,-0.09457021635829851,0.2800387668060593,
6.362035513,-0.142,-0.14,0.589,-0.173,-0.181,0.105,-0.39,-0.3,6.28,-0.19885530102452798,-0.18761584807998805,0.55,-0.1291081801327953,-0.09410485424087595,0.2800387668061725,
6.379355668999999,-0.146,-0.144,0.592,-0.175,-0.181,0.119,-0.34,-0.27,6.31,-0.20179411788005458,-0.19003874473235086,0.55,-0.1263939769871174,-0.09096539711491496,0.2793925166328536,
6.399397372999999,-0.149,-0.148,0.595,-0.173,-0.179,0.121,-0.29,-0.26,6.4,-0.20518780914062595,-0.19281633806243412,0.55,-0.12641287335109422,-0.08829896223303967,0.27874626645949346,
6.419367789999999,-0.152,-0.151,0.596,-0.171,-0.178,0.121,-0.29,-0.23,6.5,-0.20856204564021855,-0.1955562980673189,0.55,-0.1263959095562425,-0.08717986642568175,0.27853084973514936,
6.439336775999999,-0.156,-0.155,0.599,-0.173,-0.177,0.13,-0.33,-0.15,6.52,-0.21192855496654653,-0.19826798760249378,0.55,-0.12441457427334063,-0.08440545237536135,0.2778845995618462,
6.459304570999999,-0.16,-0.159,0.602,-0.172,-0.176,0.134,-0.43,-0.12,6.58,-0.21528725826450934,-0.20095105562387935,0.55,-0.12241751785139983,-0.08158293518064454,0.27723834938854913,
6.481633425,-0.162,-0.16,0.604,-0.172,-0.175,0.135,-0.47,-0.1,6.6,-0.21903388235234883,-0.20391694562456664,0.55,-0.1249850176341855,-0.0839523542820599,0.27680751593966085,
6.499258995,-0.167,-0.166,0.608,-0.171,-0.171,0.137,-0.53,-0.12,6.7,-0.22198451945125616,-0.2062327476282885,0.55,-0.12033067317779172,-0.0774031718069525,0.2759458490419226,
6.519338846,-0.171,-0.169,0.611,-0.172,-0.169,0.144,-0.49,-0.15,6.72,-0.22533838180541307,-0.20884263447375462,0.55,-0.1183184802780905,-0.07606091053006937,0.2752995988686435,
6.542176246,-0.172,-0.171,0.613,-0.172,-0.169,0.142,-0.46,-0.17,6.75,-0.22914276183636875,-0.21177362638720915,0.55,-0.12292664562740337,-0.07674223480131283,0.27486876541971644,
6.559276818999999,-0.177,-0.176,0.616,-0.168,-0.166,0.11,-0.39,-0.19,6.96,-0.2319846278456694,-0.21394304499573077,0.55,-0.11807885840502792,-0.07157961664155628,0.27422251524649666,
6.580928325,-0.181,-0.179,0.619,-0.171,-0.167,0.09,-0.35,-0.12,7.05,-0.23557387045032266,-0.21665689861954382,0.55,-0.11646505056852491,-0.07034318266023099,0.2735762650732355,
6.599595308,-0.183,-0.181,0.62,-0.171,-0.166,0.078,-0.33,-0.11,7.11,-0.23866045053508048,-0.2189675681432851,0.55,-0.1178810042780168,-0.07017194042508393,0.2733608483488596,
6.627191543,-0.187,-0.186,0.62,-0.167,-0.164,0.042,-0.27,-0.18,7.36,-0.24320949037939354,-0.22233221588839042,0.55,-0.11791327693783618,-0.0665491692664343,0.2733608483490873,
6.639283418,-0.191,-0.189,0.622,-0.17,-0.165,0.036,-0.24,-0.24,7.41,-0.24519774076499704,-0.22378818316986418,0.55,-0.11353794493856571,-0.06363077695404265,0.27293001490032065,
6.664087772,-0.194,-0.193,0.622,-0.169,-0.164,0.025,-0.21,-0.34,7.54,-0.249265659234095,-0.22673606820353615,0.55,-0.11468568401689747,-0.0610434758072318,0.2729300149004953,
6.679347276,-0.198,-0.196,0.623,-0.169,-0.163,0.026,-0.15,-0.44,7.61,-0.2517617013921699,-0.22852586014330914,0.55,-0.11118037937809123,-0.05854600408171724,0.2727145981762249,
6.699378251999999,-0.202,-0.199,0.624,-0.168,-0.162,0.029,-0.08,-0.49,7.67,-0.25502994714399985,-0.2308452404008819,0.55,-0.10900011281573371,-0.0567265743749324,0.27249918145195956,
6.719400167,-0.204,-0.203,0.623,-0.162,-0.163,0.022,-0.0,-0.53,7.82,-0.25828751043745185,-0.23313024676124938,0.55,-0.11069673761380527,-0.05324372542670499,0.2727145981765684,
6.740406513,-0.204,-0.203,0.623,-0.162,-0.163,0.022,-0.0,-0.53,7.82,-0.2616952391874582,-0.23549149465571048,0.55,-0.11654630840742043,-0.056277773127484776,0.2727145981765838,
6.7620365620000005,-0.207,-0.206,0.623,-0.16,-0.164,0.008,0.03,-0.47,8.0,-0.2651931178788252,-0.23788315326832876,0.55,-0.11670153489707823,-0.05451434605559088,0.27271459817675675,
6.779372929999999,-0.213,-0.213,0.623,-0.157,-0.165,-0.005,0.08,-0.35,8.27,-0.2679888356986831,-0.23977201452412938,0.55,-0.10980373128326529,-0.045667348785268326,0.27271459817708404,
6.799384831999999,-0.216,-0.217,0.623,-0.155,-0.165,-0.009,0.13,-0.34,8.42,-0.2712068588548032,-0.2419196073140302,0.55,-0.10947434836326397,-0.04196180363366724,0.2727145981772561,
6.819342613,-0.22,-0.22,0.623,-0.162,-0.172,-0.007,0.19,-0.3,8.44,-0.2744064379440565,-0.24402663557177964,0.55,-0.1071622078527151,-0.03980042443787475,0.2727145981774808,
6.839327811999999,-0.224,-0.224,0.624,-0.164,-0.173,-0.013,0.18,-0.32,8.55,-0.27760055823814894,-0.24610150534208977,0.55,-0.10483835506620906,-0.03597849250016961,0.2724991814532186,
6.859316587,-0.226,-0.228,0.623,-0.156,-0.176,-0.022,0.15,-0.42,8.69,-0.28078526893283445,-0.2481413524010349,0.55,-0.10639358860491951,-0.032100060815125606,0.27271459817782534,
6.882382630999999,-0.23,-0.231,0.623,-0.155,-0.176,-0.021,0.08,-0.51,8.82,-0.2844475601442386,-0.2504503311525352,0.55,-0.10486596791022632,-0.03015011460660949,0.27271459817805266,
6.8997035019999995,-0.233,-0.235,0.623,-0.153,-0.176,-0.02,0.04,-0.58,8.92,-0.28718903161537523,-0.25215377942240214,0.55,-0.10370925807365225,-0.025828079162987017,0.27271459817822324,
6.919377087999999,-0.236,-0.238,0.622,-0.151,-0.175,-0.015,0.02,-0.63,9.01,-0.2902932095221736,-0.2540546474535632,0.55,-0.10317076660395226,-0.023345797267600464,0.2729300149028818,
6.950552462999999,-0.239,-0.242,0.622,-0.149,-0.175,-0.007,-0.03,-0.65,9.1,-0.2951915036126283,-0.2569944674476205,0.55,-0.10569531074516073,-0.020508738342069243,0.27293001490306207,
6.979297876,-0.24,-0.244,0.622,-0.148,-0.175,-0.002,-0.06,-0.65,9.13,-0.2996851055479677,-0.25962540386594934,0.55,-0.11142063342778201,-0.0204798538264101,0.2729300149031352,
6.985692977999999,-0.244,-0.249,0.622,-0.138,-0.175,0.01,-0.18,-0.69,9.27,-0.30068155581814643,-0.26019941424258747,0.55,-0.10532647801187671,-0.013132350486777454,0.2729300149033508,
6.999313831,-0.246,-0.253,0.622,-0.134,-0.174,0.02,-0.3,-0.73,9.38,-0.30280095403785334,-0.2614118568223361,0.55,-0.10504616415918028,-0.008157105804766186,0.27293001490346597,
7.030402183,-0.249,-0.256,0.622,-0.131,-0.173,0.019,-0.42,-0.72,9.46,-0.30761876579089703,-0.26411179839092314,0.55,-0.10741820095521712,-0.006549250090947543,0.2729300149036463,
7.045451879,-0.252,-0.26,0.624,-0.133,-0.172,0.025,-0.51,-0.64,9.51,-0.3099411467543112,-0.2653848153065118,0.55,-0.10553125299998957,-0.0016211039970969805,0.27249918145484703,
7.059558152999999,-0.255,-0.263,0.624,-0.132,-0.17,0.025,-0.54,-0.6,9.6,-0.31211276946618755,-0.26656030568856093,0.55,-0.10338613939405705,0.0018215758653459485,0.2724991814550163,
7.079298018999999,-0.257,-0.267,0.625,-0.127,-0.17,0.027,-0.49,-0.59,9.73,-0.31514184178654076,-0.2681716874233741,0.55,-0.1046490704246128,0.006373664216310063,0.27228376473065335,
7.099738598,-0.26,-0.271,0.625,-0.125,-0.169,0.03,-0.42,-0.59,9.81,-0.31826687994800906,-0.26980092875879047,0.55,-0.1041241928684089,0.010921099485834482,0.2722837647308275,
7.119267463,-0.262,-0.274,0.626,-0.124,-0.167,0.034,-0.41,-0.6,9.87,-0.3212412389683873,-0.2713192069599538,0.55,-0.10528907378534968,0.014005139377482784,0.27206834800646573,
7.139281749,-0.264,-0.278,0.627,-0.121,-0.166,0.04,-0.45,-0.58,9.92,-0.32427815278310906,-0.27283678874927636,0.55,-0.10655797761031421,0.01871405736699022,0.2718529312821054,
7.159300089,-0.267,-0.281,0.628,-0.121,-0.164,0.045,-0.56,-0.51,9.93,-0.327303988071097,-0.2743153235957381,0.55,-0.10585674685121295,0.021876707506776005,0.27163751455779955,
7.179228543999999,-0.27,-0.284,0.629,-0.12,-0.162,0.037,-0.69,-0.44,10.0,-0.33030450063433753,-0.2757478747037321,0.55,-0.10510996038086291,0.025108471154358106,0.27142209783349486,
7.199353932999999,-0.272,-0.288,0.63,-0.121,-0.16,0.035,-0.77,-0.37,10.06,-0.3333227076650635,-0.27715465579849485,0.55,-0.1063395023919727,0.02999467057680808,0.27120668110913754,
7.223554610999999,-0.275,-0.291,0.631,-0.122,-0.157,0.033,-0.74,-0.33,10.09,-0.33693571099999514,-0.2787918588016367,0.55,-0.10662721041143984,0.033045471683373205,0.27099126438483806,
7.239208221,-0.276,-0.292,0.631,-0.121,-0.156,0.031,-0.69,-0.33,10.12,-0.3392636482804774,-0.2798208895653454,0.55,-0.10862884263565101,0.03355354140215813,0.2709912643849029,
7.259264469,-0.277,-0.296,0.631,-0.112,-0.155,0.02,-0.56,-0.4,10.24,-0.34223508918635537,-0.28110227272486,0.55,-0.11172013198992274,0.03863313499205285,0.27099126438501114,
7.279183388,-0.281,-0.301,0.631,-0.111,-0.154,0.019,-0.46,-0.43,10.31,-0.34517390359673217,-0.28233453468598924,0.55,-0.10890717361139744,0.04539242537712574,0.2709912643852814,
7.299260616,-0.282,-0.302,0.631,-0.11,-0.153,0.016,-0.49,-0.44,10.34,-0.34812362227827154,-0.28353584923470426,0.55,-0.11195648590465612,0.04577408202371778,0.2709912643853377,
7.325838804,-0.285,-0.307,0.631,-0.108,-0.149,-0.001,-0.71,-0.38,10.49,-0.35200872001141204,-0.2850618940115603,0.55,-0.11268910573870813,0.05228913326023521,0.27099126438560894,
7.364298582,-0.287,-0.31,0.631,-0.107,-0.147,-0.007,-0.8,-0.31,10.54,-0.3575913281731578,-0.2871429813991119,0.55,-0.11823703175602002,0.055104583257753775,0.2709912643857743,
7.402081488999999,-0.29,-0.314,0.631,-0.111,-0.149,-0.004,-0.74,-0.21,10.58,-0.3630294700360206,-0.2890389941074382,0.55,-0.12158236908467117,0.05979222627338738,0.2709912643859929,
7.425708054999999,-0.293,-0.317,0.632,-0.113,-0.147,0.001,-0.61,-0.16,10.57,-0.36640620121534945,-0.2901485152915514,0.55,-0.12143863645896398,0.0636424902250949,0.2707758476616812,
7.429956196999999,-0.294,-0.32,0.631,-0.11,-0.147,0.003,-0.48,-0.19,10.65,-0.3670118229703614,-0.29034316552339995,0.55,-0.12051231683956116,0.06829809061455158,0.2709912643863177,
7.433835267999999,-0.297,-0.323,0.631,-0.11,-0.145,0.008,-0.48,-0.23,10.69,-0.36756356253704636,-0.2905168961167312,0.55,-0.11559720133419407,0.07297439970348084,0.2709912643864793,
7.444766998,-0.299,-0.326,0.632,-0.11,-0.143,0.015,-0.59,-0.26,10.71,-0.3691168153872597,-0.2910013723113827,0.55,-0.11432093062174821,0.07739175859918589,0.27077584766216767,
7.45920825,-0.301,-0.329,0.633,-0.11,-0.143,0.023,-0.74,-0.31,10.77,-0.37116295879658234,-0.2916232051440441,0.55,-0.11387531527123664,0.08170677765160952,0.27056043093785725,
7.479322672,-0.304,-0.332,0.634,-0.111,-0.141,0.021,-0.91,-0.32,10.77,-0.3740009090509252,-0.29245158952199496,0.55,-0.11281433316727688,0.0858800748994556,0.27034501421354845,
7.499270439,-0.306,-0.335,0.633,-0.11,-0.137,0.011,-0.98,-0.33,10.87,-0.3768018727137115,-0.2932309684451753,0.55,-0.11363708247236234,0.09012329389361826,0.2705604309381846,
7.524818896999999,-0.309,-0.338,0.634,-0.111,-0.135,0.01,-0.92,-0.29,10.92,-0.38036923212314094,-0.29416687313826223,0.55,-0.11379863309246854,0.0942989739220858,0.27034501421387663,
7.539245127999999,-0.311,-0.341,0.634,-0.11,-0.132,0.01,-0.77,-0.25,10.97,-0.3823742092767541,-0.2946663179663209,0.55,-0.1132758494581345,0.09880080635063142,0.2703450142140402,
7.559283018,-0.314,-0.343,0.635,-0.113,-0.13,0.018,-0.64,-0.21,10.95,-0.3851467892627787,-0.29532209953282973,0.55,-0.11209387544936043,0.10162786180634174,0.27012959748967885,
7.5792617799999995,-0.315,-0.346,0.635,-0.109,-0.128,0.016,-0.62,-0.27,11.04,-0.38789732300140595,-0.29593342095615,0.55,-0.11476964614753674,0.10612852017329769,0.270129597489843,
7.603322983,-0.317,-0.349,0.634,-0.106,-0.125,0.018,-0.73,-0.34,11.14,-0.39119112593393585,-0.2966123985292879,0.55,-0.1164063482458653,0.1106503858504241,0.2703450142144774,
7.619274378,-0.319,-0.351,0.634,-0.105,-0.122,0.011,-0.92,-0.4,11.24,-0.393363982120281,-0.2970298283532989,0.55,-0.11615750690038508,0.11371574821225085,0.2703450142145865,
7.639290571,-0.322,-0.354,0.635,-0.109,-0.123,0.008,-1.03,-0.4,11.31,-0.3960774450854964,-0.297514105257994,0.55,-0.11486511367308702,0.11841052324392007,0.2701295974902805,
7.664525508999999,-0.323,-0.355,0.635,-0.108,-0.121,0.006,-1.06,-0.41,11.33,-0.3994776838633129,-0.2980625013382777,0.55,-0.11861884446804734,0.11995060864653873,0.27012959749033516,
7.679346322999999,-0.326,-0.359,0.636,-0.107,-0.117,0.004,-0.96,-0.42,11.42,-0.4014645576167002,-0.29835431360499753,0.55,-0.11610267474453345,0.12638743937538718,0.26991418076608503,
7.69936347,-0.329,-0.362,0.636,-0.107,-0.114,0.007,-0.83,-0.42,11.47,-0.4041349938743874,-0.2987096392712036,0.55,-0.11472966809955623,0.13127733218128845,0.2699141807662491,
7.726044892999999,-0.33,-0.364,0.636,-0.105,-0.111,0.007,-0.78,-0.45,11.55,-0.4076714852107999,-0.29911528499941203,0.55,-0.11870050799132487,0.1346843394000809,0.26991418076635826,
7.740122317999999,-0.332,-0.366,0.636,-0.104,-0.109,0.008,-0.83,-0.46,11.59,-0.40952745731293533,-0.29930015415392097,0.55,-0.11790765600073803,0.13804474483068724,0.2699141807664675,
7.773056507,-0.334,-0.369,0.636,-0.102,-0.105,-0.002,-0.97,-0.47,11.69,-0.41383957377553265,-0.29964528543484115,0.55,-0.12121768346147993,0.14333852638084124,0.2699141807666309,
7.814787625999999,-0.336,-0.371,0.635,-0.101,-0.102,-0.009,-1.1,-0.46,11.74,-0.41924580200644174,-0.2999157034352063,0.55,-0.12634529930862587,0.1474008892402166,0.27012959749120585,
7.825219392999999,-0.339,-0.373,0.637,-0.108,-0.101,0.001,-1.1,-0.38,11.76,-0.42058701231854834,-0.299953981520239,0.55,-0.1227359791013919,0.15087191899570543,0.26969876404238097,
7.840960264,-0.342,-0.375,0.637,-0.107,-0.097,0.001,-1.0,-0.37,11.81,-0.4226033207514054,-0.29999037527911276,0.55,-0.12025121402828617,0.15450502618576212,0.26969876404249,
7.8512628079999995,-0.343,-0.377,0.636,-0.102,-0.094,0.0,-0.88,-0.4,11.9,-0.4239176669379199,-0.29999900502844984,0.55,-0.12049266813261625,0.15801651754509388,0.2699141807670658,
7.85931158,-0.346,-0.38,0.637,-0.106,-0.094,0.011,-0.81,-0.37,11.88,-0.4249417949562211,-0.29999811979747,0.55,-0.1163524030919454,0.16308230989536066,0.269698764042764,
7.87935996,-0.348,-0.381,0.638,-0.107,-0.091,0.022,-0.83,-0.39,11.86,-0.42748175967197216,-0.2999648979919442,0.55,-0.11668401582148366,0.16534090003186155,0.26948334731835244,
7.900315523,-0.351,-0.383,0.639,-0.108,-0.088,0.02,-0.96,-0.38,11.86,-0.43012017453690576,-0.2998839137518266,0.55,-0.1152275644388745,0.16930559187464736,0.26926793059399673,
7.919337749,-0.353,-0.385,0.639,-0.108,-0.085,0.014,-1.13,-0.38,11.85,-0.43250034400209864,-0.2997690390822083,0.55,-0.11528733682435084,0.1732627309942572,0.2692679305941057,
7.939506530999999,-0.354,-0.387,0.638,-0.102,-0.082,0.001,-1.2,-0.43,11.95,-0.43500868482784666,-0.29960485022012573,0.55,-0.11750602311910364,0.1773276034444382,0.2694833473186784,
7.959532499,-0.356,-0.389,0.638,-0.102,-0.079,-0.002,-1.13,-0.42,12.0,-0.4374834832965838,-0.2993983476612065,0.55,-0.11771712418828212,0.18145101377272266,0.2694833473187868,
7.979460954,-0.358,-0.39,0.638,-0.101,-0.075,-0.002,-1.01,-0.42,12.04,-0.4399305388686488,-0.29914989365643285,0.55,-0.1178791112398742,0.18402601148454945,0.26948334731883977,
8.003872871,-0.36,-0.392,0.638,-0.1,-0.072,-0.005,-0.92,-0.41,12.07,-0.4429063342621464,-0.2987863026842016,0.55,-0.11891401063856599,0.18851402905040335,0.2694833473189989,
8.031829118,-0.362,-0.394,0.637,-0.099,-0.069,-0.017,-0.93,-0.4,12.12,-0.4462855915582864,-0.2982928124516825,0.55,-0.12061208894205418,0.19330080184968193,0.26969876404377263,
8.039502382,-0.364,-0.395,0.636,-0.097,-0.065,-0.03,-1.03,-0.41,12.2,-0.44720778726677307,-0.2981430952503193,0.55,-0.118240523120712,0.1953608586244669,0.2699141807683789,
8.059319019,-0.366,-0.396,0.635,-0.097,-0.063,-0.033,-1.11,-0.39,12.27,-0.4495778716723667,-0.2977257124939952,0.55,-0.11826259851353396,0.19818212253185066,0.27012959749301513,
8.095679998,-0.369,-0.398,0.635,-0.098,-0.059,-0.028,-1.14,-0.37,12.25,-0.4538849742318911,-0.2968496361299665,0.55,-0.1195311803292152,0.20378652876352535,0.27012959749335486,
8.104329109,-0.371,-0.399,0.636,-0.099,-0.055,-0.018,-1.12,-0.36,12.24,-0.45490165079531686,-0.2966206595376355,0.55,-0.11731152561497829,0.20599274937705223,0.26991418076909807,
8.119501352,-0.373,-0.4,0.635,-0.099,-0.051,-0.012,-1.07,-0.34,12.28,-0.4566781068303857,-0.2962007535695665,0.55,-0.11634443036341661,0.20867715273247447,0.27012959749379484,
8.15528655,-0.375,-0.401,0.636,-0.101,-0.048,0.002,-1.04,-0.3,12.27,-0.46082913439381734,-0.2951096423697805,0.55,-0.11928682779731486,0.21297202675995155,0.26991418076964085,
8.188637495,-0.377,-0.402,0.636,-0.101,-0.045,0.0,-1.09,-0.27,12.32,-0.4646506489499381,-0.29397196364423717,0.55,-0.12167697682243703,0.21726081701070585,0.26991418076994905,
8.197302579999999,-0.379,-0.403,0.636,-0.101,-0.041,-0.005,-1.2,-0.26,12.36,-0.4656357027005218,-0.2936564930208103,0.55,-0.11939860901290916,0.21959413157639232,0.2699141807701626,
8.204200983,-0.381,-0.404,0.635,-0.101,-0.037,-0.008,-1.28,-0.21,12.4,-0.4664177032031002,-0.29339975479137353,0.55,-0.11678602738229568,0.22178765029087083,0.270129597494832,
8.220324516,-0.382,-0.405,0.634,-0.093,-0.033,-0.018,-1.26,-0.26,12.48,-0.4682383404906761,-0.29278178256358567,0.55,-0.11782751274218554,0.22479068655895038,0.27034501421948254,
8.240284204,-0.385,-0.406,0.634,-0.1,-0.034,-0.008,-1.16,-0.2,12.45,-0.4704764254101099,-0.2919774645022689,0.55,-0.1156539253163029,0.22818295420770518,0.27034501421980167,
8.259517430999999,-0.387,-0.407,0.634,-0.099,-0.032,-0.008,-1.08,-0.17,12.48,-0.4726170473400534,-0.29116268744839496,0.55,-0.11526599056938605,0.23156804302540662,0.270345014220063,
8.27948451,-0.388,-0.408,0.633,-0.098,-0.028,-0.02,-1.1,-0.15,12.56,-0.4748227319046244,-0.29027588724576825,0.55,-0.11693019059523449,0.23508038445081417,0.2705604309447361,
8.299319267,-0.39,-0.408,0.632,-0.098,-0.023,-0.027,-1.18,-0.14,12.63,-0.4769969062459067,-0.28935365471195174,0.55,-0.11659059975119217,0.2370323091794517,0.2707758476694034,
8.319432974,-0.392,-0.409,0.632,-0.099,-0.019,-0.029,-1.26,-0.16,12.66,-0.4791844628830757,-0.28837673228160965,0.55,-0.1162694473501442,0.24067977004512683,0.2707758476696761,
8.339545726999999,-0.395,-0.409,0.632,-0.101,-0.017,-0.021,-1.26,-0.2,12.66,-0.48135447027661854,-0.2873578604457622,0.55,-0.11396729432390121,0.2427801549554752,0.2707758476699445,
8.35932064,-0.397,-0.41,0.631,-0.1,-0.013,-0.018,-1.23,-0.27,12.74,-0.4834708774150468,-0.2863151490449156,0.55,-0.11352290787694633,0.2465120575958306,0.2709912643946813,
8.383240461,-0.399,-0.41,0.631,-0.101,-0.01,-0.006,-1.19,-0.3,12.79,-0.4860078584413338,-0.28499935741984983,0.55,-0.11376005714583405,0.24916008730089126,0.27099126439491605,
8.403739929,-0.401,-0.411,0.631,-0.1,-0.006,-0.011,-1.2,-0.33,12.88,-0.48816241832021473,-0.2838256022847171,0.55,-0.11336993045554605,0.2531034944628742,0.2709912643951999,
8.419332981,-0.403,-0.411,0.631,-0.101,-0.003,-0.013,-1.26,-0.32,12.87,-0.48978934351347175,-0.28290494995436527,0.55,-0.11211840447462655,0.2549201511832168,0.2709912643953967,
8.439593076,-0.405,-0.411,0.631,-0.101,0.001,-0.016,-1.32,-0.28,12.92,-0.49188675721267533,-0.2816707440640411,0.55,-0.111628696972903,0.2573350460095147,0.2709912643956201,
8.459311962,-0.407,-0.411,0.63,-0.1,0.005,-0.017,-1.32,-0.27,13.01,-0.4939105880633155,-0.28042929544495965,0.55,-0.11101580386995931,0.2597430264926115,0.2712066811203024,
8.479337215,-0.41,-0.411,0.631,-0.103,0.008,-0.006,-1.26,-0.26,12.96,-0.49594823406562155,-0.2791285259546125,0.55,-0.10847288646336856,0.26224566559533624,0.27099126439612764,
8.501700400999999,-0.411,-0.411,0.631,-0.102,0.011,0.0,-1.19,-0.29,12.97,-0.49820243127207176,-0.2776278668249417,0.55,-0.11017416445396003,0.2651090470553967,0.27099126439631194,
