Time,X,Y,Z,Vx,Vy,Vz,r,p,y,rx,ry,rz,Ux,Uy,Uz
6.399584770000001,1.661,0.111,0.592,0.003,0.001,0.02,0.27,-0.02,48.92,1.73,0.18,0.55,-0.053637248818388404,0.04748201732621504,0.2953943103421988,
6.419526815000001,1.661,0.111,0.592,0.004,0.0,0.022,0.34,-0.07,49.09,1.73,0.18,0.55,-0.053637248818388404,0.04748201732621504,0.2953943103421988,
6.439554691,1.661,0.111,0.593,0.006,0.0,0.025,0.29,-0.09,49.42,1.73,0.18,0.55,-0.0536372488183884,0.04748201732621498,0.29533863938135146,
6.460323572,1.661,0.111,0.593,0.005,0.001,0.028,0.22,-0.08,49.46,1.73,0.18,0.55,-0.0536372488183884,0.04748201732621498,0.29533863938135146,
6.484618425000001,1.661,0.111,0.594,0.005,0.0,0.01,-0.07,0.03,49.59,1.73,0.18,0.55,-0.05363724881838838,0.04748201732621493,0.2952829684205043,
6.499634266000001,1.662,0.111,0.593,0.005,0.001,-0.011,-0.26,0.11,49.84,1.73,0.18,0.55,-0.05462009320611001,0.04748201732621467,0.2953386393814106,
6.519594193,1.662,0.111,0.593,0.004,0.001,-0.026,-0.3,0.13,50.24,1.73,0.18,0.55,-0.05462009320611001,0.04748201732621467,0.2953386393814106,
6.5395693779999995,1.662,0.111,0.593,0.003,0.001,-0.03,-0.26,0.11,50.52,1.73,0.18,0.55,-0.05462009320611001,0.04748201732621467,0.2953386393814106,
6.5595233440000005,1.662,0.111,0.592,0.002,0.002,-0.034,0.07,-0.06,50.78,1.73,0.18,0.55,-0.054620093206110026,0.04748201732621472,0.2953943103422579,
6.579684973000001,1.662,0.111,0.591,0.003,0.002,-0.033,0.3,-0.19,50.76,1.73,0.18,0.55,-0.05462009320611004,0.04748201732621481,0.2954499813031053,
6.599668264,1.662,0.112,0.59,0.004,0.002,-0.029,0.39,-0.27,51.07,1.73,0.18,0.55,-0.05462009320611005,0.046695127628340626,0.2955056522639529,
6.619518280000001,1.662,0.112,0.59,0.006,0.002,-0.022,0.34,-0.27,51.22,1.73,0.18,0.55,-0.05462009320611005,0.046695127628340626,0.2955056522639529,
6.639532089000001,1.662,0.112,0.59,0.007,0.002,-0.008,0.21,-0.2,51.49,1.73,0.18,0.55,-0.05462009320611005,0.046695127628340626,0.2955056522639529,
6.659523487000001,1.662,0.112,0.59,0.007,0.003,0.006,0.07,-0.14,51.42,1.73,0.18,0.55,-0.05462009320611005,0.046695127628340626,0.2955056522639529,
6.679796457,1.663,0.112,0.59,0.008,0.003,0.006,-0.02,-0.1,51.74,1.73,0.18,0.55,-0.055602937593831635,0.04669512762834028,0.2955056522640119,
6.699628592,1.663,0.112,0.59,0.007,0.003,-0.006,-0.09,-0.06,52.1,1.73,0.18,0.55,-0.055602937593831635,0.04669512762834028,0.2955056522640119,
6.719523907000001,1.663,0.112,0.589,0.007,0.004,-0.02,-0.09,-0.04,52.12,1.73,0.18,0.55,-0.05560293759383168,0.04669512762834037,0.2955613232248594,
6.739513397,1.663,0.112,0.589,0.006,0.004,-0.029,-0.03,-0.06,52.5,1.73,0.18,0.55,-0.05560293759383168,0.04669512762834037,0.2955613232248594,
6.7599484919999995,1.663,0.112,0.588,0.007,0.005,-0.034,0.09,-0.11,52.69,1.73,0.18,0.55,-0.055602937593831704,0.046695127628340424,0.295616994185707,
6.797710180000001,1.663,0.113,0.587,0.007,0.005,-0.037,0.2,-0.15,53.02,1.73,0.18,0.55,-0.05560293759383172,0.04590823793046628,0.2956726651465548,
6.803782225000001,1.663,0.113,0.586,0.008,0.005,-0.032,0.26,-0.19,53.17,1.73,0.18,0.55,-0.05560293759383174,0.045908237930466333,0.2957283361074026,
6.8195245270000004,1.664,0.113,0.586,0.01,0.006,-0.026,0.27,-0.2,53.49,1.73,0.18,0.55,-0.05658578198155158,0.04590823793046603,0.29572833610746146,
6.839510202,1.664,0.113,0.585,0.012,0.006,-0.013,0.25,-0.18,53.77,1.73,0.18,0.55,-0.056585781981551606,0.045908237930466084,0.2957840070683094,
6.859626293,1.664,0.113,0.585,0.013,0.006,0.0,0.17,-0.15,53.87,1.73,0.18,0.55,-0.056585781981551606,0.045908237930466084,0.2957840070683094,
6.88472724,1.664,0.113,0.586,0.014,0.006,0.005,0.1,-0.13,54.13,1.73,0.18,0.55,-0.05658578198155158,0.04590823793046603,0.29572833610746146,
6.899533272000001,1.665,0.113,0.586,0.014,0.006,0.004,-0.01,-0.08,54.42,1.73,0.18,0.55,-0.057568626369273145,0.045908237930465695,0.29572833610752025,
6.919556856,1.665,0.113,0.586,0.014,0.006,0.004,-0.06,-0.05,54.71,1.73,0.18,0.55,-0.057568626369273145,0.045908237930465695,0.29572833610752025,
6.93950963,1.665,0.114,0.586,0.014,0.006,0.006,-0.01,-0.02,54.99,1.73,0.18,0.55,-0.05756862636927314,0.045121348232591514,0.29572833610752036,
6.959611178000001,1.665,0.114,0.586,0.014,0.006,0.007,0.1,-0.01,55.25,1.73,0.18,0.55,-0.05756862636927314,0.045121348232591514,0.29572833610752036,
6.979674816000001,1.666,0.114,0.586,0.014,0.005,0.012,0.19,-0.01,55.27,1.73,0.18,0.55,-0.05855147075699295,0.04512134823259119,0.29572833610757915,
6.999668837,1.666,0.114,0.587,0.015,0.005,0.019,0.21,-0.02,55.33,1.73,0.18,0.55,-0.05855147075699292,0.04512134823259114,0.29567266514673146,
7.019522429,1.667,0.114,0.587,0.015,0.004,0.028,0.16,-0.02,55.62,1.73,0.18,0.55,-0.05953431514471444,0.04512134823259081,0.2956726651467903,
7.039509773000001,1.667,0.114,0.588,0.016,0.004,0.037,0.06,-0.02,55.66,1.73,0.18,0.55,-0.059534315144714446,0.045121348232590765,0.2956169941859428,
7.059577942000001,1.667,0.114,0.589,0.016,0.003,0.05,-0.05,-0.01,55.91,1.73,0.18,0.55,-0.05953431514471442,0.04512134823259068,0.2955613232250953,
7.079726458,1.668,0.114,0.59,0.015,0.004,0.044,-0.16,0.01,55.99,1.73,0.18,0.55,-0.06051715953243762,0.04512134823259031,0.2955056522643069,
7.0996620660000005,1.668,0.114,0.591,0.014,0.004,0.041,-0.25,0.03,56.11,1.73,0.18,0.55,-0.06051715953243759,0.04512134823259025,0.2954499813034597,
7.120154619000001,1.668,0.114,0.592,0.012,0.005,0.038,-0.23,0.03,56.25,1.73,0.18,0.55,-0.06051715953243756,0.0451213482325902,0.2953943103426125,
7.139503717,1.669,0.115,0.592,0.012,0.005,0.038,-0.13,-0.02,56.62,1.73,0.18,0.55,-0.0615000039201573,0.04433445853471559,0.29539431034267166,
7.15952611,1.669,0.115,0.593,0.012,0.006,0.039,0.01,-0.06,56.97,1.73,0.18,0.55,-0.061500003920157274,0.04433445853471551,0.29533863938182464,
7.179648876,1.669,0.115,0.594,0.012,0.006,0.043,0.09,-0.08,57.14,1.73,0.18,0.55,-0.06150000392015723,0.04433445853471546,0.2952829684209778,
7.199618816000001,1.67,0.115,0.595,0.012,0.006,0.044,0.09,-0.08,57.3,1.73,0.18,0.55,-0.06248284830787866,0.0443344585347151,0.2952272974601901,
7.219512701000001,1.67,0.115,0.596,0.012,0.007,0.049,0.0,-0.08,57.62,1.73,0.18,0.55,-0.06248284830787866,0.044334458534715016,0.2951716264993434,
7.239662170000001,1.67,0.115,0.597,0.012,0.007,0.054,-0.11,-0.05,57.61,1.73,0.18,0.55,-0.06248284830787865,0.04433445853471496,0.2951159555384968,
7.259683847,1.671,0.116,0.598,0.012,0.007,0.054,-0.19,-0.03,57.78,1.73,0.18,0.55,-0.06346569269559832,0.04354756883684047,0.2950602845777097,
7.282216549000001,1.671,0.116,0.598,0.011,0.008,0.044,-0.24,0.01,58.0,1.73,0.18,0.55,-0.06346569269559832,0.04354756883684047,0.2950602845777097,
7.299761772,1.671,0.116,0.599,0.009,0.008,0.035,-0.23,0.02,58.11,1.73,0.18,0.55,-0.06346569269559826,0.043547568836840425,0.29500461361686336,
7.321207762,1.672,0.116,0.6,0.009,0.01,0.032,-0.15,0.01,58.36,1.73,0.18,0.55,-0.06444853708331966,0.04354756883684004,0.2949489426560764,
7.3395612240000005,1.672,0.117,0.6,0.008,0.01,0.032,-0.01,-0.03,58.48,1.73,0.18,0.55,-0.06444853708331966,0.04276067913896589,0.2949489426560765,
7.359586954000001,1.672,0.117,0.601,0.008,0.01,0.032,0.12,-0.08,58.6,1.73,0.18,0.55,-0.06444853708331964,0.042760679138965814,0.2948932716952304,
7.380308151000001,1.673,0.117,0.602,0.011,0.012,0.035,0.2,-0.12,59.04,1.73,0.18,0.55,-0.065431381471041,0.042760679138965474,0.29483760073444376,
7.399571657000001,1.673,0.118,0.602,0.013,0.012,0.037,0.17,-0.12,59.43,1.73,0.18,0.55,-0.065431381471041,0.04197378944109119,0.2948376007344439,
7.419511795,1.673,0.118,0.603,0.014,0.012,0.044,0.09,-0.12,59.63,1.73,0.18,0.55,-0.06543138147104097,0.04197378944109115,0.29478192977359796,
7.439559221,1.674,0.118,0.604,0.014,0.013,0.038,0.0,-0.08,59.89,1.73,0.18,0.55,-0.06641422585876233,0.041973789441090786,0.2947262588128117,
7.459608555000001,1.674,0.119,0.604,0.015,0.014,0.027,-0.05,-0.07,60.32,1.73,0.18,0.55,-0.06641422585876232,0.041186899743216675,0.29472625881281184,
7.479646683,1.674,0.119,0.605,0.015,0.014,0.02,-0.02,-0.05,60.59,1.73,0.18,0.55,-0.06641422585876225,0.04118689974321663,0.2946705878519662,
7.499670982,1.675,0.119,0.605,0.017,0.016,0.016,0.09,-0.06,60.99,1.73,0.18,0.55,-0.06739707024648366,0.041186899743216356,0.29467058785202577,
7.519600391000001,1.675,0.12,0.605,0.019,0.017,0.017,0.22,-0.08,61.35,1.73,0.18,0.55,-0.06739707024648366,0.040400010045342036,0.2946705878520259,
7.539512158000001,1.676,0.12,0.606,0.02,0.017,0.017,0.26,-0.09,61.69,1.73,0.18,0.55,-0.06837991463420494,0.040400010045341696,0.2946149168912399,
7.559565783,1.676,0.121,0.606,0.022,0.018,0.021,0.2,-0.09,62.03,1.73,0.18,0.55,-0.06837991463420494,0.0396131203474676,0.29461491689124003,
7.579645634,1.677,0.121,0.607,0.023,0.018,0.029,0.08,-0.06,62.2,1.73,0.18,0.55,-0.06936275902192623,0.039613120347467265,0.2945592459304543,
7.599697828,1.677,0.121,0.607,0.023,0.018,0.038,-0.06,-0.0,62.36,1.73,0.18,0.55,-0.06936275902192623,0.039613120347467265,0.2945592459304543,
7.619510412,1.678,0.122,0.608,0.023,0.018,0.041,-0.17,0.05,62.54,1.73,0.18,0.55,-0.0703456034096458,0.03882623064959275,0.2945035749696688,
7.6394937039999995,1.678,0.122,0.609,0.022,0.018,0.033,-0.24,0.11,62.81,1.73,0.18,0.55,-0.07034560340964571,0.038826230649592675,0.29444790400882365,
7.6595788,1.679,0.122,0.609,0.021,0.018,0.027,-0.24,0.15,63.1,1.73,0.18,0.55,-0.07132844779736702,0.03882623064959243,0.2944479040088834,
7.679593563000001,1.68,0.122,0.61,0.023,0.016,0.024,-0.15,0.15,63.15,1.73,0.18,0.55,-0.07231129218508826,0.03882623064959208,0.29439223304809814,
7.699614525000001,1.68,0.123,0.61,0.022,0.016,0.022,-0.05,0.11,63.22,1.73,0.18,0.55,-0.07231129218508825,0.038039340951718015,0.29439223304809825,
7.719564438000001,1.681,0.123,0.611,0.022,0.015,0.025,0.01,0.08,63.34,1.73,0.18,0.55,-0.07329413657280943,0.0380393409517177,0.2943365620873132,
7.73952055,1.681,0.123,0.611,0.022,0.015,0.028,0.01,0.05,63.48,1.73,0.18,0.55,-0.07329413657280943,0.0380393409517177,0.2943365620873132,
7.7596778870000005,1.682,0.123,0.612,0.021,0.015,0.036,-0.05,0.04,63.63,1.73,0.18,0.55,-0.07427698096053066,0.03803934095171736,0.29428089112652833,
7.782465935000001,1.682,0.124,0.613,0.021,0.015,0.039,-0.12,0.04,63.78,1.73,0.18,0.55,-0.07427698096053062,0.03725245125384326,0.29422522016568387,
7.799645186000001,1.683,0.124,0.614,0.02,0.015,0.044,-0.18,0.04,63.94,1.73,0.18,0.55,-0.07525982534825178,0.03725245125384292,0.29416954920489924,
7.819532156000001,1.683,0.124,0.614,0.019,0.015,0.039,-0.22,0.03,64.03,1.73,0.18,0.55,-0.07525982534825178,0.03725245125384292,0.29416954920489924,
7.839551687,1.684,0.126,0.615,0.019,0.02,0.031,-0.26,-0.01,64.57,1.73,0.18,0.55,-0.07624266973597289,0.035678671858094174,0.2941138782441151,
7.8596746920000005,1.684,0.126,0.616,0.019,0.021,0.031,-0.25,-0.02,64.67,1.73,0.18,0.55,-0.07624266973597284,0.035678671858094146,0.2940582072832709,
7.879728556,1.685,0.127,0.616,0.018,0.022,0.029,-0.18,-0.04,64.91,1.73,0.18,0.55,-0.07722551412369226,0.03489178216021984,0.294058207283331,
7.899581671,1.685,0.127,0.617,0.018,0.022,0.028,-0.07,-0.07,65.14,1.73,0.18,0.55,-0.07722551412369222,0.03489178216021978,0.29400253632248696,
7.919552088,1.686,0.127,0.618,0.018,0.022,0.028,0.01,-0.07,65.37,1.73,0.18,0.55,-0.07820835851141339,0.03489178216021949,0.29394686536170306,
7.9395828250000005,1.687,0.128,0.619,0.019,0.023,0.036,0.01,-0.02,65.73,1.73,0.18,0.55,-0.07919120289913273,0.03410489246234504,0.29389119440091943,
7.959592819000001,1.687,0.129,0.62,0.019,0.023,0.039,-0.06,0.01,65.93,1.73,0.18,0.55,-0.07919120289913266,0.03331800276447083,0.29383552344007585,
7.979618311000001,1.687,0.129,0.62,0.019,0.023,0.043,-0.15,0.04,66.08,1.73,0.18,0.55,-0.07919120289913266,0.03331800276447083,0.29383552344007585,
7.999603272,1.688,0.129,0.621,0.019,0.023,0.044,-0.19,0.05,66.14,1.73,0.18,0.55,-0.08017404728685543,0.03331800276447056,0.2937798524792925,
8.019569397,1.688,0.131,0.621,0.019,0.028,0.034,-0.28,0.04,66.79,1.73,0.18,0.55,-0.08017404728685543,0.031744223368722346,0.29377985247929267,
8.039509058,1.689,0.131,0.622,0.018,0.028,0.029,-0.34,0.06,67.29,1.73,0.18,0.55,-0.0811568916745765,0.03174422336872209,0.2937241815185095,
8.059536934,1.689,0.132,0.622,0.017,0.029,0.026,-0.3,0.09,67.69,1.73,0.18,0.55,-0.0811568916745765,0.03095733367084805,0.29372418151850954,
8.079586268,1.69,0.133,0.623,0.016,0.029,0.025,-0.08,0.1,68.16,1.73,0.18,0.55,-0.08213973606229577,0.03017044397297364,0.2936685105577266,
8.099581957,1.69,0.134,0.623,0.016,0.029,0.027,0.04,0.11,68.47,1.73,0.18,0.55,-0.08213973606229576,0.029383554275099505,0.2936685105577267,
8.119545698,1.691,0.134,0.624,0.016,0.028,0.028,0.07,0.13,68.58,1.73,0.18,0.55,-0.08312258045001675,0.02938355427509925,0.29361283959694384,
8.139523983,1.691,0.135,0.624,0.016,0.028,0.031,0.05,0.15,68.76,1.73,0.18,0.55,-0.08312258045001675,0.028596664577225105,0.29361283959694395,
8.159545183,1.692,0.135,0.625,0.019,0.028,0.036,-0.08,0.16,69.08,1.73,0.18,0.55,-0.08410542483773774,0.028596664577224862,0.2935571686361612,
8.180276394,1.692,0.136,0.626,0.019,0.028,0.032,-0.14,0.17,69.11,1.73,0.18,0.55,-0.08410542483773767,0.027809774879350685,0.29350149767531847,
8.199661493,1.693,0.137,0.626,0.018,0.028,0.005,-0.33,0.24,69.62,1.73,0.18,0.55,-0.08508826922545694,0.027022885181476348,0.2935014976753789,
8.219578028,1.693,0.137,0.626,0.017,0.028,-0.012,-0.42,0.28,70.09,1.73,0.18,0.55,-0.08508826922545694,0.027022885181476348,0.2935014976753789,
8.239531994,1.694,0.138,0.626,0.016,0.028,-0.027,-0.38,0.26,70.52,1.73,0.18,0.55,-0.08607111361317793,0.026235995483602136,0.2935014976754394,
8.259566784,1.695,0.139,0.625,0.015,0.027,-0.033,-0.23,0.19,70.84,1.73,0.18,0.55,-0.08705395800089893,0.02544910578572796,0.2935571686363426,
8.279561281000001,1.695,0.139,0.624,0.014,0.027,-0.034,-0.05,0.11,71.08,1.73,0.18,0.55,-0.08705395800089902,0.025449105785728014,0.2936128395971855,
8.299699783000001,1.695,0.139,0.624,0.016,0.028,-0.033,0.05,0.06,71.33,1.73,0.18,0.55,-0.08705395800089902,0.025449105785728014,0.2936128395971855,
8.319610834,1.696,0.14,0.623,0.017,0.028,-0.029,0.15,-0.0,71.46,1.73,0.18,0.55,-0.08803680238861832,0.02466221608785374,0.2936685105580888,
8.352925062,1.696,0.141,0.623,0.018,0.028,-0.026,0.15,-0.01,71.57,1.73,0.18,0.55,-0.0880368023886183,0.023875326389979506,0.29366851055808885,
8.362390995,1.697,0.141,0.622,0.018,0.028,-0.032,0.05,0.05,71.86,1.73,0.18,0.55,-0.08901964677634275,0.02387532638997936,0.2937241815189921,
8.381871462000001,1.697,0.142,0.622,0.019,0.029,-0.047,-0.16,0.15,72.35,1.73,0.18,0.55,-0.08901964677634282,0.023088436692105446,0.2937241815189922,
8.399566174,1.698,0.143,0.621,0.019,0.029,-0.058,-0.34,0.25,72.6,1.73,0.18,0.55,-0.09000249116406203,0.022301546994231196,0.2937798524798955,
8.419650555,1.698,0.143,0.619,0.017,0.029,-0.07,-0.35,0.28,72.9,1.73,0.18,0.55,-0.0900024911640622,0.022301546994231272,0.29389119440158185,
8.439541102,1.699,0.144,0.618,0.017,0.029,-0.07,-0.18,0.21,73.26,1.73,0.18,0.55,-0.09098533555178315,0.02151465729635701,0.29394686536248527,
8.4596138,1.699,0.145,0.616,0.016,0.029,-0.065,0.07,0.08,73.44,1.73,0.18,0.55,-0.09098533555178331,0.020727767598482962,0.2940582072841722,
8.480019331000001,1.7,0.145,0.615,0.017,0.029,-0.06,0.26,-0.02,73.75,1.73,0.18,0.55,-0.09196817993950256,0.020727767598482834,0.2941138782450757,
8.499579191,1.7,0.146,0.614,0.018,0.029,-0.052,0.3,-0.05,74.01,1.73,0.18,0.55,-0.09196817993950257,0.019940877900608632,0.2941695492059193,
8.51985836,1.701,0.147,0.613,0.019,0.03,-0.04,0.22,0.01,74.28,1.73,0.18,0.55,-0.0929510243272235,0.019153988202734614,0.29422522016682295,
8.539512634000001,1.701,0.147,0.612,0.02,0.03,-0.031,0.08,0.11,74.53,1.73,0.18,0.55,-0.09295102432722362,0.01915398820273465,0.29428089112766675,
8.559646845,1.702,0.148,0.612,0.02,0.03,-0.027,-0.14,0.27,75.02,1.73,0.18,0.55,-0.09393386871494448,0.018367098504860496,0.2942808911277266,
8.579649448,1.703,0.149,0.611,0.02,0.029,-0.024,-0.13,0.3,75.43,1.73,0.18,0.55,-0.09491671310266535,0.017580208806986155,0.29433656208863024,
8.599604845,1.703,0.15,0.611,0.019,0.028,-0.021,-0.01,0.28,75.71,1.73,0.18,0.55,-0.09491671310266533,0.016793319109112144,0.2943365620886303,
8.619554758,1.703,0.15,0.611,0.019,0.027,-0.016,0.06,0.25,75.84,1.73,0.18,0.55,-0.09491671310266533,0.016793319109112144,0.2943365620886303,
8.639555931,1.704,0.15,0.61,0.019,0.026,-0.006,0.17,0.19,76.1,1.73,0.18,0.55,-0.09589955749038456,0.016793319109112047,0.2943922330495339,
8.659658909000001,1.704,0.151,0.61,0.02,0.026,0.002,0.17,0.14,76.35,1.73,0.18,0.55,-0.09589955749038455,0.016006429411237817,0.29439223304953394,
8.679732323,1.705,0.151,0.611,0.02,0.025,0.012,0.07,0.14,76.58,1.73,0.18,0.55,-0.09688240187810526,0.016006429411237668,0.2943365620887498,
8.699651718,1.706,0.152,0.611,0.03,0.027,0.025,-0.04,0.14,76.93,1.73,0.18,0.55,-0.09786524626582603,0.01521953971336344,0.2943365620888096,
8.719573498,1.706,0.154,0.612,0.027,0.031,0.041,-0.2,0.16,77.12,1.73,0.18,0.55,-0.0978652462658259,0.013645760317615309,0.29428089112796607,
8.739561558,1.707,0.154,0.613,0.026,0.031,0.04,-0.31,0.21,77.38,1.73,0.18,0.55,-0.0988480906535466,0.013645760317615175,0.2942252201671823,
8.759653091,1.708,0.155,0.614,0.025,0.03,0.036,-0.4,0.28,77.67,1.73,0.18,0.55,-0.09983093504126729,0.012858870619741171,0.2941695492063987,
8.783110142,1.708,0.156,0.615,0.023,0.03,0.033,-0.42,0.32,78.08,1.73,0.18,0.55,-0.09983093504126717,0.01207198092186705,0.2941138782455555,
8.799582005,1.709,0.157,0.615,0.022,0.03,0.028,-0.35,0.34,78.51,1.73,0.18,0.55,-0.10081377942898616,0.011285091223992749,0.2941138782456154,
8.819607258,1.709,0.157,0.616,0.02,0.029,0.029,-0.27,0.34,78.76,1.73,0.18,0.55,-0.10081377942898605,0.01128509122399273,0.2940582072847723,
8.839593172,1.709,0.158,0.616,0.019,0.028,0.031,-0.22,0.32,78.99,1.73,0.18,0.55,-0.10081377942898605,0.010498201526118857,0.29405820728477233,
8.870670557,1.71,0.158,0.617,0.019,0.028,0.033,-0.21,0.31,79.1,1.73,0.18,0.55,-0.10179662381670669,0.010498201526118753,0.29400253632398926,
8.89115572,1.71,0.159,0.618,0.021,0.029,0.036,-0.29,0.25,79.54,1.73,0.18,0.55,-0.10179662381670658,0.009711311828244536,0.2939468653631464,
8.899568081,1.711,0.16,0.618,0.02,0.029,0.042,-0.38,0.23,79.83,1.73,0.18,0.55,-0.10277946820442722,0.008924422130370365,0.2939468653632064,
8.919597626,1.711,0.161,0.619,0.019,0.029,0.047,-0.47,0.23,80.08,1.73,0.18,0.55,-0.10277946820442717,0.008137532432496384,0.29389119440236366,
8.939518213,1.712,0.161,0.62,0.017,0.029,0.055,-0.53,0.23,80.29,1.73,0.18,0.55,-0.10376231259214773,0.008137532432496293,0.2938355234415811,
8.959659576,1.712,0.162,0.622,0.015,0.03,0.063,-0.58,0.24,80.47,1.73,0.18,0.55,-0.10376231259214753,0.007350642734622078,0.2937241815198962,
8.979662657,1.712,0.163,0.623,0.014,0.03,0.055,-0.65,0.29,80.72,1.73,0.18,0.55,-0.10376231259214747,0.00656375303674821,0.29366851055905385,
8.999584436000001,1.712,0.164,0.624,0.012,0.03,0.035,-0.74,0.35,81.04,1.73,0.18,0.55,-0.10376231259214734,0.005776863338874121,0.29361283959821166,
9.019543171,1.713,0.164,0.624,0.009,0.03,0.013,-0.79,0.38,81.38,1.73,0.18,0.55,-0.10474515697986796,0.005776863338874066,0.29361283959827195,
9.039560556,1.713,0.165,0.625,0.007,0.03,-0.002,-0.76,0.36,81.7,1.73,0.18,0.55,-0.10474515697986789,0.004989973640999984,0.2935571686374298,
9.063233376000001,1.713,0.166,0.625,0.004,0.03,-0.011,-0.62,0.28,82.02,1.73,0.18,0.55,-0.10474515697986789,0.004203083943126026,0.2935571686374298,
9.079781771,1.713,0.167,0.624,0.002,0.03,-0.014,-0.42,0.16,82.31,1.73,0.18,0.55,-0.10474515697986794,0.0034161942452518544,0.293612839598272,
9.099576473,1.714,0.166,0.623,0.004,0.025,-0.017,-0.22,0.1,82.44,1.73,0.18,0.55,-0.10572800136758866,0.004203083943126,0.29366851055917437,
9.119793654,1.714,0.166,0.623,0.003,0.025,-0.016,-0.13,0.06,82.61,1.73,0.18,0.55,-0.10572800136758866,0.004203083943126,0.29366851055917437,
9.139512777,1.714,0.167,0.622,0.002,0.025,-0.013,-0.14,0.09,82.83,1.73,0.18,0.55,-0.1057280013675887,0.003416194245251831,0.29372418152001667,
9.159608364,1.714,0.168,0.622,0.001,0.025,-0.009,-0.21,0.14,83.0,0.18,0.55,1.73,0,0,-10,
9.179597616,1.715,0.168,0.622,0.001,0.025,-0.025,-0.35,0.21,83.37,0.18,0.55,1.73,0,0,-10,
9.199605703,1.715,0.169,0.621,0.0,0.024,-0.044,-0.48,0.27,83.64,0.18,0.55,1.73,0,0,-10,
9.219562292,1.715,0.169,0.62,-0.002,0.024,-0.057,-0.51,0.26,83.89,0.18,0.55,1.73,0,0,-10,
9.239540339,1.715,0.17,0.619,-0.004,0.023,-0.065,-0.36,0.19,84.25,0.18,0.55,1.73,0,0,-10,
9.259741783,1.715,0.17,0.618,-0.005,0.024,-0.066,-0.12,0.08,84.41,0.18,0.55,1.73,0,0,-10,
9.279821873,1.715,0.171,0.617,-0.006,0.024,-0.06,0.12,-0.04,84.59,0.18,0.55,1.73,0,0,-10,
9.299921036,1.715,0.171,0.615,-0.005,0.024,-0.048,0.26,-0.12,84.82,0.18,0.55,1.73,0,0,-10,
9.320124149,1.715,0.172,0.615,-0.004,0.025,-0.037,0.27,-0.12,84.99,0.18,0.55,1.73,0,0,-10,
9.340059519,1.715,0.173,0.614,-0.003,0.026,-0.042,0.17,-0.04,85.37,0.18,0.55,1.73,0,0,-10,
9.360214949,1.715,0.173,0.613,-0.003,0.026,-0.054,-0.04,0.09,85.64,0.18,0.55,1.73,0,0,-10,
9.379971981,1.715,0.174,0.612,-0.003,0.027,-0.067,-0.22,0.2,86.05,0.18,0.55,1.73,0,0,-10,
9.400346279,1.715,0.174,0.61,-0.004,0.026,-0.075,-0.26,0.22,86.29,0.18,0.55,1.73,0,0,-10,
9.420472384,1.715,0.175,0.609,-0.005,0.026,-0.075,-0.1,0.15,86.52,0.18,0.55,1.73,0,0,-10,
9.440344811000001,1.715,0.175,0.607,-0.005,0.025,-0.068,0.14,0.03,86.82,0.18,0.55,1.73,0,0,-10,
9.459882259,1.716,0.176,0.606,-0.001,0.027,-0.058,0.41,-0.09,87.18,0.18,0.55,1.73,0,0,-10,
9.47998476,1.716,0.177,0.605,0.0,0.028,-0.045,0.52,-0.15,87.37,0.18,0.55,1.73,0,0,-10,
9.500194788,1.716,0.177,0.604,0.001,0.028,-0.029,0.46,-0.13,87.61,0.18,0.55,1.73,0,0,-10,
9.520092726,1.716,0.178,0.604,0.003,0.028,-0.011,0.29,-0.05,87.82,0.18,0.55,1.73,0,0,-10,
9.540464878,1.716,0.179,0.603,0.006,0.031,0.001,0.11,0.05,88.08,0.18,0.55,1.73,0,0,-10,
9.559986353000001,1.717,0.18,0.603,0.007,0.032,0.018,-0.04,0.17,88.23,0.18,0.55,1.73,0,0,-10,
9.579948187000001,1.717,0.18,0.604,0.006,0.031,0.023,-0.14,0.26,88.52,0.18,0.55,1.73,0,0,-10,
9.600591660000001,1.717,0.181,0.604,0.006,0.03,0.02,-0.19,0.31,88.7,0.18,0.55,1.73,0,0,-10,
9.620226145,1.718,0.182,0.604,0.005,0.029,0.022,-0.16,0.31,88.97,0.18,0.55,1.73,0,0,-10,
9.640658617,1.718,0.182,0.605,0.005,0.028,0.021,-0.06,0.29,89.26,0.18,0.55,1.73,0,0,-10,
9.660403967,1.718,0.183,0.605,0.004,0.027,0.026,0.03,0.26,89.54,0.18,0.55,1.73,0,0,-10,
9.680126429,1.718,0.183,0.606,0.005,0.026,0.03,0.04,0.24,89.79,0.18,0.55,1.73,0,0,-10,
9.700319529,1.718,0.184,0.607,0.005,0.025,0.034,-0.04,0.24,90.03,0.18,0.55,1.73,0,0,-10,
9.720351696,1.719,0.185,0.607,0.01,0.028,0.038,-0.14,0.24,90.34,0.18,0.55,1.73,0,0,-10,
9.74015069,1.72,0.186,0.608,0.01,0.027,0.043,-0.3,0.26,90.55,0.18,0.55,1.73,0,0,-10,
9.759909391,1.72,0.186,0.609,0.009,0.027,0.033,-0.42,0.28,90.79,0.18,0.55,1.73,0,0,-10,
9.779766083,1.72,0.187,0.609,0.007,0.026,0.025,-0.5,0.31,91.08,0.18,0.55,1.73,0,0,-10,
9.800810576,1.72,0.187,0.61,0.006,0.025,0.019,-0.49,0.33,91.44,0.18,0.55,1.73,0,0,-10,
9.820162773,1.72,0.188,0.61,0.004,0.024,0.015,-0.4,0.33,91.71,0.18,0.55,1.73,0,0,-10,
