Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
8.340256214,1.507,-1.082,0.222,1.6,-1.2,0.3,0.14009999999999853,-0.1276000000000016,0.0696,
8.35018754,1.506,-1.086,0.223,1.6,-1.2,0.3,0.050800000000001705,-0.13979999999999998,0.0689,
8.360147476,1.51,-1.089,0.224,1.6,-1.2,0.3,0.12300000000000011,-0.12269999999999837,0.0682,
8.370187521,1.514,-1.091,0.225,1.6,-1.2,0.3,0.12020000000000011,-0.1063,0.0675,
8.380134344,1.522,-1.093,0.226,1.6,-1.2,0.3,0.17460000000000014,-0.10490000000000001,0.0668,
8.390289784,1.526,-1.095,0.227,1.6,-1.2,0.3,0.1118000000000001,-0.10350000000000001,0.06609999999999999,
8.400164127,1.529,-1.097,0.228,1.6,-1.2,0.3,0.0946999999999985,-0.10210000000000001,0.0654,
8.410284042,1.533,-1.099,0.229,1.6,-1.2,0.3,0.10690000000000016,-0.10070000000000001,0.0647,
8.420171022,1.539,-1.101,0.231,1.6,-1.2,0.3,0.1327000000000002,-0.0993,0.07830000000000001,
8.430052042,1.54,-1.105,0.231,1.6,-1.2,0.3,0.057000000000001716,-0.12650000000000003,0.04829999999999998,
8.44020462,1.547,-1.107,0.232,1.6,-1.2,0.3,0.14209999999999853,-0.0951,0.06259999999999999,
8.450209856,1.551,-1.109,0.233,1.6,-1.2,0.3,0.09430000000000016,-0.0937,0.0619,
8.880446434,1.707,-1.192,0.276,1.6,-1.2,0.3,0.045100000000000126,-0.005600000000000004,0.03179999999999999,
8.890238762,1.706,-1.195,0.277,1.6,-1.2,0.3,-0.08920000000000158,-0.04850000000000163,0.03109999999999999,
8.900138617,1.713,-1.195,0.278,1.6,-1.2,0.3,0.02590000000000177,-0.003499999999999925,0.03039999999999999,
8.910208941,1.712,-1.198,0.278,1.6,-1.2,0.3,-0.09340000000000159,-0.04639999999999837,0.015399999999999974,
8.920155048,1.719,-1.198,0.279,1.6,-1.2,0.3,0.021700000000001773,-0.001400000000000001,0.029699999999999987,
8.930127382,1.717,-1.2,0.279,1.6,-1.2,0.3,-0.11190000000000001,-0.030000000000000027,0.014699999999999974,
8.940113306,1.719,-1.202,0.279,1.6,-1.2,0.3,-0.05329999999999996,-0.028600000000000025,0.014699999999999974,
8.950133085000001,1.722,-1.203,0.28,1.6,-1.2,0.3,-0.040400000000001546,-0.0129000000000016,0.028999999999999984,
8.960102797,1.729,-1.203,0.279,1.6,-1.2,0.3,0.014700000000001767,0.0021000000000000792,-0.0003000000000000398,
8.970115423,1.73,-1.204,0.279,1.6,-1.2,0.3,-0.07600000000000157,-0.012199999999998346,0.014699999999999974,
8.980134487,1.732,-1.205,0.278,1.6,-1.2,0.3,-0.0623999999999999,-0.011500000000001597,0.00039999999999996115,
8.99027133,1.732,-1.208,0.277,1.6,-1.2,0.3,-0.09239999999999993,-0.03939999999999837,0.0010999999999999621,
9.000156164,1.738,-1.207,0.276,1.6,-1.2,0.3,-0.006599999999999842,0.01989999999999843,0.0017999999999999614,
9.010200501,1.741,-1.209,0.273,1.6,-1.2,0.3,-0.053699999999998305,-0.023699999999999943,-0.026100000000000064,
9.020087242,1.741,-1.209,0.273,1.6,-1.2,0.3,-0.09870000000000001,0.006300000000000083,0.018899999999999976,
9.030240059,1.745,-1.209,0.272,1.6,-1.2,0.3,-0.041499999999999954,0.006300000000000083,0.004599999999999965,
9.040103436,1.747,-1.209,0.27,1.6,-1.2,0.3,-0.07289999999999998,0.006300000000000083,-0.00900000000000005,
9.050315142,1.745,-1.212,0.267,1.6,-1.2,0.3,-0.13150000000000003,-0.03659999999999837,-0.02190000000000006,
9.060161829,1.75,-1.213,0.265,1.6,-1.2,0.3,-0.030000000000001525,-0.005900000000001593,-0.0055000000000000465,
9.070241451,1.748,-1.215,0.263,1.6,-1.2,0.3,-0.13359999999999994,-0.01949999999999994,-0.004100000000000045,
9.080258369,1.753,-1.214,0.26,1.6,-1.2,0.3,-0.03210000000000146,0.02480000000000169,-0.017000000000000057,
9.090223551,1.754,-1.214,0.258,1.6,-1.2,0.3,-0.09279999999999826,0.009800000000000008,-0.0006000000000000415,
9.100090981,1.755,-1.215,0.255,1.6,-1.2,0.3,-0.09350000000000151,-0.004500000000001593,-0.013500000000000054,
9.110256195,1.755,-1.215,0.252,1.6,-1.2,0.3,-0.10849999999999986,0.010500000000000086,-0.011400000000000049,
9.120183706,1.756,-1.215,0.25,1.6,-1.2,0.3,-0.09419999999999826,0.010500000000000086,0.004999999999999963,
9.130191803,1.761,-1.215,0.245,1.6,-1.2,0.3,-0.037700000000001455,0.010500000000000086,-0.036500000000000074,
9.140188932,1.761,-1.215,0.245,1.6,-1.2,0.3,-0.11269999999999986,0.010500000000000086,0.03849999999999999,
9.150133371,1.762,-1.215,0.242,1.6,-1.2,0.3,-0.09839999999999825,0.010500000000000086,-0.004400000000000043,
9.160116434,1.763,-1.215,0.239,1.6,-1.2,0.3,-0.0991000000000015,0.010500000000000086,-0.002300000000000045,
9.170074225,1.766,-1.219,0.232,1.6,-1.2,0.3,-0.07119999999999824,-0.046699999999999964,-0.057399999999999694,
9.180061102,1.766,-1.219,0.232,1.6,-1.2,0.3,-0.11619999999999994,0.01330000000000009,0.04759999999999998,
9.190192938,1.766,-1.219,0.229,1.6,-1.2,0.3,-0.11619999999999994,0.01330000000000009,0.00469999999999994,
9.200190306,1.766,-1.219,0.226,1.6,-1.2,0.3,-0.11619999999999994,0.01330000000000009,0.006799999999999945,
9.210133791,1.77,-1.219,0.221,1.6,-1.2,0.3,-0.058999999999999886,0.01330000000000009,-0.01970000000000008,
9.220218897,1.77,-1.219,0.221,1.6,-1.2,0.3,-0.11899999999999994,0.01330000000000009,0.05529999999999999,
9.230191231,1.77,-1.219,0.218,1.6,-1.2,0.3,-0.11899999999999994,0.01330000000000009,0.012399999999999946,
9.240071297,1.772,-1.219,0.216,1.6,-1.2,0.3,-0.09039999999999991,0.01330000000000009,0.028799999999999965,
9.250143528,1.772,-1.219,0.213,1.6,-1.2,0.3,-0.12039999999999994,0.01330000000000009,0.01589999999999995,
9.260249138,1.773,-1.219,0.211,1.6,-1.2,0.3,-0.10610000000000151,0.01330000000000009,0.03229999999999997,
9.270234108,1.773,-1.218,0.209,1.6,-1.2,0.3,-0.12109999999999986,0.02760000000000169,0.033699999999999966,
9.280252457,1.773,-1.218,0.207,1.6,-1.2,0.3,-0.12109999999999986,0.01260000000000001,0.035099999999999965,
9.290240765,1.772,-1.217,0.204,1.6,-1.2,0.3,-0.1353999999999983,0.026899999999998436,0.022199999999999956,
9.300250769,1.772,-1.217,0.202,1.6,-1.2,0.3,-0.12039999999999994,0.011900000000000088,0.03860000000000037,
9.310186625,1.769,-1.222,0.198,1.6,-1.2,0.3,-0.16330000000000156,-0.05959999999999839,0.011399999999999924,
9.320111275,1.772,-1.221,0.196,1.6,-1.2,0.3,-0.07539999999999823,0.029699999999998436,0.04279999999999995,
9.33011961,1.768,-1.222,0.192,1.6,-1.2,0.3,-0.17759999999999998,0.00040000000000166465,0.015599999999999933,
9.340091229,1.768,-1.222,0.192,1.6,-1.2,0.3,-0.11759999999999994,0.015400000000000013,0.07559999999999999,
9.350105524,1.771,-1.22,0.189,1.6,-1.2,0.3,-0.07470000000000149,0.04400000000000004,0.03269999999999995,
9.360146999,1.771,-1.22,0.189,1.6,-1.2,0.3,-0.11969999999999986,0.01400000000000001,0.07769999999999999,
9.370245934,1.773,-1.219,0.187,1.6,-1.2,0.3,-0.09109999999999983,0.028299999999998438,0.04909999999999996,
9.380110264,1.773,-1.219,0.187,1.6,-1.2,0.3,-0.12109999999999986,0.01330000000000009,0.07909999999999999,
9.390318632,1.772,-1.218,0.186,1.6,-1.2,0.3,-0.1353999999999983,0.02760000000000169,0.06479999999999997,
9.400129557,1.771,-1.218,0.184,1.6,-1.2,0.3,-0.13470000000000154,0.01260000000000001,0.05119999999999997,
9.410168886,1.77,-1.217,0.183,1.6,-1.2,0.3,-0.1339999999999983,0.026899999999998436,0.06689999999999997,
9.420213461,1.772,-1.217,0.183,1.6,-1.2,0.3,-0.09039999999999991,0.011900000000000088,0.08189999999999999,
9.430222511,1.771,-1.216,0.182,1.6,-1.2,0.3,-0.13470000000000154,0.026200000000001687,0.06759999999999998,
9.44005537,1.772,-1.215,0.182,1.6,-1.2,0.3,-0.10539999999999826,0.025499999999998434,0.08259999999999999,
9.449943781,1.771,-1.214,0.181,1.6,-1.2,0.3,-0.13470000000000154,0.02480000000000169,0.06829999999999997,
9.460099459,1.771,-1.214,0.181,1.6,-1.2,0.3,-0.11969999999999986,0.009800000000000008,0.08329999999999999,
9.469987392,1.77,-1.213,0.18,1.6,-1.2,0.3,-0.1339999999999983,0.024099999999998435,0.06899999999999998,
9.480020523,1.77,-1.213,0.18,1.6,-1.2,0.3,-0.11899999999999994,0.009100000000000085,0.08399999999999999,
9.48993659,1.769,-1.211,0.18,1.6,-1.2,0.3,-0.13330000000000153,0.03770000000000011,0.08399999999999999,
9.49999094,1.769,-1.211,0.18,1.6,-1.2,0.3,-0.11829999999999986,0.007700000000000084,0.08399999999999999,
9.509948014999999,1.767,-1.209,0.179,1.6,-1.2,0.3,-0.1468999999999999,0.03630000000000011,0.06969999999999998,
9.520146847,1.767,-1.209,0.179,1.6,-1.2,0.3,-0.11689999999999987,0.006300000000000083,0.0847,
9.530174017,1.766,-1.208,0.178,1.6,-1.2,0.3,-0.1311999999999983,0.020600000000001683,0.07039999999999998,
9.540233612,1.766,-1.208,0.178,1.6,-1.2,0.3,-0.11619999999999994,0.005600000000000004,0.08539999999999999,
9.55018568,1.764,-1.206,0.178,1.6,-1.2,0.3,-0.14479999999999998,0.03420000000000003,0.08539999999999999,
9.560150147,1.764,-1.206,0.178,1.6,-1.2,0.3,-0.11479999999999994,0.004200000000000003,0.08539999999999999,
9.570202112,1.763,-1.205,0.178,1.6,-1.2,0.3,-0.12910000000000155,0.018499999999998427,0.08539999999999999,
9.580212593,1.762,-1.204,0.177,1.6,-1.2,0.3,-0.1283999999999983,0.017800000000001683,0.07109999999999998,
9.590101719,1.76,-1.202,0.176,1.6,-1.2,0.3,-0.14199999999999996,0.031400000000000025,0.07179999999999997,
9.600117207,1.758,-1.201,0.176,1.6,-1.2,0.3,-0.14059999999999995,0.015699999999998427,0.08679999999999999,
9.610178947,1.757,-1.201,0.175,1.6,-1.2,0.3,-0.12490000000000154,0.0007000000000000783,0.07249999999999998,
9.620113373,1.757,-1.201,0.175,1.6,-1.2,0.3,-0.10989999999999986,0.0007000000000000783,0.0875,
9.630117655,1.755,-1.199,0.174,1.6,-1.2,0.3,-0.1384999999999999,0.029300000000000104,0.07319999999999999,
9.640101433,1.755,-1.199,0.174,1.6,-1.2,0.3,-0.10849999999999986,-0.0006999999999999229,0.0882,
9.650104761,1.753,-1.197,0.173,1.6,-1.2,0.3,-0.1370999999999999,0.027900000000000102,0.07389999999999998,
9.660073519,1.751,-1.196,0.172,1.6,-1.2,0.3,-0.13569999999999988,0.012200000000001677,0.07459999999999999,
9.670120478,1.75,-1.195,0.171,1.6,-1.2,0.3,-0.11999999999999827,0.011499999999998423,0.07530000000000038,
9.680301189,1.748,-1.194,0.17,1.6,-1.2,0.3,-0.13359999999999994,0.010800000000001676,0.07599999999999997,
9.690208435,1.747,-1.193,0.169,1.6,-1.2,0.3,-0.11789999999999835,0.010099999999998423,0.07669999999999996,
9.700176954,1.746,-1.193,0.168,1.6,-1.2,0.3,-0.11720000000000161,-0.004899999999999926,0.07739999999999997,
9.710337639,1.744,-1.192,0.167,1.6,-1.2,0.3,-0.13079999999999997,0.009400000000001674,0.07809999999999996,
9.720174313,1.743,-1.191,0.166,1.6,-1.2,0.3,-0.11509999999999836,0.00869999999999842,0.07879999999999997,
9.730191469,1.741,-1.19,0.165,1.6,-1.2,0.3,-0.12870000000000004,0.008000000000001672,0.07949999999999997,
9.740115166,1.741,-1.19,0.165,1.6,-1.2,0.3,-0.09870000000000001,-0.007000000000000005,0.09449999999999999,
9.750315666,1.738,-1.189,0.162,1.6,-1.2,0.3,-0.1416000000000016,0.00729999999999842,0.05159999999999994,
9.760308743,1.736,-1.188,0.161,1.6,-1.2,0.3,-0.12519999999999995,0.006600000000001672,0.08229999999999997,
9.770230055,1.735,-1.187,0.16,1.6,-1.2,0.3,-0.10949999999999835,0.005899999999998419,0.08299999999999998,
9.780419111,1.733,-1.187,0.158,1.6,-1.2,0.3,-0.12310000000000003,-0.00909999999999993,0.06939999999999996,
9.790227175,1.732,-1.186,0.157,1.6,-1.2,0.3,-0.1074000000000016,0.00520000000000167,0.08509999999999997,
9.800542355,1.73,-1.185,0.155,1.6,-1.2,0.3,-0.12099999999999994,0.004499999999998417,0.07149999999999997,
9.810140848,1.728,-1.184,0.154,1.6,-1.2,0.3,-0.11959999999999994,0.00380000000000167,0.08719999999999997,
9.820234537,1.727,-1.184,0.152,1.6,-1.2,0.3,-0.10389999999999834,-0.011200000000000009,0.07359999999999996,
9.83025384,1.725,-1.183,0.15,1.6,-1.2,0.3,-0.11750000000000002,0.0030999999999984165,0.07499999999999997,
9.840179205,1.723,-1.183,0.149,1.6,-1.2,0.3,-0.11610000000000002,-0.011899999999999931,0.09069999999999998,
9.850282669,1.722,-1.182,0.147,1.6,-1.2,0.3,-0.1004000000000016,0.002400000000001668,0.07709999999999996,
9.860158205,1.72,-1.181,0.145,1.6,-1.2,0.3,-0.11399999999999993,0.0016999999999984146,0.07849999999999997,
9.870129108,1.722,-1.181,0.146,1.6,-1.2,0.3,-0.055399999999999894,-0.013299999999999933,0.1228,
9.880201578,1.721,-1.181,0.144,1.6,-1.2,0.3,-0.09969999999999835,-0.013299999999999933,0.07919999999999996,
9.890378952,1.719,-1.18,0.142,1.6,-1.2,0.3,-0.11330000000000001,0.001000000000001668,0.08059999999999996,
9.900149584,1.719,-1.18,0.142,1.6,-1.2,0.3,-0.08329999999999999,-0.01400000000000001,0.11059999999999999,
9.910370827,1.718,-1.18,0.141,1.6,-1.2,0.3,-0.09760000000000159,-0.01400000000000001,0.09629999999999998,
9.92027092,1.718,-1.18,0.141,1.6,-1.2,0.3,-0.08259999999999991,-0.01400000000000001,0.1113,
9.930243254,1.716,-1.179,0.138,1.6,-1.2,0.3,-0.11119999999999994,0.0002999999999984144,0.06840000000000035,
9.940060377,1.716,-1.179,0.138,1.6,-1.2,0.3,-0.08119999999999991,-0.014699999999999934,0.11339999999999997,
9.950052261,1.713,-1.178,0.134,1.6,-1.2,0.3,-0.12409999999999836,-0.000399999999998334,0.05619999999999993,
9.960337162,1.713,-1.178,0.134,1.6,-1.2,0.3,-0.07909999999999999,-0.015400000000000013,0.11619999999999998,
9.970023632,1.71,-1.177,0.131,1.6,-1.2,0.3,-0.12200000000000161,-0.0011000000000015893,0.07329999999999993,
9.98017168,1.711,-1.178,0.131,1.6,-1.2,0.3,-0.06269999999999831,-0.03039999999999836,0.11829999999999997,
9.990137339,1.708,-1.177,0.127,1.6,-1.2,0.3,-0.12060000000000161,-0.0011000000000015893,0.06109999999999993,
10.00007081,1.708,-1.177,0.127,1.6,-1.2,0.3,-0.0755999999999999,-0.016099999999999937,0.12109999999999999,
10.01029706,1.706,-1.177,0.123,1.6,-1.2,0.3,-0.10419999999999993,-0.016099999999999937,0.06389999999999993,
10.020299435,1.704,-1.177,0.122,1.6,-1.2,0.3,-0.10279999999999993,-0.016099999999999937,0.10959999999999998,
10.030225992,1.703,-1.176,0.12,1.6,-1.2,0.3,-0.08709999999999833,-0.0017999999999983342,0.09599999999999997,
10.040416718,1.703,-1.177,0.118,1.6,-1.2,0.3,-0.07209999999999998,-0.031100000000001616,0.09739999999999996,
10.050247908,1.701,-1.177,0.116,1.6,-1.2,0.3,-0.10070000000000001,-0.016099999999999937,0.09879999999999997,
10.060339212,1.701,-1.177,0.114,1.6,-1.2,0.3,-0.07069999999999999,-0.016099999999999937,0.10019999999999996,
10.070128202,1.7,-1.177,0.112,1.6,-1.2,0.3,-0.08500000000000157,-0.016099999999999937,0.10159999999999997,
10.080077648,1.7,-1.177,0.112,1.6,-1.2,0.3,-0.0699999999999999,-0.016099999999999937,0.1316,
10.090080738,1.698,-1.178,0.109,1.6,-1.2,0.3,-0.09859999999999992,-0.03039999999999836,0.08869999999999995,
