Time,X,Y,Z,Vx,Vy,Vz,r,p,y,rx,ry,rz,Ux,Uy,Uz
17.599104882,0.388,-0.738,0.636,0.195,0.04,-0.018,0.07,-0.45,113.8,-0.40532394314915643,0.5,0.4449317053039258,0.028139936994824314,0.2543995183776431,0.30000000914841196,
17.619146109,0.392,-0.737,0.635,0.195,0.042,-0.015,0.11,-0.45,113.94,-0.4025305629543637,0.5,0.4474573011222279,0.026646348163132112,0.255604359013824,0.3000000091378072,
17.639857293,0.396,-0.736,0.635,0.194,0.043,-0.01,0.15,-0.44,114.07,-0.3996271578311201,0.5,0.4500488210641763,0.02520466357663222,0.25688368676560036,0.3000000091229874,
17.659155131,0.4,-0.735,0.635,0.194,0.045,-0.016,0.14,-0.43,114.22,-0.3969064117961578,0.5,0.45244607598973924,0.023607842353656084,0.2580379153748836,0.30000000910819863,
17.703158856,0.404,-0.734,0.634,0.194,0.046,-0.02,0.11,-0.43,114.33,-0.39064807457975065,0.5,0.4578500696049552,0.024401181886375585,0.26160214608451837,0.3000000090973223,
17.715106249,0.407,-0.733,0.634,0.194,0.048,-0.02,0.09,-0.43,114.41,-0.38893595356031385,0.5,0.4593022482540312,0.022927497511789123,0.26206775456076753,0.30000000908266744,
17.72343731,0.411,-0.732,0.634,0.193,0.049,-0.014,0.1,-0.41,114.49,-0.38773891924000103,0.5,0.4603111501490372,0.02022533193483856,0.26218236457551464,0.30000000906804786,
17.739152670000003,0.415,-0.731,0.634,0.193,0.05,-0.008,0.15,-0.4,114.53,-0.3854738532593127,0.5,0.46220594447543556,0.01822699572071186,0.2630242057145808,0.3000000090533523,
17.759586811,0.419,-0.73,0.634,0.193,0.052,0.001,0.18,-0.4,114.61,-0.38251432664597945,0.5,0.46465247416841815,0.01666655353163128,0.2643384985183826,0.3000000090386133,
17.779154778,0.423,-0.729,0.634,0.193,0.053,0.004,0.17,-0.41,114.66,-0.37966533292515076,0.5,0.46697718212649275,0.01500876472293987,0.2655770174591239,0.3000000090238987,
17.799134492999997,0.427,-0.728,0.634,0.194,0.054,0.0,0.13,-0.46,114.73,-0.37674165733910503,0.5,0.46933268178242016,0.01337485967362303,0.26686585949687597,0.30000000900919294,
17.819066763000002,0.43,-0.727,0.634,0.194,0.055,0.0,0.1,-0.47,114.81,-0.37381012715115014,0.5,0.471664153872346,0.012597302155439142,0.26815953179479524,0.3000000089945259,
17.839142799999998,0.434,-0.726,0.634,0.194,0.057,0.0,0.09,-0.46,114.92,-0.37084265804998934,0.5,0.47399377450479935,0.01094167887288494,0.26947713820609176,0.30000000897984713,
17.869009257000002,0.438,-0.725,0.634,0.193,0.059,0.005,0.1,-0.42,115.02,-0.36640075430744273,0.5,0.47742450972827516,0.010158607758710927,0.27179663174770263,0.30000000896506546,
17.879065990999997,0.442,-0.724,0.634,0.194,0.06,0.013,0.13,-0.4,115.09,-0.36489779747379786,0.5,0.4785702935744344,0.007563017909487066,0.27211756470882864,0.3000000089505342,
17.899233103,0.446,-0.723,0.635,0.193,0.061,0.019,0.15,-0.42,115.18,-0.3618729144317599,0.5,0.48085357789512084,0.0058688323560910135,0.27347267118856894,0.30000000893176026,
17.919074297,0.45,-0.721,0.635,0.194,0.063,0.013,0.13,-0.46,115.32,-0.3588826918733246,0.5,0.48308106274756646,0.004129811456243407,0.27410298681102147,0.30000000890288325,
17.939787388,0.454,-0.72,0.635,0.194,0.065,0.008,0.07,-0.55,115.44,-0.35574632857743516,0.5,0.48538658940724116,0.0024519901253572947,0.2755328100385554,0.30000000888828693,
17.979805708,0.457,-0.719,0.636,0.194,0.066,0.007,0.01,-0.6,115.48,-0.3496440176754674,0.5,0.48978235095452877,0.003303952732772807,0.2789758966301871,0.30000000886939265,
17.986335278,0.461,-0.718,0.636,0.193,0.068,0.009,-0.02,-0.59,115.53,-0.34864269995896074,0.5,0.49049173902454446,0.00036127453453003734,0.2789549152196729,0.3000000088549971,
17.999126196,0.465,-0.716,0.636,0.192,0.069,0.014,-0.03,-0.56,115.63,-0.3466779301480143,0.5,0.49187676936014135,-0.0020469137728833997,0.27888712975310054,0.30000000882635663,
18.022941590000002,0.469,-0.715,0.637,0.192,0.071,0.021,-0.02,-0.53,115.67,-0.3430041332334738,0.5,0.49443337817587246,-0.003528877398883063,0.2806795936708417,0.30000000880771327,
18.03909874,0.471,-0.714,0.637,0.191,0.072,0.024,-0.02,-0.52,115.76,-0.3405011224753594,0.5,0.49615263531771436,-0.003921604657989475,0.28167712887621,0.3000000087933206,
18.060216427,0.473,-0.714,0.637,0.192,0.072,0.029,-0.03,-0.53,115.75,-0.3372162495586313,0.5,0.498380204289383,-0.0039130947237649115,0.28390539364277567,0.300000008793022,
18.079105139,0.478,-0.712,0.638,0.19,0.075,0.042,-0.08,-0.63,115.87,-0.33426532480819277,0.5,0.5003537891760312,-0.006733959973798575,0.28450519779397365,0.3000000087603392,
18.140847445,0.482,-0.71,0.639,0.189,0.077,0.052,-0.13,-0.73,115.98,-0.3245382835525953,0.5,0.5066821360713464,-0.005242578908888446,0.2896974453842324,0.30000000872727617,
18.175611496000002,0.486,-0.709,0.64,0.187,0.079,0.055,-0.22,-0.82,116.09,-0.31900723073904796,0.5,0.510161152471809,-0.0060032063952951496,0.292744046204933,0.3000000087086552,
18.203760623999997,0.489,-0.707,0.641,0.185,0.081,0.05,-0.28,-0.89,116.14,-0.31450095746554513,0.5,0.512933985398442,-0.006446204473909804,0.29439457449981254,0.3000000086761348,
18.233874083000003,0.493,-0.705,0.642,0.183,0.083,0.046,-0.28,-0.88,116.24,-0.30965297856390145,0.5,0.5158558616751281,-0.0076492963630288855,0.29627549361747413,0.30000000864364645,
18.246280432,0.496,-0.704,0.643,0.181,0.085,0.044,-0.2,-0.79,116.33,-0.3076475964889653,0.5,0.5170462349119904,-0.009340381305206194,0.29693222018260695,0.30000000862542603,
18.255472898999997,0.5,-0.702,0.644,0.18,0.087,0.044,-0.12,-0.66,116.37,-0.3061586701667672,0.5,0.5179231319680734,-0.012154385775870634,0.29653850525005865,0.30000000859329545,
18.269144296999997,0.503,-0.7,0.645,0.178,0.088,0.044,-0.06,-0.57,116.48,-0.303939847587401,0.5,0.5192197846554506,-0.013762350124519008,0.29663863352239866,0.3000000085612242,
18.282864333,0.507,-0.699,0.646,0.177,0.09,0.046,-0.05,-0.55,116.57,-0.30170705023715816,0.5,0.5205106620366956,-0.01625123163977089,0.29744871428424,0.3000000085430789,
18.29133153,0.511,-0.697,0.647,0.176,0.091,0.036,-0.13,-0.62,116.69,-0.3003265480831948,0.5,0.5213029199290283,-0.01913238222292417,0.29698126228273447,0.3000000085111609,
18.307055712,0.514,-0.695,0.648,0.175,0.092,0.028,-0.22,-0.71,116.76,-0.29775684598754176,0.5,0.5227637465826636,-0.020612273791567663,0.29731815550918234,0.30000000847927244,
18.318400382999997,0.517,-0.693,0.648,0.173,0.094,0.023,-0.25,-0.75,116.87,-0.29589854954395894,0.5,0.5238101435273054,-0.022418154891482724,0.2971736261374725,0.30000000845145786,
18.332370519999998,0.521,-0.691,0.649,0.17,0.096,0.022,-0.2,-0.71,116.95,-0.29360483158086587,0.5,0.5250892085053177,-0.02491758150356987,0.29732339938099883,0.3000000084197051,
18.345895768,0.524,-0.689,0.649,0.168,0.098,0.024,-0.1,-0.6,117.01,-0.2913787471097423,0.5,0.526317862832442,-0.02658094726451552,0.2974272169317031,0.30000000839198976,
18.363620996999998,0.527,-0.687,0.65,0.167,0.099,0.019,-0.03,-0.48,117.09,-0.28845357295425855,0.5,0.5279138953419801,-0.0279563908526078,0.29800344630976205,0.30000000836037205,
18.379479886,0.53,-0.685,0.65,0.167,0.1,0.0,-0.03,-0.43,117.19,-0.28582905616791776,0.5,0.529328452637316,-0.029474750126972385,0.2983761074560875,0.3000000083327544,
18.399445534,0.534,-0.684,0.649,0.166,0.099,-0.024,-0.08,-0.44,117.39,-0.2825144939911332,0.5,0.5310900265744828,-0.03159760907206117,0.29991553549997696,0.3000000083227023,
18.419158697999997,0.537,-0.682,0.649,0.166,0.099,-0.039,-0.13,-0.51,117.58,-0.2792309122249756,0.5,0.5328087672223855,-0.032878811861296,0.3007328466110199,0.300000008297109,
18.439337254,0.54,-0.68,0.648,0.165,0.1,-0.047,-0.15,-0.57,117.72,-0.27585877616633087,0.5,0.5345470251462103,-0.03414551225191951,0.30160954029941844,0.30000000827534556,
18.459359407999997,0.543,-0.678,0.647,0.164,0.102,-0.048,-0.14,-0.59,117.87,-0.27250180147928404,0.5,0.5362505433319052,-0.035440225388901805,0.3024755345934854,0.3000000082535854,
18.479153394999997,0.547,-0.676,0.646,0.163,0.103,-0.045,-0.09,-0.57,117.98,-0.26917245738457934,0.5,0.5379137415002888,-0.03764330163544046,0.30332241987415454,0.3000000082317839,
18.499305249000003,0.55,-0.674,0.645,0.162,0.104,-0.052,-0.05,-0.53,118.06,-0.2657722692006468,0.5,0.5395857224411993,-0.0389643247381117,0.3042166957996153,0.30000000821011213,
18.519255162,0.553,-0.672,0.644,0.161,0.106,-0.054,-0.01,-0.51,118.14,-0.26239563867034343,0.5,0.5412196009175375,-0.040315965194914476,0.3050946163205337,0.3000000081884347,
18.566175700000002,0.556,-0.67,0.643,0.161,0.107,-0.052,0.01,-0.49,118.25,-0.2544134961571208,0.5,0.5449780129859273,-0.040011249750133836,0.3090797094167992,0.300000008171757,
18.574100733,0.558,-0.669,0.643,0.16,0.108,-0.05,0.02,-0.48,118.32,-0.2530598112642575,0.5,0.5456012137931077,-0.04127743517314231,0.3092922388972642,0.3000000081587199,
18.588664055000002,0.562,-0.666,0.641,0.16,0.11,-0.036,0.03,-0.46,118.47,-0.2505683164444738,0.5,0.5467379782173887,-0.043895619202329504,0.3088707528137954,0.30000000812534316,
18.599208593999997,0.565,-0.664,0.641,0.16,0.11,-0.022,0.02,-0.44,118.64,-0.24876101771216935,0.5,0.5475537778297987,-0.045888211176479614,0.30868830521449175,0.30000000809843547,
18.619264365,0.569,-0.661,0.64,0.159,0.111,-0.008,0.01,-0.48,118.77,-0.24531591302773778,0.5,0.5490886357232966,-0.048197427647729454,0.3089094761844245,0.3000000080625866,
18.639156104,0.572,-0.659,0.64,0.156,0.112,0.007,-0.01,-0.53,118.95,-0.24188934852234506,0.5,0.5505893716248687,-0.04965809687182668,0.3098184366083335,0.3000000080375069,
18.659968377,0.575,-0.657,0.641,0.155,0.114,0.014,-0.03,-0.6,119.1,-0.23829420120054762,0.5,0.5521367669088327,-0.05108342995063892,0.31084060617626585,0.30000000800904086,
18.679217815999998,0.578,-0.655,0.641,0.151,0.115,0.016,-0.07,-0.66,119.33,-0.23495978657568686,0.5,0.553546580515182,-0.05261660531976825,0.3116865753203849,0.3000000079839472,
18.699735403,0.581,-0.652,0.641,0.15,0.117,0.017,-0.06,-0.66,119.49,-0.2313963837171463,0.5,0.5550273100387014,-0.05409565411900592,0.31198571426370136,0.30000000794494663,
18.719206810000003,0.584,-0.65,0.642,0.149,0.119,0.02,-0.02,-0.6,119.64,-0.22800567876952382,0.5,0.5564109625934345,-0.05565096995661174,0.312868776372223,0.3000000079164488,
18.739619017000003,0.586,-0.648,0.642,0.146,0.12,0.027,0.03,-0.51,119.84,-0.22444208432749505,0.5,0.5578393503427945,-0.05629657514114854,0.3138678868577689,0.300000007891773,
18.759085179000003,0.588,-0.646,0.643,0.145,0.121,0.03,0.07,-0.46,119.9,-0.22103496200867961,0.5,0.5591799444558962,-0.05701114959403801,0.31476116646447844,0.3000000078634271,
18.779416562,0.592,-0.643,0.644,0.144,0.124,0.042,0.13,-0.43,120.14,-0.21746766223203573,0.5,0.5605580075695065,-0.05944974191254883,0.31506116282023255,0.3000000078211993,
18.802414417999998,0.596,-0.641,0.646,0.147,0.12,0.056,0.14,-0.45,120.2,-0.21342165342727534,0.5,0.5620887929135612,-0.06177154619023568,0.3163837032688525,0.300000007790048,
18.819084644999997,0.599,-0.639,0.647,0.147,0.122,0.056,0.09,-0.53,120.43,-0.2104820894928901,0.5,0.5631805954578116,-0.06355720011769538,0.3169609766530078,0.3000000077614139,
18.839111805,0.602,-0.636,0.648,0.146,0.124,0.048,0.01,-0.63,120.68,-0.20694282659653018,0.5,0.5644715022513642,-0.06519022067251909,0.31724079872857847,0.300000007719523,
18.859746932999997,0.604,-0.634,0.649,0.146,0.126,0.042,-0.04,-0.65,120.88,-0.203287608591479,0.5,0.5657783747436786,-0.06593604406046048,0.3182989466101126,0.30000000769177654,
18.879159213,0.607,-0.631,0.65,0.144,0.128,0.039,-0.03,-0.63,121.1,-0.19984109310631426,0.5,0.5669858031988563,-0.06763550887228721,0.3185155051970474,0.30000000765002155,
18.899232865000002,0.609,-0.63,0.65,0.144,0.129,0.038,-0.0,-0.6,121.17,-0.19626940089586958,0.5,0.5682123590093682,-0.06844534813570823,0.3202173240355529,0.3000000076708603,
18.919654131,0.613,-0.626,0.651,0.143,0.131,0.022,0.08,-0.51,121.58,-0.1926278787723874,0.5,0.5694370543593954,-0.07100978921733603,0.3198634821887121,0.3000000077196457,
18.939097405,0.616,-0.623,0.651,0.142,0.133,0.011,0.11,-0.5,121.83,-0.18915330196252444,0.5,0.5705810810436821,-0.07276123904741585,0.32009767786773086,0.3000000077598422,
18.959724903999998,0.619,-0.621,0.652,0.141,0.135,0.004,0.12,-0.53,122.06,-0.18545948781424262,0.5,0.5717718136092247,-0.07447809689998794,0.32117959345598046,0.3000000077979999,
18.979614497,0.621,-0.618,0.652,0.14,0.136,0.003,0.1,-0.56,122.26,-0.1818903758955058,0.5,0.5728970331867985,-0.07537029258156559,0.3214765099913312,0.3000000078253022,
18.999135733000003,0.624,-0.615,0.652,0.139,0.138,0.004,0.05,-0.59,122.44,-0.17838043012997637,0.5,0.573979573346665,-0.07717228296539534,0.32173324830956074,0.300000007865862,
19.020757437,0.627,-0.612,0.652,0.138,0.14,0.008,-0.0,-0.61,122.6,-0.17448504191306605,0.5,0.575153551578571,-0.07890587551603336,0.3222485659455717,0.3000000079070013,
19.039092779999997,0.63,-0.61,0.652,0.136,0.142,0.014,-0.04,-0.6,122.75,-0.1711753945306246,0.5,0.576128244117901,-0.08079246444903009,0.32307063966063754,0.3000000079487022,
19.060669898999997,0.632,-0.607,0.653,0.135,0.143,0.022,-0.04,-0.62,122.89,-0.16727334933367455,0.5,0.5772508785338507,-0.08169190175899944,0.3235895256608967,0.3000000079731199,
19.079231501000002,0.635,-0.604,0.653,0.133,0.145,0.03,-0.02,-0.65,123.02,-0.16391045700136797,0.5,0.5781953246872651,-0.08360390592304183,0.3237458607740949,0.3000000080139557,
19.099163056000002,0.638,-0.601,0.654,0.131,0.147,0.026,-0.01,-0.68,123.2,-0.16029316446797656,0.5,0.5791875937220884,-0.08548095270449448,0.3240726512498454,0.3000000080516052,
19.119111538,0.64,-0.598,0.654,0.13,0.149,0.022,-0.01,-0.73,123.4,-0.15666650845535857,0.5,0.5801579716012304,-0.08649993813887753,0.3244053144069239,0.30000000807948485,
19.139151812,0.643,-0.595,0.655,0.128,0.152,0.021,-0.03,-0.7,123.59,-0.1530169750531435,0.5,0.5811098930369207,-0.08841028917426878,0.3247529201012797,0.3000000081173456,
19.159166813,0.645,-0.592,0.655,0.126,0.153,0.021,-0.03,-0.62,123.76,-0.14936598866830753,0.5,0.5820376179234207,-0.08946433125494004,0.3251010843403045,0.30000000814538397,
19.179178,0.648,-0.589,0.656,0.124,0.155,0.025,-0.02,-0.55,123.93,-0.14570979384962585,0.5,0.5829421593824323,-0.09141330967237024,0.3254523285766912,0.3000000081834262,
19.205801964000003,0.65,-0.585,0.656,0.122,0.157,0.023,-0.01,-0.5,124.12,-0.14083637403170085,0.5,0.5841093986149053,-0.09229147445599609,0.32591899125923945,0.3000000082119091,
19.267826558000003,0.654,-0.584,0.658,0.126,0.154,0.008,-0.0,-0.45,124.26,-0.129445699578214,0.5,0.5866713769866694,-0.09388820099726525,0.3328574707160316,0.3000000082718453,
19.280803681000002,0.656,-0.58,0.657,0.124,0.155,-0.011,-0.03,-0.52,124.41,-0.12705616910674683,0.5,0.58717949586893,-0.09526395006986098,0.3316565974170888,0.3000000083011965,
19.288099527999996,0.659,-0.576,0.657,0.123,0.16,-0.023,-0.04,-0.64,124.57,-0.12571174024362403,0.5,0.5874604908764954,-0.09768424486847899,0.3297549563039134,0.30000000833937773,
19.298131466,0.662,-0.572,0.657,0.122,0.163,-0.029,-0.04,-0.69,124.8,-0.12386211713524617,0.5,0.5878421495167832,-0.10003048921433363,0.3281919062881003,0.30000000837825824,
19.312866688,0.664,-0.569,0.656,0.12,0.164,-0.029,-0.03,-0.67,125.0,-0.12114307512210273,0.5,0.588391992588378,-0.10137739926332182,0.32791220368482266,0.30000000840940616,
19.319190264,0.667,-0.566,0.656,0.118,0.166,-0.027,-0.01,-0.59,125.2,-0.11997549706530371,0.5,0.5886245335224215,-0.1038343618282227,0.32659254106251384,0.3000000084488163,
19.339185715,0.669,-0.562,0.655,0.117,0.168,-0.039,-0.0,-0.49,125.42,-0.11628022062490392,0.5,0.5893433526646008,-0.10505894840114018,0.32626596517698647,0.3000000084801234,
19.359143973000002,0.671,-0.559,0.654,0.116,0.169,-0.058,-0.02,-0.45,125.67,-0.11258724020407303,0.5,0.5900376349114311,-0.10630345042053019,0.3266381735717001,0.3000000085127179,
19.379111289999997,0.673,-0.555,0.652,0.115,0.171,-0.072,-0.03,-0.48,125.81,-0.10888815488760861,0.5,0.5907090221979016,-0.10756666252259159,0.3263133331602406,0.3000000085479642,
19.399101019,0.675,-0.552,0.651,0.113,0.173,-0.077,-0.01,-0.5,126.01,-0.10518062681574745,0.5,0.5913578852900571,-0.10884831932780567,0.3266944722110029,0.30000000858074244,
19.419098616,0.678,-0.549,0.649,0.112,0.174,-0.075,0.02,-0.48,126.15,-0.10146748929147918,0.5,0.5919836700611667,-0.11102483319739542,0.3270789604577163,0.3000000086314911,
19.439371109,0.68,-0.545,0.648,0.111,0.175,-0.066,0.04,-0.44,126.19,-0.09769923351082578,0.5,0.5925942762371624,-0.11233853409177044,0.32679921485535096,0.30000000866330634,
19.459236861,0.682,-0.542,0.646,0.11,0.176,-0.055,0.07,-0.4,126.39,-0.0940027207442252,0.5,0.5931692137887896,-0.11368012953091157,0.32717175468974263,0.3000000087002006,
19.479158879000003,0.684,-0.538,0.645,0.109,0.177,-0.041,0.08,-0.38,126.58,-0.09029206413650008,0.5,0.5937225921893337,-0.1150394730099221,0.3268526290649548,0.30000000873209837,
19.499153614,0.686,-0.534,0.645,0.109,0.178,-0.023,0.07,-0.38,126.7,-0.08656431015820244,0.5,0.5942546241766148,-0.11641643714666741,0.3265445426221105,0.300000008760216,
19.520690918,0.688,-0.532,0.645,0.109,0.175,-0.001,0.02,-0.39,126.75,-0.08254515371607181,0.5,0.5948015101002752,-0.11778582209202652,0.3278324899921298,0.3000000087912959,
19.539254427000003,0.691,-0.528,0.645,0.108,0.177,0.019,-0.01,-0.46,126.91,-0.07907790178108044,0.5,0.5952509878215871,-0.12010189496021677,0.3273492901851084,0.3000000088334613,
19.559122086000002,0.693,-0.525,0.646,0.108,0.175,0.042,-0.05,-0.57,126.81,-0.07536408529779207,0.5,0.5957095961424108,-0.1215383445462486,0.3277313959037116,0.30000000885911876,
19.579203129,0.695,-0.521,0.647,0.106,0.177,0.057,-0.06,-0.71,126.93,-0.0716074052760386,0.5,0.5961496001244972,-0.12299058298016254,0.3274410377271429,0.3000000088835838,
19.59919858,0.697,-0.518,0.648,0.105,0.179,0.056,-0.07,-0.82,127.16,-0.06786390290677906,0.5,0.5965641332070549,-0.12446332831232945,0.32784219167873246,0.3000000089093519,
19.619138241,0.699,-0.514,0.65,0.104,0.18,0.057,-0.08,-0.84,127.3,-0.06412817707482059,0.5,0.5969540538168683,-0.12595596593828504,0.3275370109970601,0.30000000892991985,
19.639098883000003,0.701,-0.511,0.651,0.102,0.181,0.057,-0.06,-0.76,127.4,-0.06038600080522726,0.5,0.5973209282487305,-0.12746744193483095,0.32793647236728796,0.30000000895574913,
19.659173727000002,0.702,-0.509,0.652,0.102,0.182,0.057,-0.04,-0.7,127.42,-0.05662002228505532,0.5,0.5976662390872249,-0.12812081314449345,0.3290521718281627,0.3000000089685301,
19.696915388999997,0.705,-0.504,0.653,0.099,0.184,0.061,0.05,-0.55,127.68,-0.04953378839734241,0.5,0.5982506318302934,-0.13038305477068765,0.33028381147620045,0.30000000901062457,
19.706581593000003,0.707,-0.5,0.655,0.099,0.186,0.062,0.09,-0.53,127.76,-0.0477177451768547,0.5,0.5983868473234721,-0.13205234442687824,0.3286942063641753,0.30000000902876633,
19.719227553000003,0.707,-0.5,0.655,0.099,0.186,0.062,0.09,-0.53,127.76,-0.04534125500684255,0.5,0.5985572203319925,-0.13195050147909432,0.33028183515699727,0.3000000090318828,
19.753613949,0.711,-0.492,0.657,0.1,0.189,0.039,0.08,-0.64,128.19,-0.03887555795912686,0.5,0.5989710086192261,-0.1352178872196339,0.3289945879283388,0.30000000907988716,
19.767030478000002,0.713,-0.488,0.657,0.098,0.192,0.03,0.06,-0.68,128.39,-0.03635158431067462,0.5,0.5991137507766859,-0.13689279869924334,0.3278771700090614,0.30000000910698305,
19.779118777,0.715,-0.484,0.658,0.097,0.194,0.027,0.07,-0.66,128.54,-0.03407694677869835,0.5,0.5992335674734577,-0.1385825017031255,0.32659309591931257,0.3000000091297771,
19.804372549,0.717,-0.481,0.658,0.095,0.196,0.028,0.09,-0.6,128.59,-0.029323362151743762,0.5,0.5994547061304412,-0.1402280886762984,0.32766453342683877,0.3000000091612503,
19.820465565,0.718,-0.477,0.659,0.094,0.198,0.029,0.12,-0.51,128.65,-0.026293193005672358,0.5,0.5995768534036114,-0.14105155463547459,0.32688431775824534,0.30000000917050257,
19.839118481,0.721,-0.472,0.659,0.095,0.2,0.033,0.16,-0.44,128.79,-0.02278014384534465,0.5,0.5996984560620722,-0.1436349289311089,0.32572536516526035,0.30000000921232695,
19.859449386999998,0.721,-0.47,0.66,0.095,0.201,0.036,0.17,-0.44,128.78,-0.018950187047528152,0.5,0.599807742390923,-0.143605193234675,0.3268797249782416,0.30000000921072034,
19.879169226000002,0.724,-0.464,0.661,0.095,0.203,0.047,0.15,-0.53,128.95,-0.015234598581572185,0.5,0.5998902138818524,-0.14622351168008757,0.3251544385856776,0.30000000924749864,
19.899315358000003,0.726,-0.46,0.662,0.094,0.205,0.056,0.11,-0.64,129.05,-0.011438088847030103,0.5,0.5999508021544728,-0.14798486699720062,0.3248842056226942,0.30000000927247766,
19.921655893999997,0.728,-0.456,0.663,0.092,0.207,0.065,0.03,-0.74,129.14,-0.00722751426123311,0.5,0.5999896273793174,-0.1497703099013274,0.32488971866822924,0.3000000092980463,
19.939093352,0.73,-0.452,0.665,0.091,0.209,0.073,-0.02,-0.82,129.22,-0.003940780159898276,0.5,0.5999997315525081,-0.15156484408497858,0.32427869059262016,0.300000009318318,
19.959251404,0.731,-0.448,0.667,0.089,0.21,0.082,-0.06,-0.88,129.21,-0.00014110678953514364,0.5,0.5999888214621216,-0.15250837785258514,0.32400935467354647,0.30000000932454696,
19.983776570000003,0.733,-0.444,0.668,0.089,0.212,0.071,-0.07,-0.9,129.46,0.004481730805022457,0.5,0.5999425630836371,-0.15436936632157136,0.3242883382779452,0.3000000093507243,
19.999292611999998,0.735,-0.439,0.669,0.086,0.214,0.065,-0.05,-0.87,129.51,0.007406292548667449,0.5,0.5998957152540043,-0.15620461702745936,0.32273410170042854,0.3000000093732212,
20.022898436,0.736,-0.435,0.671,0.084,0.216,0.06,0.0,-0.76,129.64,0.011855292013389643,0.5,0.5997959260372828,-0.15723044214006462,0.3228962551748381,0.30000000938031945,
20.047680139999997,0.738,-0.431,0.672,0.082,0.218,0.058,0.08,-0.61,129.67,0.01652521283341276,0.5,0.5996561909345405,-0.1591681631567741,0.3232050504155667,0.3000000094066181,
20.059884072000003,0.739,-0.429,0.672,0.082,0.219,0.058,0.12,-0.55,129.73,0.018824613274044902,0.5,0.5995744728851105,-0.16014611032189394,0.32333553423447736,0.3000000094217863,
20.079173804,0.741,-0.422,0.674,0.082,0.222,0.056,0.16,-0.48,129.83,0.022458477014351635,0.5,0.5994263637486713,-0.1620746461700411,0.3208511083956521,0.30000000943835925,
20.099069833999998,0.742,-0.418,0.675,0.082,0.223,0.048,0.13,-0.53,129.9,0.02620569656686941,0.5,0.5992507083309395,-0.1631513242203809,0.32054400010057116,0.3000000094485895,
20.119116067999997,0.744,-0.413,0.676,0.082,0.225,0.036,0.07,-0.62,130.0,0.029980171219744278,0.5,0.5990500857098492,-0.16512472933070224,0.31955391165517844,0.3000000094722936,
20.139077425000004,0.746,-0.408,0.677,0.081,0.226,0.026,0.02,-0.66,130.11,0.033737482217981195,0.5,0.5988266837671229,-0.16711639129027342,0.31855199145972074,0.30000000949598843,
20.159121751999997,0.747,-0.404,0.677,0.08,0.228,0.021,0.02,-0.63,130.26,0.03750907648042875,0.5,0.598578676980686,-0.16825227435061252,0.31825991013264787,0.3000000095103942,
20.179116965,0.749,-0.399,0.678,0.078,0.23,0.019,0.05,-0.53,130.39,0.04126994686345967,0.5,0.598307617431992,-0.17028274154427675,0.31725955521130755,0.3000000095341186,
20.200564622999998,0.751,-0.394,0.678,0.077,0.231,0.02,0.09,-0.42,130.5,0.04530219710213169,0.5,0.5979907066127189,-0.17235467970987803,0.3164393896682512,0.30000000956239853,
20.219454766,0.752,-0.39,0.678,0.077,0.233,0.019,0.09,-0.32,130.62,0.04885192240643314,0.5,0.5976890334934141,-0.17353077364772765,0.3159984470165094,0.3000000095765242,
20.239126921,0.754,-0.385,0.679,0.076,0.234,0.01,0.02,-0.31,130.76,0.052546760273314605,0.5,0.5973524089231578,-0.17561353223104745,0.31495294698148096,0.30000000960020257,
20.264628887999997,0.754,-0.383,0.679,0.076,0.234,0.007,-0.02,-0.33,130.83,0.057333510117377064,0.5,0.5968816786066719,-0.17607017714101286,0.3167354978966782,0.30000000960401974,
20.279044390000003,0.757,-0.376,0.679,0.075,0.235,0.001,-0.1,-0.39,131.01,0.06003778203182194,0.5,0.5965993965543507,-0.17896946367765773,0.3136289072536998,0.300000009642581,
20.299208403,0.758,-0.371,0.679,0.073,0.236,0.001,-0.09,-0.38,131.12,0.06381830569566965,0.5,0.5961833929849099,-0.1802420823721141,0.31263919970671206,0.3000000096555862,
20.354384183999997,0.76,-0.366,0.679,0.072,0.237,0.006,-0.07,-0.32,131.21,0.07414952412096626,0.5,0.5949221983823217,-0.18317905544004887,0.3160034247235618,0.3000000096929546,
20.362806559,0.761,-0.362,0.679,0.072,0.237,0.014,-0.05,-0.25,131.3,0.07572468752145399,0.5,0.5947141542998959,-0.18424853763220006,0.31424735266381243,0.3000000097043373,
20.373299599,0.762,-0.357,0.681,0.069,0.237,0.025,-0.06,-0.22,131.32,0.07768633909560373,0.5,0.5944489187108174,-0.18537048849455773,0.31204730501084355,0.3000000097063351,
20.385517358999998,0.763,-0.352,0.681,0.069,0.238,0.035,-0.08,-0.25,131.36,0.07996935645958775,0.5,0.5941319360316979,-0.18653947586142244,0.310060679376475,0.30000000971719476,
20.399085761000002,0.765,-0.347,0.682,0.069,0.239,0.045,-0.11,-0.35,131.38,0.08250345118326209,0.5,0.5937702206243082,-0.1886247168312819,0.3082407235609478,0.30000000973927093,
20.419136762999997,0.767,-0.343,0.682,0.069,0.237,0.043,-0.17,-0.44,131.63,0.08624541278271297,0.5,0.593215238267259,-0.1908857490815662,0.3079236757078387,0.300000009768847,
20.439049005999998,0.768,-0.339,0.683,0.068,0.238,0.039,-0.22,-0.53,131.88,0.08995808758513965,0.5,0.5926407683519886,-0.19228616897159936,0.307586767740234,0.3000000097790355,
