Time,X,Y,Z,Vx,Vy,Vz,r,p,y,rx,ry,rz,Ux,Uy,Uz
8.037527084,-0.09,-0.037,1.031,-0.073,-0.056,0.533,0.2,-0.17,11.8,1.6,-1.2,0.3,1.1679999999999984,-0.8290999999999983,-0.42169999999999985,
8.048337936,-0.09,-0.037,1.036,-0.071,-0.056,0.531,0.2,-0.2,12.18,1.6,-1.2,0.3,1.183,-0.8140999999999999,-0.44019999999999826,
8.057744503,-0.091,-0.038,1.042,-0.071,-0.057,0.528,0.19,-0.18,11.99,1.6,-1.2,0.3,1.1687000000000016,-0.8284000000000016,-0.4293999999999999,
8.067771911,-0.091,-0.039,1.046,-0.07,-0.057,0.512,0.16,-0.14,12.37,1.6,-1.2,0.3,1.1837,-0.8276999999999983,-0.46219999999999994,
8.077639103,-0.092,-0.039,1.051,-0.07,-0.058,0.5,0.11,-0.09,12.5,1.6,-1.2,0.3,1.1693999999999984,-0.8127,-0.45070000000000143,
8.087821722,-0.093,-0.04,1.056,-0.069,-0.057,0.487,0.05,-0.02,12.86,1.6,-1.2,0.3,1.1701000000000017,-0.8270000000000016,-0.45419999999999827,
8.09765172,-0.094,-0.04,1.062,-0.07,-0.058,0.483,0.0,0.06,12.71,1.6,-1.2,0.3,1.1707999999999983,-0.8119999999999999,-0.4433999999999999,
8.107766628,-0.094,-0.041,1.066,-0.069,-0.058,0.475,-0.04,0.12,13.05,1.6,-1.2,0.3,1.1858,-0.8262999999999984,-0.47619999999999996,
8.117945909,-0.095,-0.042,1.071,-0.07,-0.058,0.478,-0.07,0.17,12.84,1.6,-1.2,0.3,1.1715000000000015,-0.8256000000000016,-0.46470000000000145,
8.128141164,-0.096,-0.042,1.076,-0.071,-0.058,0.479,-0.07,0.18,12.92,1.6,-1.2,0.3,1.1721999999999984,-0.8105999999999999,-0.4681999999999983,
8.137643575,-0.097,-0.043,1.082,-0.072,-0.057,0.483,-0.05,0.18,12.64,1.6,-1.2,0.3,1.1729000000000016,-0.8248999999999983,-0.4573999999999999,
8.147953272,-0.097,-0.043,1.087,-0.072,-0.057,0.486,-0.02,0.15,12.72,1.6,-1.2,0.3,1.1879,-0.8099,-0.47590000000000154,
8.157962322,-0.098,-0.044,1.091,-0.072,-0.057,0.492,0.03,0.09,12.82,1.6,-1.2,0.3,1.1735999999999984,-0.8242000000000016,-0.4936999999999998,
8.167978286,-0.098,-0.045,1.095,-0.068,-0.058,0.493,0.09,-0.02,13.17,1.6,-1.2,0.3,1.1886,-0.8234999999999983,-0.49649999999999983,
8.17811799,-0.099,-0.045,1.1,-0.068,-0.058,0.502,0.12,-0.11,13.26,1.6,-1.2,0.3,1.1743000000000017,-0.8085,-0.4849999999999982,
8.187950849,-0.099,-0.046,1.105,-0.068,-0.058,0.506,0.13,-0.2,13.36,1.6,-1.2,0.3,1.1893,-0.8228000000000015,-0.4885000000000015,
8.19780302,-0.1,-0.046,1.111,-0.069,-0.058,0.516,0.13,-0.27,13.15,1.6,-1.2,0.3,1.1749999999999983,-0.8077999999999999,-0.4776999999999998,
8.207670688,-0.101,-0.047,1.117,-0.069,-0.058,0.518,0.1,-0.33,13.25,1.6,-1.2,0.3,1.1757000000000015,-0.8220999999999983,-0.4818999999999999,
8.217705726,-0.102,-0.048,1.122,-0.068,-0.058,0.524,0.06,-0.36,13.35,1.6,-1.2,0.3,1.1763999999999983,-0.8214000000000016,-0.5003999999999983,
8.227917671,-0.103,-0.048,1.127,-0.067,-0.058,0.532,0.02,-0.36,13.45,1.6,-1.2,0.3,1.1771000000000016,-0.8063999999999999,-0.5039000000000016,
8.237567186,-0.103,-0.049,1.133,-0.067,-0.057,0.547,-0.03,-0.33,13.24,1.6,-1.2,0.3,1.1921,-0.8206999999999983,-0.49309999999999987,
8.247678041,-0.103,-0.05,1.137,-0.06,-0.06,0.546,-0.03,-0.31,13.65,1.6,-1.2,0.3,1.1921,-0.8200000000000016,-0.5258999999999999,
8.257742881,-0.104,-0.05,1.144,-0.06,-0.06,0.558,-0.05,-0.24,13.39,1.6,-1.2,0.3,1.1777999999999984,-0.8049999999999999,-0.48580000000000145,
8.268194437,-0.104,-0.051,1.149,-0.059,-0.06,0.563,-0.05,-0.16,13.7,1.6,-1.2,0.3,1.1928,-0.8192999999999984,-0.5192999999999982,
8.278173446,-0.105,-0.052,1.155,-0.059,-0.06,0.574,-0.05,-0.08,13.47,1.6,-1.2,0.3,1.1785000000000017,-0.8186000000000015,-0.5084999999999998,
8.287726164,-0.105,-0.052,1.16,-0.058,-0.06,0.571,-0.07,0.01,13.89,1.6,-1.2,0.3,1.1935,-0.8035999999999999,-0.5270000000000015,
8.297661066,-0.105,-0.053,1.166,-0.058,-0.06,0.567,-0.09,0.1,14.01,1.6,-1.2,0.3,1.1935,-0.8178999999999983,-0.5161999999999998,
8.307723522,-0.106,-0.053,1.172,-0.058,-0.06,0.56,-0.11,0.17,14.12,1.6,-1.2,0.3,1.1791999999999985,-0.8029,-0.5203999999999998,
8.317851543,-0.107,-0.054,1.177,-0.059,-0.06,0.554,-0.13,0.23,14.23,1.6,-1.2,0.3,1.1799000000000017,-0.8172000000000016,-0.5388999999999983,
8.327878713,-0.107,-0.055,1.183,-0.059,-0.06,0.548,-0.14,0.26,14.33,1.6,-1.2,0.3,1.1949,-0.8164999999999983,-0.5280999999999999,
8.337785482,-0.108,-0.055,1.188,-0.059,-0.059,0.545,-0.16,0.27,14.42,1.6,-1.2,0.3,1.1805999999999983,-0.8015,-0.5466000000000015,
8.348161936,-0.108,-0.056,1.193,-0.058,-0.059,0.54,-0.16,0.25,14.82,1.6,-1.2,0.3,1.1956,-0.8158000000000015,-0.5500999999999983,
8.357979536,-0.109,-0.056,1.199,-0.059,-0.059,0.541,-0.15,0.22,14.89,1.6,-1.2,0.3,1.1813000000000016,-0.8007999999999998,-0.5392999999999999,
8.368078947,-0.109,-0.057,1.204,-0.059,-0.059,0.543,-0.13,0.17,14.95,1.6,-1.2,0.3,1.1963,-0.8150999999999983,-0.5578000000000015,
8.37781167,-0.11,-0.058,1.21,-0.06,-0.059,0.548,-0.09,0.12,15.01,1.6,-1.2,0.3,1.1819999999999984,-0.8144000000000016,-0.5469999999999998,
8.388287067,-0.11,-0.058,1.215,-0.059,-0.059,0.55,-0.05,0.06,15.38,1.6,-1.2,0.3,1.197,-0.7993999999999999,-0.5654999999999982,
8.397755384,-0.111,-0.059,1.221,-0.059,-0.059,0.545,-0.02,0.02,15.46,1.6,-1.2,0.3,1.1827000000000016,-0.8136999999999983,-0.5546999999999999,
8.407833337,-0.111,-0.06,1.226,-0.057,-0.06,0.538,-0.01,-0.01,15.82,1.6,-1.2,0.3,1.1977,-0.8130000000000016,-0.5732000000000015,
8.418155193,-0.112,-0.06,1.232,-0.057,-0.06,0.528,-0.02,-0.02,15.91,1.6,-1.2,0.3,1.1833999999999985,-0.7979999999999999,-0.5623999999999998,
8.42778778,-0.113,-0.061,1.237,-0.057,-0.06,0.519,-0.03,-0.02,15.99,1.6,-1.2,0.3,1.1841000000000017,-0.8122999999999984,-0.5808999999999983,
8.43821907,-0.113,-0.061,1.242,-0.057,-0.06,0.514,-0.05,-0.0,16.06,1.6,-1.2,0.3,1.1991,-0.7973,-0.5844000000000015,
8.448060989,-0.114,-0.062,1.247,-0.057,-0.06,0.51,-0.06,0.03,16.15,1.6,-1.2,0.3,1.1847999999999983,-0.8116000000000015,-0.5878999999999983,
8.457955837,-0.114,-0.063,1.252,-0.057,-0.059,0.508,-0.07,0.07,16.22,1.6,-1.2,0.3,1.1998,-0.8108999999999983,-0.5914000000000015,
8.467900991,-0.115,-0.063,1.258,-0.056,-0.061,0.513,-0.06,0.1,16.64,1.6,-1.2,0.3,1.1855000000000016,-0.7958999999999999,-0.5805999999999999,
8.478337764,-0.115,-0.064,1.263,-0.056,-0.061,0.517,-0.05,0.15,16.71,1.6,-1.2,0.3,1.2005,-0.8102000000000016,-0.5991000000000014,
8.487799167,-0.116,-0.065,1.269,-0.055,-0.061,0.526,-0.02,0.18,17.19,1.6,-1.2,0.3,1.1861999999999984,-0.8094999999999983,-0.5882999999999998,
8.497698307,-0.116,-0.065,1.274,-0.056,-0.061,0.53,0.0,0.2,17.24,1.6,-1.2,0.3,1.2012,-0.7945,-0.6067999999999982,
8.508027792,-0.117,-0.066,1.28,-0.056,-0.061,0.536,0.02,0.2,17.27,1.6,-1.2,0.3,1.1869000000000016,-0.8088000000000015,-0.5959999999999999,
8.517888069,-0.117,-0.066,1.285,-0.056,-0.061,0.542,0.05,0.18,17.3,1.6,-1.2,0.3,1.2019,-0.7937999999999998,-0.6145000000000015,
8.528962373,-0.118,-0.067,1.29,-0.057,-0.062,0.547,0.05,0.14,17.34,1.6,-1.2,0.3,1.1876000000000015,-0.8080999999999983,-0.6179999999999982,
8.53810811,-0.119,-0.068,1.296,-0.057,-0.062,0.546,0.03,0.11,17.4,1.6,-1.2,0.3,1.1882999999999984,-0.8074000000000016,-0.6071999999999999,
8.548369884,-0.119,-0.068,1.302,-0.056,-0.063,0.546,-0.0,0.06,17.84,1.6,-1.2,0.3,1.2033,-0.7923999999999999,-0.6113999999999998,
8.557873964,-0.119,-0.069,1.308,-0.056,-0.063,0.542,-0.05,0.02,17.91,1.6,-1.2,0.3,1.2033,-0.8066999999999983,-0.6155999999999999,
8.568223953,-0.12,-0.069,1.314,-0.055,-0.063,0.541,-0.11,0.0,18.34,1.6,-1.2,0.3,1.1889999999999983,-0.7917,-0.6197999999999999,
8.577947616,-0.121,-0.07,1.319,-0.055,-0.062,0.538,-0.17,-0.0,18.4,1.6,-1.2,0.3,1.1897000000000015,-0.8060000000000016,-0.6383000000000015,
8.588345051,-0.121,-0.071,1.325,-0.055,-0.062,0.538,-0.22,-0.0,18.79,1.6,-1.2,0.3,1.2046999999999999,-0.8052999999999984,-0.6274999999999998,
8.597795009,-0.122,-0.071,1.33,-0.055,-0.062,0.537,-0.24,0.02,18.83,1.6,-1.2,0.3,1.1904000000000015,-0.7903,-0.6459999999999982,
8.607905388,-0.122,-0.072,1.336,-0.054,-0.061,0.54,-0.23,0.04,19.18,1.6,-1.2,0.3,1.2053999999999998,-0.8046000000000015,-0.6351999999999999,
8.618099212,-0.122,-0.072,1.342,-0.054,-0.061,0.543,-0.2,0.08,19.21,1.6,-1.2,0.3,1.2053999999999998,-0.7895999999999999,-0.6393999999999999,
8.628224373,-0.123,-0.073,1.347,-0.053,-0.06,0.549,-0.16,0.1,19.36,1.6,-1.2,0.3,1.1910999999999983,-0.8038999999999983,-0.6579000000000015,
8.638063192,-0.123,-0.074,1.353,-0.054,-0.06,0.553,-0.11,0.13,19.39,1.6,-1.2,0.3,1.2061,-0.8032000000000016,-0.6470999999999998,
8.647990465,-0.124,-0.074,1.359,-0.053,-0.06,0.554,-0.06,0.15,19.67,1.6,-1.2,0.3,1.1917999999999984,-0.7881999999999999,-0.6512999999999999,
8.657869816,-0.124,-0.074,1.359,-0.053,-0.06,0.554,-0.06,0.15,19.67,1.6,-1.2,0.3,1.2068,-0.7881999999999999,-0.7413,
8.668053865,-0.124,-0.074,1.364,-0.053,-0.058,0.554,-0.04,0.17,20.1,1.6,-1.2,0.3,1.2068,-0.7881999999999999,-0.6697999999999983,
8.677663088,-0.125,-0.075,1.37,-0.054,-0.058,0.554,-0.02,0.18,20.1,1.6,-1.2,0.3,1.1925000000000017,-0.8024999999999983,-0.6589999999999999,
8.687727451,-0.125,-0.075,1.376,-0.054,-0.057,0.556,-0.03,0.18,20.46,1.6,-1.2,0.3,1.2075,-0.7875,-0.6632000000000031,
8.697576284,-0.126,-0.076,1.381,-0.054,-0.057,0.557,-0.05,0.18,20.51,1.6,-1.2,0.3,1.1932000000000016,-0.8018000000000015,-0.6816999999999982,
8.707720518,-0.126,-0.076,1.387,-0.054,-0.056,0.563,-0.07,0.18,20.83,1.6,-1.2,0.3,1.2082,-0.7867999999999998,-0.6708999999999998,
8.717627763,-0.127,-0.076,1.393,-0.054,-0.056,0.57,-0.09,0.17,20.87,1.6,-1.2,0.3,1.1938999999999984,-0.7867999999999998,-0.6750999999999998,
8.728172779,-0.127,-0.077,1.399,-0.053,-0.055,0.579,-0.11,0.16,21.2,1.6,-1.2,0.3,1.2089,-0.8010999999999983,-0.6792999999999999,
8.737565279,-0.127,-0.077,1.404,-0.054,-0.055,0.587,-0.13,0.16,21.23,1.6,-1.2,0.3,1.2089,-0.7860999999999999,-0.6978000000000014,
8.747658014,-0.128,-0.077,1.411,-0.053,-0.054,0.596,-0.13,0.15,21.52,1.6,-1.2,0.3,1.1945999999999983,-0.7860999999999999,-0.6726999999999982,
8.757626772,-0.128,-0.078,1.416,-0.054,-0.054,0.602,-0.12,0.16,21.54,1.6,-1.2,0.3,1.2096,-0.8004000000000016,-0.7062000000000015,
8.767761707,-0.129,-0.078,1.423,-0.054,-0.054,0.602,-0.12,0.16,21.57,1.6,-1.2,0.3,1.1953000000000016,-0.7853999999999999,-0.6810999999999982,
8.777569055,-0.129,-0.079,1.429,-0.054,-0.053,0.603,-0.11,0.17,21.6,1.6,-1.2,0.3,1.2103,-0.7996999999999983,-0.7002999999999999,
8.787697553,-0.129,-0.079,1.435,-0.053,-0.052,0.608,-0.11,0.16,21.97,1.6,-1.2,0.3,1.2103,-0.7847,-0.7044999999999999,
8.797772646,-0.13,-0.079,1.441,-0.053,-0.052,0.609,-0.09,0.16,22.02,1.6,-1.2,0.3,1.1960000000000015,-0.7847,-0.7086999999999999,
8.807847738,-0.13,-0.08,1.447,-0.054,-0.052,0.612,-0.07,0.16,22.07,1.6,-1.2,0.3,1.2109999999999999,-0.7990000000000016,-0.7128999999999999,
8.817613601,-0.131,-0.08,1.453,-0.054,-0.052,0.619,-0.04,0.16,22.11,1.6,-1.2,0.3,1.1966999999999983,-0.7839999999999999,-0.7170999999999998,
8.827909469,-0.131,-0.08,1.46,-0.053,-0.05,0.629,-0.01,0.16,22.36,1.6,-1.2,0.3,1.2117,-0.7839999999999999,-0.7070000000000015,
8.837700844,-0.132,-0.081,1.466,-0.053,-0.05,0.636,0.02,0.17,22.41,1.6,-1.2,0.3,1.1973999999999985,-0.7982999999999983,-0.7261999999999998,
8.847604274,-0.132,-0.08,1.473,-0.051,-0.049,0.642,0.05,0.14,22.77,1.6,-1.2,0.3,1.2124000000000001,-0.7690000000000016,-0.7160999999999982,
8.857639789,-0.132,-0.081,1.479,-0.052,-0.049,0.645,0.07,0.13,22.81,1.6,-1.2,0.3,1.2124000000000001,-0.7982999999999983,-0.7353,
8.867806911,-0.133,-0.081,1.486,-0.052,-0.049,0.647,0.08,0.12,22.85,1.6,-1.2,0.3,1.1981000000000017,-0.7833,-0.7252000000000015,
8.878148794,-0.133,-0.082,1.492,-0.052,-0.049,0.645,0.07,0.11,22.92,1.6,-1.2,0.3,1.2131,-0.7976000000000015,-0.7443999999999998,
8.888066292,-0.134,-0.082,1.499,-0.052,-0.05,0.637,0.05,0.11,22.99,1.6,-1.2,0.3,1.1988000000000016,-0.7825999999999999,-0.7342999999999983,
8.897731781,-0.134,-0.083,1.505,-0.052,-0.05,0.627,0.01,0.11,23.07,1.6,-1.2,0.3,1.2138,-0.7968999999999983,-0.7535000000000031,
8.907950639,-0.135,-0.083,1.511,-0.052,-0.05,0.62,-0.03,0.13,23.15,1.6,-1.2,0.3,1.1994999999999982,-0.7818999999999999,-0.7576999999999998,
8.918073892,-0.135,-0.084,1.517,-0.053,-0.05,0.613,-0.06,0.14,23.23,1.6,-1.2,0.3,1.2145,-0.7962000000000016,-0.7618999999999998,
8.928086281,-0.136,-0.084,1.524,-0.053,-0.05,0.607,-0.07,0.15,23.3,1.6,-1.2,0.3,1.2001999999999984,-0.7811999999999999,-0.7517999999999981,
8.937812566,-0.136,-0.085,1.53,-0.053,-0.05,0.602,-0.07,0.15,23.38,1.6,-1.2,0.3,1.2152,-0.7954999999999983,-0.7709999999999999,
8.948282003,-0.137,-0.085,1.536,-0.053,-0.05,0.6,-0.05,0.16,23.45,1.6,-1.2,0.3,1.2009000000000016,-0.7805,-0.7751999999999999,
8.957758665,-0.137,-0.086,1.542,-0.054,-0.05,0.599,-0.02,0.16,23.52,1.6,-1.2,0.3,1.2159,-0.7948000000000015,-0.7793999999999999,
8.967953682,-0.138,-0.086,1.548,-0.054,-0.05,0.599,0.03,0.15,23.58,1.6,-1.2,0.3,1.2016000000000016,-0.7797999999999998,-0.7835999999999999,
8.977735758,-0.139,-0.087,1.554,-0.054,-0.05,0.6,0.09,0.13,23.65,1.6,-1.2,0.3,1.2022999999999984,-0.7940999999999983,-0.7877999999999998,
8.987840652,-0.139,-0.087,1.56,-0.054,-0.05,0.601,0.14,0.09,23.72,1.6,-1.2,0.3,1.2173,-0.7790999999999999,-0.7919999999999998,
8.99756217,-0.14,-0.088,1.566,-0.054,-0.051,0.594,0.18,0.07,23.8,1.6,-1.2,0.3,1.2029999999999983,-0.7934000000000015,-0.7961999999999999,
9.007695913,-0.14,-0.088,1.572,-0.054,-0.051,0.579,0.2,0.05,23.91,1.6,-1.2,0.3,1.218,-0.7783999999999999,-0.8003999999999999,
9.017844915,-0.141,-0.089,1.578,-0.054,-0.051,0.561,0.21,0.05,24.02,1.6,-1.2,0.3,1.2037000000000015,-0.7926999999999983,-0.8045999999999999,
9.028075933,-0.141,-0.089,1.583,-0.054,-0.051,0.543,0.2,0.05,24.12,1.6,-1.2,0.3,1.2187,-0.7777,-0.8231000000000015,
9.037796497,-0.142,-0.09,1.589,-0.054,-0.052,0.53,0.18,0.06,24.22,1.6,-1.2,0.3,1.2044000000000015,-0.7920000000000016,-0.8122999999999998,
9.047856569,-0.142,-0.091,1.594,-0.054,-0.052,0.518,0.15,0.07,24.32,1.6,-1.2,0.3,1.2193999999999998,-0.7912999999999983,-0.8307999999999982,
9.0584023,-0.143,-0.091,1.599,-0.054,-0.052,0.507,0.12,0.07,24.4,1.6,-1.2,0.3,1.2050999999999983,-0.7763,-0.8343000000000015,
9.068091154,-0.144,-0.092,1.604,-0.054,-0.053,0.502,0.11,0.07,24.48,1.6,-1.2,0.3,1.2058000000000015,-0.7906000000000015,-0.8377999999999982,
9.077947139,-0.144,-0.092,1.609,-0.054,-0.053,0.497,0.11,0.06,24.56,1.6,-1.2,0.3,1.2207999999999999,-0.7755999999999998,-0.8413000000000015,
9.08797574,-0.145,-0.093,1.614,-0.054,-0.053,0.494,0.12,0.04,24.64,1.6,-1.2,0.3,1.2064999999999984,-0.7898999999999983,-0.8447999999999982,
9.098329782,-0.145,-0.093,1.619,-0.054,-0.053,0.495,0.15,0.03,24.71,1.6,-1.2,0.3,1.2215,-0.7748999999999999,-0.8483000000000015,
9.108328581,-0.146,-0.094,1.624,-0.054,-0.053,0.499,0.2,0.01,24.78,1.6,-1.2,0.3,1.2072000000000016,-0.7892000000000016,-0.8517999999999982,
9.117940426,-0.146,-0.094,1.629,-0.054,-0.054,0.507,0.25,-0.01,24.85,1.6,-1.2,0.3,1.2222,-0.7741999999999999,-0.8553000000000015,
9.128477812,-0.147,-0.095,1.634,-0.054,-0.054,0.515,0.3,-0.03,24.92,1.6,-1.2,0.3,1.2078999999999984,-0.7884999999999983,-0.8588000000000015,
9.138662338,-0.147,-0.095,1.639,-0.053,-0.055,0.52,0.34,-0.05,24.99,1.6,-1.2,0.3,1.2229,-0.7735,-0.8622999999999982,
9.148378372,-0.148,-0.096,1.645,-0.053,-0.055,0.518,0.36,-0.06,25.07,1.6,-1.2,0.3,1.2086000000000017,-0.7878000000000015,-0.8514999999999998,
9.158494234,-0.148,-0.096,1.65,-0.053,-0.056,0.509,0.37,-0.05,25.17,1.6,-1.2,0.3,1.2236,-0.7727999999999998,-0.8700000000000014,
9.167927503,-0.149,-0.097,1.655,-0.052,-0.056,0.496,0.36,-0.02,25.28,1.6,-1.2,0.3,1.2092999999999983,-0.7870999999999982,-0.8734999999999982,
9.178216696,-0.149,-0.098,1.66,-0.052,-0.057,0.483,0.32,0.03,25.38,1.6,-1.2,0.3,1.2243,-0.7864000000000015,-0.8770000000000014,
9.188234329,-0.15,-0.098,1.664,-0.052,-0.057,0.471,0.28,0.07,25.48,1.6,-1.2,0.3,1.2100000000000015,-0.7713999999999999,-0.8947999999999998,
9.197687864,-0.15,-0.099,1.669,-0.052,-0.057,0.461,0.23,0.12,25.57,1.6,-1.2,0.3,1.2249999999999999,-0.7856999999999983,-0.8832999999999982,
9.207649946,-0.151,-0.099,1.674,-0.052,-0.058,0.455,0.19,0.16,25.66,1.6,-1.2,0.3,1.2106999999999983,-0.7706999999999999,-0.8868000000000015,
9.21790719,-0.152,-0.1,1.678,-0.052,-0.058,0.452,0.17,0.19,25.75,1.6,-1.2,0.3,1.2114000000000016,-0.7850000000000016,-0.9045999999999998,
9.228423834,-0.152,-0.1,1.683,-0.052,-0.059,0.45,0.16,0.19,25.83,1.6,-1.2,0.3,1.2264,-0.7699999999999999,-0.8930999999999982,
9.237704992,-0.153,-0.101,1.687,-0.052,-0.059,0.453,0.19,0.18,25.9,1.6,-1.2,0.3,1.2120999999999984,-0.7842999999999983,-0.9108999999999999,
9.247774601,-0.153,-0.102,1.692,-0.053,-0.06,0.459,0.23,0.15,25.98,1.6,-1.2,0.3,1.2271,-0.7836000000000015,-0.8994000000000014,
