Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
9.748649359,-0.354,-0.194,0.478,-0.3344849833641872,-0.18997178508953513,0.43,-0.01976765778025298,0.10580452690683824,0.14598794061671888,
9.768649817,-0.357,-0.193,0.475,-0.33965035656303577,-0.18795456450265116,0.428,-0.025284525248937893,0.11599336983060493,0.14603837730270255,
9.788687706,-0.359,-0.192,0.472,-0.3449471840261049,-0.1861629754358868,0.428,-0.03608568102282575,0.11908964975421377,0.14616110475054492,
9.808743954,-0.361,-0.191,0.471,-0.35037201648863986,-0.1846474972604871,0.422,-0.0483633247751468,0.11825265617599952,0.1459851416142654,
9.828718424,-0.363,-0.19,0.468,-0.35620346408998316,-0.18280946571058349,0.421,-0.061998733348209274,0.12151041479897799,0.14607172368117233,
9.848682165,-0.364,-0.189,0.466,-0.3617694700973026,-0.18095997731650057,0.421,-0.07663216776620493,0.12457938119628445,0.14615354197975106,
9.870275974,-0.366,-0.188,0.463,-0.3688939686465288,-0.17870816125930722,0.41600000000000004,-0.11287144794654809,0.13215511050040177,0.1460955425229819,
9.888789177,-0.367,-0.187,0.461,-0.3747327272886823,-0.1768125387447595,0.41300000000000003,-0.13569626812998153,0.1356920055299706,0.1460689246787542,
9.908777475,-0.369,-0.186,0.459,-0.38100476638727815,-0.17476559307959327,0.41300000000000003,-0.15100795771133388,0.13947328559954342,0.1461507429774118,
9.928687096,-0.37,-0.185,0.456,-0.38426294644641007,-0.17391122177854193,0.40900000000000003,-0.11460245777740279,0.12244246041580173,0.14612888890110473,
9.948678732,-0.371,-0.184,0.452,-0.3902585350727066,-0.1719813772601702,0.406,-0.1289661989246759,0.12464855036220511,0.14618408935524882,
9.96867466,-0.372,-0.183,0.449,-0.3960259040620046,-0.1701665510140251,0.406,-0.1429853202526364,0.12668576824519076,0.14630681680303378,
9.988725424,-0.373,-0.181,0.446,-0.40231790427957526,-0.16795000688193185,0.399,-0.16311174065082018,0.13329865956122092,0.14617652658419775,
10.008647919,-0.373,-0.18,0.444,-0.40838008637043033,-0.16591377745237318,0.396,-0.17817277388401834,0.13593255042426858,0.14614990874045428,
10.028734207,-0.373,-0.18,0.442,-0.41436946725612694,-0.163933116542931,0.396,-0.19578128180149776,0.14138006023148597,0.1462317270396989,
10.048748493,-0.374,-0.179,0.44,-0.41950020824024525,-0.16285041181585516,0.392,-0.19435333623878015,0.13045748572851393,0.1461689638143299,
10.068734169,-0.375,-0.178,0.437,-0.42615330531032586,-0.16099852919348515,0.39,-0.22386257201587517,0.1301458551842905,0.14621940050149482,
10.0886693,-0.375,-0.177,0.435,-0.43219154849608754,-0.15925019929627596,0.39,-0.24163131850246114,0.13147768827139497,0.1463012188007104,
10.108644247,-0.376,-0.176,0.431,-0.43746641142372766,-0.1570260670928811,0.385,-0.24753888346733788,0.1418539058130175,0.1462841284931416,
10.128953695,-0.377,-0.175,0.429,-0.44251492641875256,-0.15546026854705308,0.381,-0.24395910727455591,0.13955462133473248,0.14622136526768423,
10.148644447,-0.378,-0.174,0.424,-0.4481757654051702,-0.1536775597010608,0.381,-0.25643127676159877,0.14128240879001533,0.14642591101435987,
10.16871047,-0.379,-0.173,0.42,-0.45173286567578075,-0.15222825586527078,0.374,-0.22428076685570894,0.1363099424842303,0.1463365299431904,
10.18868804,-0.38,-0.172,0.417,-0.4554604685350494,-0.15087256194063142,0.37,-0.18524216329161136,0.12579514746280646,0.14631467586528787,
10.208665848,-0.382,-0.171,0.413,-0.45981395369510353,-0.14936313549738037,0.37,-0.18534168894804456,0.12566550411093724,0.14647831246229098,
10.228649855,-0.382,-0.17,0.411,-0.4638921073736379,-0.147895828664497,0.363,-0.1942670878203135,0.1284711494714727,0.1463071130944774,
10.248642683,-0.385,-0.168,0.406,-0.4675506301435233,-0.14666199522338524,0.361,-0.17955939560247244,0.12191136051407431,0.146439368078169,
10.273459435,-0.386,-0.168,0.405,-0.472154793461688,-0.14495510920489796,0.361,-0.1815559525648847,0.1247110239358088,0.14648027722755422,
10.288672447,-0.388,-0.166,0.4,-0.4742157227276654,-0.14490690098307904,0.35500000000000004,-0.16390425292753663,0.10395051047037422,0.14646795068720958,
10.30864501,-0.39,-0.166,0.396,-0.47721614779804233,-0.1441065950387441,0.35000000000000003,-0.15097095461649968,0.09381653358386684,0.1464508603793132,
10.328714371,-0.393,-0.164,0.393,-0.48007654680615774,-0.14330124638368935,0.35000000000000003,-0.14204740100581592,0.08762863671864767,0.14657358782711655,
10.348705769,-0.395,-0.163,0.39,-0.48290364270674446,-0.1417489857986735,0.343,-0.14601433867307814,0.09971808770620989,0.14644329760826802,
10.368976593,-0.398,-0.162,0.387,-0.4858613699766001,-0.14084058908973576,0.34,-0.13927552013158956,0.09886055278318964,0.14645758891323407,
10.388784885,-0.401,-0.161,0.384,-0.48822740350679855,-0.14001582284250233,0.34,-0.12982801263142435,0.09642771715894874,0.14658031636103408,
10.408691883,-0.404,-0.16,0.381,-0.4911480148669506,-0.13878428940796309,0.334,-0.1352432040564672,0.10020648707504637,0.1464861715232214,
10.428734541,-0.408,-0.158,0.379,-0.4939902844055453,-0.13781626790052837,0.331,-0.1366038441553751,0.1009560347111646,0.14645955367910254,
10.448652744,-0.412,-0.157,0.376,-0.49621721479619135,-0.13696379055020935,0.331,-0.12532058451463338,0.09927053671892325,0.14658228112696756,
10.46879077,-0.412,-0.156,0.371,-0.49919437739301914,-0.13558528967223799,0.326,-0.14580568608375136,0.10819238662128919,0.14660609996838203,
10.488636494,-0.417,-0.155,0.368,-0.5020405860214979,-0.1347502343128155,0.321,-0.14770671697413848,0.10665107398641029,0.14654810051165357,
10.508802176,-0.419,-0.155,0.367,-0.5043831732723535,-0.13381875310193747,0.321,-0.14490246755046307,0.108424863707368,0.14658900966099833,
10.528711319,-0.424,-0.153,0.364,-0.50807394351771,-0.13329324275579182,0.317,-0.16274827848858545,0.09882434240208655,0.14656715558548356,
10.548652887,-0.432,-0.151,0.36,-0.5118057184860353,-0.13222761280770018,0.314,-0.16911739581508287,0.09637672748123075,0.1466223560404408,
10.568648338,-0.437,-0.15,0.358,-0.5147218682373916,-0.1314271928592438,0.314,-0.16186622766302372,0.09486302957398071,0.14670417433890112,
10.588644981,-0.442,-0.149,0.356,-0.517968745199887,-0.1304710367429716,0.308,-0.16486741034249322,0.09807048035825489,0.14656912035218636,
10.608862877,-0.445,-0.148,0.355,-0.5219754892494933,-0.12911806307890736,0.306,-0.18422193697943703,0.10738970250169473,0.14653773874071738,
10.628695965,-0.454,-0.146,0.352,-0.5253241620475693,-0.1281523707620635,0.306,-0.16766079922135685,0.10453639369731407,0.1466604661882489,
10.648670435,-0.46,-0.145,0.35,-0.5293001229900834,-0.1266336707636409,0.302,-0.17608399923720647,0.11253001228497539,0.14659770296379698,
10.668646574,-0.466,-0.144,0.348,-0.5327016145858854,-0.1256158795462202,0.3,-0.16621189048965357,0.11496085780517315,0.14660723050030844,
10.688648462,-0.471,-0.143,0.345,-0.5364314716913191,-0.1244605991660447,0.3,-0.16375771273782652,0.11585032662587046,0.14672995794821525,
10.708649635,-0.477,-0.142,0.343,-0.540291770007363,-0.12327873746464395,0.295,-0.15860132219518944,0.11676024495416248,0.14663104934212087,
10.728692532,-0.483,-0.141,0.34,-0.5443239888818328,-0.12185375504398865,0.29300000000000004,-0.15463220622790444,0.12401173566881463,0.14668148602813588,
10.748681545,-0.489,-0.14,0.338,-0.5483154746912973,-0.12053228908289257,0.29300000000000004,-0.1498223393846341,0.1257167839984731,0.14676330432689533,
10.768653393,-0.495,-0.139,0.335,-0.5524757906474497,-0.11923737575859222,0.28800000000000003,-0.14607599919721778,0.12475474174828914,0.1467053048702268,
10.788644075,-0.5,-0.138,0.333,-0.5566274433905343,-0.11853477013506125,0.28500000000000003,-0.14730043353384126,0.11375689584313789,0.14667868702619782,
10.808668375,-0.506,-0.137,0.33,-0.5609139169615879,-0.11735251262265603,0.28500000000000003,-0.1435397146020989,0.11420268901952027,0.14680141447426104,
10.828682423,-0.511,-0.135,0.328,-0.5648852197568162,-0.11548371696233077,0.28,-0.13623766114942112,0.123502836619639,0.14670250586829128,
10.848679304000001,-0.516,-0.134,0.326,-0.568677161573677,-0.11397546921288934,0.278,-0.12105572274346327,0.12591223340422436,0.14671203340511219,
10.869335175,-0.521,-0.133,0.323,-0.573042084111897,-0.11250055069388164,0.278,-0.11939101669321486,0.12772014856819652,0.14683476085310962,
10.888744116,-0.526,-0.132,0.321,-0.5776117959797534,-0.11097404629822304,0.273,-0.12630246627121852,0.13359800207392872,0.146735852247228,
10.908673287,-0.531,-0.13,0.318,-0.5816523226357619,-0.10963362307083184,0.271,-0.11490042637845899,0.13079428068889906,0.14678628893327733,
10.928661585,-0.536,-0.129,0.315,-0.5860290369506224,-0.10809233504113254,0.271,-0.11310176370187681,0.13294424713031144,0.14690901638127393,
