Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
8.29126978,1.436,-1.061,0.414,1.6,-1.2,0.3,0.17480000000000015,-0.14229999999999837,-0.07979999999999998,
8.301248312,1.44,-1.064,0.415,1.6,-1.2,0.3,0.17200000000000015,-0.14020000000000163,-0.06549999999999997,
8.311388493,1.444,-1.067,0.415,1.6,-1.2,0.3,0.16920000000000013,-0.1380999999999984,-0.08049999999999999,
8.32123971,1.448,-1.069,0.415,1.6,-1.2,0.3,0.16640000000000016,-0.12170000000000003,-0.08049999999999999,
8.331315756,1.451,-1.072,0.416,1.6,-1.2,0.3,0.1493000000000017,-0.1346000000000016,-0.06619999999999998,
8.341175557,1.455,-1.075,0.416,1.6,-1.2,0.3,0.16150000000000006,-0.13249999999999837,-0.0812,
8.351186276,1.459,-1.077,0.417,1.6,-1.2,0.3,0.15870000000000006,-0.11610000000000002,-0.06689999999999997,
8.361190081,1.463,-1.08,0.417,1.6,-1.2,0.3,0.15590000000000004,-0.1290000000000016,-0.08189999999999999,
8.371221304,1.466,-1.082,0.417,1.6,-1.2,0.3,0.13879999999999845,-0.11259999999999994,-0.08189999999999999,
8.381128312,1.47,-1.085,0.417,1.6,-1.2,0.3,0.15100000000000013,-0.12549999999999836,-0.08189999999999999,
8.391391993,1.474,-1.087,0.417,1.6,-1.2,0.3,0.1482000000000001,-0.10910000000000002,-0.08189999999999999,
8.401156903,1.478,-1.089,0.416,1.6,-1.2,0.3,0.14540000000000014,-0.10770000000000002,-0.09620000000000001,
8.411238194,1.481,-1.092,0.416,1.6,-1.2,0.3,0.1283000000000017,-0.12060000000000161,-0.0812,
8.421212197,1.485,-1.094,0.415,1.6,-1.2,0.3,0.14050000000000004,-0.10419999999999993,-0.0955,
8.431219101,1.488,-1.097,0.414,1.6,-1.2,0.3,0.12339999999999844,-0.11709999999999836,-0.0948,
8.441138506,1.492,-1.099,0.413,1.6,-1.2,0.3,0.1356000000000001,-0.10070000000000001,-0.0941,
8.451132536,1.495,-1.102,0.413,1.6,-1.2,0.3,0.11850000000000169,-0.1136000000000016,-0.07909999999999999,
8.461155892,1.499,-1.104,0.412,1.6,-1.2,0.3,0.13070000000000004,-0.09719999999999993,-0.0934,
8.471231461,1.502,-1.106,0.411,1.6,-1.2,0.3,0.11359999999999842,-0.09579999999999993,-0.0927,
8.481263876,1.506,-1.109,0.41,1.6,-1.2,0.3,0.1258000000000001,-0.10869999999999835,-0.092,
8.491227866,1.509,-1.111,0.409,1.6,-1.2,0.3,0.1086999999999985,-0.0923,-0.09129999999999999,
8.50123334,1.513,-1.113,0.408,1.6,-1.2,0.3,0.12090000000000017,-0.09090000000000001,-0.0906,
8.511199952,1.516,-1.115,0.407,1.6,-1.2,0.3,0.10380000000000175,-0.0895,-0.0899,
8.521192789,1.519,-1.117,0.406,1.6,-1.2,0.3,0.1016999999999985,-0.0881,-0.0891999999999992,
8.531159401,1.522,-1.119,0.406,1.6,-1.2,0.3,0.09960000000000174,-0.0867,-0.07420000000000002,
8.541205168,1.526,-1.121,0.406,1.6,-1.2,0.3,0.1118000000000001,-0.08529999999999999,-0.07420000000000002,
8.551268578,1.529,-1.124,0.405,1.6,-1.2,0.3,0.0946999999999985,-0.09820000000000159,-0.08850000000000004,
8.561223984,1.532,-1.125,0.405,1.6,-1.2,0.3,0.09260000000000174,-0.06749999999999831,-0.07350000000000002,
